x, u, time
1.562500000000000087e-03,7.837912269686632351e-29,4.589843749998160499e-02
4.687499999999999827e-03,4.539030674721527765e-29,4.589843749998160499e-02
7.812500000000000000e-03,2.326730289787419296e-29,4.589843749998160499e-02
1.093749999999999931e-02,1.114783760453116633e-29,4.589843749998160499e-02
1.406249999999999861e-02,5.114367741649309010e-30,4.589843749998160499e-02
1.718749999999999792e-02,2.275873143459636343e-30,4.589843749998160499e-02
2.031250000000000069e-02,9.898759687769183506e-31,4.589843749998160499e-02
2.343750000000000000e-02,4.231039868213215228e-31,4.589843749998160499e-02
2.656249999999999931e-02,1.791809403362875877e-31,4.589843749998160499e-02
2.968749999999999861e-02,7.367595816971487829e-32,4.589843749998160499e-02
3.281249999999999445e-02,2.086682431114000520e-32,4.589843749998160499e-02
3.593749999999999722e-02,6.999098419990347166e-33,4.589843749998160499e-02
3.906250000000000000e-02,7.009173687427363431e-33,4.589843749998160499e-02
4.218749999999999584e-02,7.096155567096888181e-33,4.589843749998160499e-02
4.531249999999999861e-02,7.536244049181565749e-33,4.589843749998160499e-02
4.843749999999999445e-02,9.298696681220115618e-33,4.589843749998160499e-02
5.156249999999999722e-02,1.556409050612735854e-32,4.589843749998160499e-02
5.468750000000000000e-02,3.611606556864984237e-32,4.589843749998160499e-02
5.781249999999999584e-02,9.269360902317491026e-32,4.589843749998160499e-02
6.093749999999999861e-02,2.348678713338507578e-31,4.589843749998160499e-02
6.406249999999999445e-02,5.857782922347658990e-31,4.589843749998160499e-02
6.718749999999998335e-02,1.447354261651059274e-30,4.589843749998160499e-02
7.031249999999998612e-02,3.552423043110048940e-30,4.589843749998160499e-02
7.343749999999998890e-02,8.666671321174895090e-30,4.589843749998160499e-02
7.656249999999999167e-02,2.101773591305014607e-29,4.589843749998160499e-02
7.968749999999999445e-02,5.066653234447918719e-29,4.589843749998160499e-02
8.281249999999998335e-02,1.214104630050100175e-28,4.589843749998160499e-02
8.593749999999998612e-02,2.891952469853329297e-28,4.589843749998160499e-02
8.906249999999998890e-02,6.847425207040920235e-28,4.589843749998160499e-02
9.218749999999999167e-02,1.611631005279151358e-27,4.589843749998160499e-02
9.531249999999998057e-02,3.770571170582990833e-27,4.589843749998160499e-02
