x, u, time
2.500000000000000052e-03,6.387434402378764701e-08,1.759999999999861675e+00
7.499999999999999722e-03,1.017851197499181212e-07,1.759999999999861675e+00
1.250000000000000069e-02,1.674849466149434678e-07,1.759999999999861675e+00
1.749999999999999820e-02,2.764047033915445537e-07,1.759999999999861675e+00
2.249999999999999917e-02,4.533900540592320043e-07,1.759999999999861675e+00
2.750000000000000014e-02,7.419242327118150044e-07,1.759999999999861675e+00
3.250000000000000111e-02,1.216134049253499857e-06,1.759999999999861675e+00
3.750000000000000555e-02,1.984116212763775675e-06,1.759999999999861675e+00
4.250000000000000305e-02,3.214319840405261062e-06,1.759999999999861675e+00
4.750000000000000056e-02,5.202291561207774141e-06,1.759999999999861675e+00
5.250000000000000500e-02,8.415714143768599295e-06,1.759999999999861675e+00
5.750000000000000250e-02,1.352844051183094444e-05,1.759999999999861675e+00
6.250000000000000000e-02,2.160446992660427750e-05,1.759999999999861675e+00
6.750000000000000444e-02,3.443493096712374029e-05,1.759999999999861675e+00
7.250000000000000888e-02,5.478366317520942322e-05,1.759999999999861675e+00
7.749999999999999944e-02,8.662105111873402491e-05,1.759999999999861675e+00
8.250000000000000389e-02,1.359445497320778233e-04,1.759999999999861675e+00
8.750000000000000833e-02,2.123707628825892684e-04,1.759999999999861675e+00
9.249999999999999889e-02,3.307296662278602444e-04,1.759999999999861675e+00
9.750000000000000333e-02,5.122587238569731955e-04,1.759999999999861675e+00
1.025000000000000078e-01,7.868019745136008419e-04,1.759999999999861675e+00
1.074999999999999983e-01,1.198018046271331514e-03,1.759999999999861675e+00
1.125000000000000028e-01,1.811381474742120978e-03,1.759999999999861675e+00
1.175000000000000072e-01,2.722145881512080812e-03,1.759999999999861675e+00
1.224999999999999978e-01,4.060644485630692316e-03,1.759999999999861675e+00
1.275000000000000022e-01,5.994791187491015083e-03,1.759999999999861675e+00
1.325000000000000067e-01,8.732278469261398404e-03,1.759999999999861675e+00
1.375000000000000111e-01,1.252785541110446564e-02,1.759999999999861675e+00
1.425000000000000155e-01,1.770159928003996533e-02,1.759999999999861675e+00
1.474999999999999922e-01,2.466389798969614508e-02,1.759999999999861675e+00
1.524999999999999967e-01,3.392494713268567191e-02,1.759999999999861675e+00
1.575000000000000011e-01,4.606807809977980783e-02,1.759999999999861675e+00
1.625000000000000056e-01,6.170267859091657647e-02,1.759999999999861675e+00
1.675000000000000100e-01,8.144132543314526462e-02,1.759999999999861675e+00
1.725000000000000144e-01,1.059096478558052001e-01,1.759999999999861675e+00
1.775000000000000189e-01,1.357300131477789384e-01,1.759999999999861675e+00
1.824999999999999956e-01,1.714315709671937471e-01,1.759999999999861675e+00
1.875000000000000000e-01,2.133423404316096283e-01,1.759999999999861675e+00
1.925000000000000044e-01,2.615611976394911498e-01,1.759999999999861675e+00
1.975000000000000089e-01,3.159889244660415430e-01,1.759999999999861675e+00
2.025000000000000133e-01,3.762780522365368197e-01,1.759999999999861675e+00
2.075000000000000178e-01,4.416641746123353696e-01,1.759999999999861675e+00
2.124999999999999944e-01,5.108680706294084217e-01,1.759999999999861675e+00
2.174999999999999989e-01,5.822479340077566512e-01,1.759999999999861675e+00
2.225000000000000033e-01,6.540543344488343180e-01,1.759999999999861675e+00
2.275000000000000078e-01,7.244307209226863442e-01,1.759999999999861675e+00
2.325000000000000122e-01,7.911003144260916331e-01,1.759999999999861675e+00
