x, rho, v, P, time
-4.983333333333333393e+00,3.857143000032417834e+00,2.629368999948857866e+00,1.033329999961872758e+01,4.888952103691440176e-01
-4.950000000000000178e+00,3.857143000036870717e+00,2.629368999950003172e+00,1.033329999962539780e+01,4.888952103691440176e-01
-4.916666666666666963e+00,3.857143000024661372e+00,2.629368999949358354e+00,1.033329999962560919e+01,4.888952103691440176e-01
-4.883333333333333748e+00,3.857143000033302016e+00,2.629368999951825714e+00,1.033329999962881907e+01,4.888952103691440176e-01
-4.849999999999999645e+00,3.857143000004495725e+00,2.629368999947877761e+00,1.033329999964299084e+01,4.888952103691440176e-01
-4.816666666666666430e+00,3.857143000020210266e+00,2.629368999957102826e+00,1.033329999959066292e+01,4.888952103691440176e-01
-4.783333333333333215e+00,3.857143000013922851e+00,2.629368999934923234e+00,1.033329999974855085e+01,4.888952103691440176e-01
-4.750000000000000000e+00,3.857142999949833673e+00,2.629368999987336863e+00,1.033329999931238774e+01,4.888952103691440176e-01
-4.716666666666666785e+00,3.857143000218193674e+00,2.629368999859325928e+00,1.033330000037740604e+01,4.888952103691440176e-01
-4.683333333333333570e+00,3.857142999524595606e+00,2.629369000152566471e+00,1.033329999788150566e+01,4.888952103691440176e-01
-4.650000000000000355e+00,3.857143001189121456e+00,2.629368999506367377e+00,1.033330000329955922e+01,4.888952103691440176e-01
-4.616666666666667140e+00,3.857142997757342595e+00,2.629369000828051917e+00,1.033329999225449569e+01,4.888952103691440176e-01
-4.583333333333333037e+00,3.857143004308919210e+00,2.629368998335887664e+00,1.033330001297025547e+01,4.888952103691440176e-01
-4.549999999999999822e+00,3.857142993193332980e+00,2.629369002546352529e+00,1.033329997784377419e+01,4.888952103691440176e-01
-4.516666666666666607e+00,3.857143009664481426e+00,2.629368996452355223e+00,1.033330002952517113e+01,4.888952103691440176e-01
-4.483333333333333393e+00,3.857142990148271000e+00,2.629369003165322294e+00,1.033329996950952534e+01,4.888952103691440176e-01
-4.450000000000000178e+00,3.857143003577984786e+00,2.629369000257288924e+00,1.033330000631961099e+01,4.888952103691440176e-01
-4.416666666666666963e+00,3.857143016059304763e+00,2.629368990149194119e+00,1.033330006041243010e+01,4.888952103691440176e-01
-4.383333333333333748e+00,3.857142947957992618e+00,2.629369026327541548e+00,1.033329981787960961e+01,4.888952103691440176e-01
-4.349999999999999645e+00,3.857143096404219484e+00,2.629368955304620226e+00,1.033330031802896798e+01,4.888952103691440176e-01
-4.316666666666666430e+00,3.857142882728899824e+00,2.629369046920548403e+00,1.033329965641261872e+01,4.888952103691440176e-01
-4.283333333333333215e+00,3.857143062085478302e+00,2.629368995254964592e+00,1.033330005058740220e+01,4.888952103691440176e-01
-4.250000000000000000e+00,3.857143099811173315e+00,2.629368900419498445e+00,1.033330067376074091e+01,4.888952103691440176e-01
-4.216666666666666785e+00,3.857142715433197644e+00,2.629369223607366468e+00,1.033329850842802422e+01,4.888952103691440176e-01
-4.183333333333333570e+00,3.857143218724234934e+00,2.629368771922077741e+00,1.033330131160490239e+01,4.888952103691440176e-01
-4.150000000000000355e+00,3.857143413960494982e+00,2.629368948110020199e+00,1.033330117129703041e+01,4.888952103691440176e-01
-4.116666666666667140e+00,3.857141564753745033e+00,2.629369535295714044e+00,1.033329451657253450e+01,4.888952103691440176e-01
-4.083333333333333037e+00,3.857144572409679562e+00,2.629368397990959227e+00,1.033330716648355363e+01,4.888952103691440176e-01
-4.049999999999999822e+00,3.857143919475594540e+00,2.629368408892789333e+00,1.033329985633127279e+01,4.888952103691440176e-01
-4.016666666666666607e+00,3.857137673588477700e+00,2.629371637801511064e+00,1.033328762353858998e+01,4.888952103691440176e-01
-3.983333333333333393e+00,3.857148849711991456e+00,2.629366422658612201e+00,1.033330825297212030e+01,4.888952103691440176e-01
-3.950000000000000178e+00,3.857145292589211127e+00,2.629366980823503841e+00,1.033333029066676900e+01,4.888952103691440176e-01
-3.916666666666666963e+00,3.857134156209422127e+00,2.629374872451964773e+00,1.033323687890915998e+01,4.888952103691440176e-01
-3.883333333333333304e+00,3.857128036920404401e+00,2.629375748666018975e+00,1.033327264326123185e+01,4.888952103691440176e-01
-3.850000000000000089e+00,3.857163532674621642e+00,2.629356310406965047e+00,1.033340437595795080e+01,4.888952103691440176e-01
-3.816666666666666430e+00,3.857076766106926513e+00,2.629404046239687709e+00,1.033284850590764137e+01,4.888952103691440176e-01
-3.783333333333333215e+00,3.856276617682660834e+00,2.629813139175502190e+00,1.032976648761271576e+01,4.888952103691440176e-01
-3.750000000000000000e+00,3.853420239884118192e+00,2.631249623338173027e+00,1.031912959579182143e+01,4.888952103691440176e-01
-3.716666666666666785e+00,3.845145911453250243e+00,2.635398797032370677e+00,1.028826666506199672e+01,4.888952103691440176e-01
-3.683333333333333570e+00,3.821195938482525367e+00,2.647448775777171637e+00,1.019889613949215423e+01,4.888952103691440176e-01
-3.650000000000000355e+00,3.765906414681316150e+00,2.675623188034124134e+00,9.992648933375534170e+00,4.888952103691440176e-01
-3.616666666666666696e+00,3.688866322722073043e+00,2.715315848195664294e+00,9.708012396317190706e+00,4.888952103691440176e-01
-3.583333333333333481e+00,3.625500077835463131e+00,2.748159469147042344e+00,9.476980377329551786e+00,4.888952103691440176e-01
-3.549999999999999822e+00,3.629177531820628744e+00,2.746661839389854531e+00,9.488224046613602525e+00,4.888952103691440176e-01
-3.516666666666666607e+00,3.715438636640068459e+00,2.701765209086242514e+00,9.805045191565534779e+00,4.888952103691440176e-01
-3.483333333333333393e+00,3.816302879045863961e+00,2.649880908727071827e+00,1.018098648818429552e+01,4.888952103691440176e-01
-3.450000000000000178e+00,3.890548737355506326e+00,2.612472729553045880e+00,1.045999012247371063e+01,4.888952103691440176e-01
-3.416666666666666963e+00,3.944908433028364581e+00,2.585666514210601452e+00,1.066383433418021554e+01,4.888952103691440176e-01
-3.383333333333333304e+00,3.990683829468634425e+00,2.563420818408932433e+00,1.083602514846780274e+01,4.888952103691440176e-01
-3.350000000000000089e+00,4.026170132850464434e+00,2.545722985305753916e+00,1.097489539604125319e+01,4.888952103691440176e-01
-3.316666666666666430e+00,4.051490494108173301e+00,2.533520681571638455e+00,1.107080674897599160e+01,4.888952103691440176e-01
-3.283333333333333215e+00,4.067254037222815199e+00,2.526858540594563163e+00,1.112464048165973551e+01,4.888952103691440176e-01
-3.250000000000000000e+00,4.071657782651925572e+00,2.524406052598140437e+00,1.114435329659875329e+01,4.888952103691440176e-01
-3.216666666666666785e+00,4.068505306867747251e+00,2.525219602027416244e+00,1.113737504597243699e+01,4.888952103691440176e-01
-3.183333333333333570e+00,4.059090417992694988e+00,2.529403852542833508e+00,1.110384016499655679e+01,4.888952103691440176e-01
-3.150000000000000355e+00,4.044427731680713123e+00,2.536912985193029879e+00,1.104428060908851350e+01,4.888952103691440176e-01
-3.116666666666666696e+00,4.025313392452995132e+00,2.547113523817051473e+00,1.096272589743961490e+01,4.888952103691440176e-01
-3.083333333333333481e+00,4.000714363328680356e+00,2.559648071781586598e+00,1.086408680612294120e+01,4.888952103691440176e-01
-3.049999999999999822e+00,3.969065197558659275e+00,2.574259947860735309e+00,1.075036808161340041e+01,4.888952103691440176e-01
-3.016666666666666607e+00,3.932146654248321660e+00,2.590876129038953923e+00,1.062365464825184880e+01,4.888952103691440176e-01
-2.983333333333333393e+00,3.892660448944348150e+00,2.609235332200789959e+00,1.048596461116893330e+01,4.888952103691440176e-01
-2.950000000000000178e+00,3.851506284489051968e+00,2.628793949700455546e+00,1.033744303908682483e+01,4.888952103691440176e-01
-2.916666666666666963e+00,3.810917143885981240e+00,2.649680429047428287e+00,1.018360665952073774e+01,4.888952103691440176e-01
-2.883333333333333304e+00,3.772108385097258321e+00,2.671271085775675402e+00,1.002688417673485155e+01,4.888952103691440176e-01
-2.850000000000000089e+00,3.731141932217636459e+00,2.692295962659669861e+00,9.868508965847501813e+00,4.888952103691440176e-01
-2.816666666666666874e+00,3.676906562959375346e+00,2.712662040724894474e+00,9.725297326252690056e+00,4.888952103691440176e-01
-2.783333333333333215e+00,3.595464957193752920e+00,2.730230818621024902e+00,9.604702744163247985e+00,4.888952103691440176e-01
-2.750000000000000000e+00,3.503071466233963704e+00,2.744345047219902689e+00,9.507953662350438151e+00,4.888952103691440176e-01
-2.716666666666666785e+00,3.435898042767456140e+00,2.754465318394848428e+00,9.442507668167682056e+00,4.888952103691440176e-01
-2.683333333333333570e+00,3.421908179898929259e+00,2.759355460618997835e+00,9.413868604355927872e+00,4.888952103691440176e-01
-2.649999999999999911e+00,3.504201913702234439e+00,2.757931046780803808e+00,9.427445137210792581e+00,4.888952103691440176e-01
-2.616666666666666696e+00,3.714230344158411690e+00,2.748656601852354164e+00,9.495058688962901172e+00,4.888952103691440176e-01
-2.583333333333333481e+00,3.981607486458757617e+00,2.732869083104704444e+00,9.618121152990800837e+00,4.888952103691440176e-01
-2.550000000000000266e+00,4.198073831379853793e+00,2.711426179349971655e+00,9.780105451218853219e+00,4.888952103691440176e-01
-2.516666666666666607e+00,4.286486140637906672e+00,2.686148066766119946e+00,9.970485321104337828e+00,4.888952103691440176e-01
-2.483333333333333393e+00,4.152397381256519360e+00,2.661274571544329781e+00,1.019530916082005412e+01,4.888952103691440176e-01
-2.450000000000000178e+00,3.755238646042443396e+00,2.628157081894161529e+00,1.034140114014059897e+01,4.888952103691440176e-01
-2.416666666666666963e+00,3.364674375992580568e+00,2.590660864154125775e+00,1.042765802502356287e+01,4.888952103691440176e-01
-2.383333333333333304e+00,3.334631761864728094e+00,2.585244154871243261e+00,1.068137534873781114e+01,4.888952103691440176e-01
-2.350000000000000089e+00,3.505272886347728267e+00,2.571067532516384979e+00,1.087446258345766914e+01,4.888952103691440176e-01
-2.316666666666666874e+00,3.735341269989103541e+00,2.520183728687388491e+00,1.075352180585343476e+01,4.888952103691440176e-01
-2.283333333333333215e+00,3.885827742233177062e+00,2.370587280515299877e+00,9.745982230834879800e+00,4.888952103691440176e-01
-2.250000000000000000e+00,2.830459039483947947e+00,1.559130459955467396e+00,4.990090895205522514e+00,4.888952103691440176e-01
-2.216666666666666785e+00,1.382850317305845511e+00,2.198311259081331126e-01,1.290743437429397789e+00,4.888952103691440176e-01
-2.183333333333333570e+00,1.208231893045510486e+00,8.296764571540472810e-03,1.010544628374267173e+00,4.888952103691440176e-01
-2.149999999999999911e+00,1.194304341218453525e+00,2.652680804145195886e-04,1.000356450296640221e+00,4.888952103691440176e-01
-2.116666666666666696e+00,1.183248050285268471e+00,4.933146156742899112e-06,1.000003536841442608e+00,4.888952103691440176e-01
-2.083333333333333481e+00,1.167410593689412579e+00,-1.733594659058526390e-06,9.999981110500472115e-01,4.888952103691440176e-01
-2.050000000000000266e+00,1.146940962787393659e+00,1.261328147810953401e-06,1.000001543120887515e+00,4.888952103691440176e-01
-2.016666666666666607e+00,1.122395053559756217e+00,5.670740064978263909e-08,1.000000075028239843e+00,4.888952103691440176e-01
-1.983333333333333393e+00,1.094458255926654022e+00,-4.807116094384358419e-08,9.999999402601159604e-01,4.888952103691440176e-01
-1.950000000000000178e+00,1.063903846255169539e+00,8.026159644096324923e-09,1.000000009719369531e+00,4.888952103691440176e-01
