x, u, time
-9.975000000000000533e-01,7.285574099566266559e-02,1.500000000000684075e+01
-9.925000000000000488e-01,1.011243432537509007e-01,1.500000000000684075e+01
-9.875000000000000444e-01,1.369780595112325139e-01,1.500000000000684075e+01
-9.825000000000000400e-01,1.779921936868610610e-01,1.500000000000684075e+01
-9.775000000000000355e-01,2.228576564090984091e-01,1.500000000000684075e+01
-9.725000000000000311e-01,2.704386931309509245e-01,1.500000000000684075e+01
-9.675000000000000266e-01,3.197962484325262422e-01,1.500000000000684075e+01
-9.625000000000000222e-01,3.702490800864538523e-01,1.500000000000684075e+01
-9.575000000000000178e-01,4.213729112826009593e-01,1.500000000000684075e+01
-9.525000000000000133e-01,4.730419382101462289e-01,1.500000000000684075e+01
-9.475000000000000089e-01,5.252703462187804373e-01,1.500000000000684075e+01
-9.425000000000000044e-01,5.777630908480172467e-01,1.500000000000684075e+01
-9.375000000000000000e-01,6.297083059800130389e-01,1.500000000000684075e+01
-9.325000000000001066e-01,6.801528328012024227e-01,1.500000000000684075e+01
-9.274999999999999911e-01,7.282624244739757113e-01,1.500000000000684075e+01
-9.225000000000000977e-01,7.727655548935457031e-01,1.500000000000684075e+01
-9.175000000000000933e-01,8.113512692954245598e-01,1.500000000000684075e+01
-9.125000000000000888e-01,8.413286793122645157e-01,1.500000000000684075e+01
-9.075000000000000844e-01,8.611598373541733409e-01,1.500000000000684075e+01
-9.025000000000000799e-01,8.709908832282150515e-01,1.500000000000684075e+01
-8.975000000000000755e-01,8.714780229955869650e-01,1.500000000000684075e+01
-8.925000000000000711e-01,8.624594587668514833e-01,1.500000000000684075e+01
-8.875000000000000666e-01,8.431508386526452847e-01,1.500000000000684075e+01
-8.825000000000000622e-01,8.135028777800907829e-01,1.500000000000684075e+01
-8.775000000000000577e-01,7.750283560716789699e-01,1.500000000000684075e+01
-8.725000000000000533e-01,7.302787144339051295e-01,1.500000000000684075e+01
-8.675000000000000488e-01,6.817132745079331757e-01,1.500000000000684075e+01
-8.625000000000000444e-01,6.310399619292315077e-01,1.500000000000684075e+01
-8.575000000000000400e-01,5.792740197485176656e-01,1.500000000000684075e+01
-8.525000000000000355e-01,5.270576695593086614e-01,1.500000000000684075e+01
-8.475000000000000311e-01,4.748438164716378140e-01,1.500000000000684075e+01
-8.425000000000000266e-01,4.229392882100111994e-01,1.500000000000684075e+01
-8.375000000000000222e-01,3.715683353515142340e-01,1.500000000000684075e+01
-8.325000000000000178e-01,3.210098251357831889e-01,1.500000000000684075e+01
-8.275000000000000133e-01,2.717344916556084233e-01,1.500000000000684075e+01
-8.225000000000000089e-01,2.244590479615298506e-01,1.500000000000684075e+01
-8.175000000000001155e-01,1.800941311442740833e-01,1.500000000000684075e+01
-8.125000000000000000e-01,1.396152364556937919e-01,1.500000000000684075e+01
-8.075000000000001066e-01,1.039076057038399448e-01,1.500000000000684075e+01
-8.024999999999999911e-01,7.363256930208833539e-02,1.500000000000684075e+01
-7.975000000000000977e-01,4.913924299743805540e-02,1.500000000000684075e+01
