x, u, time
-9.975000000000000533e-01,3.171463445344518314e-09,1.999999999999873879e+01
-9.925000000000000488e-01,4.207794079323037436e-09,1.999999999999873879e+01
-9.875000000000000444e-01,5.506871880103991626e-09,1.999999999999873879e+01
-9.825000000000000400e-01,7.251948580907771007e-09,1.999999999999873879e+01
-9.775000000000000355e-01,9.590674115497503394e-09,1.999999999999873879e+01
-9.725000000000000311e-01,1.462150798071827484e-08,1.999999999999873879e+01
-9.675000000000000266e-01,2.482497598827484509e-08,1.999999999999873879e+01
-9.625000000000000222e-01,3.627502878501884076e-08,1.999999999999873879e+01
-9.575000000000000178e-01,4.468072638158529892e-08,1.999999999999873879e+01
-9.525000000000000133e-01,5.907196546726025265e-08,1.999999999999873879e+01
-9.475000000000000089e-01,8.596369690867846699e-08,1.999999999999873879e+01
-9.425000000000000044e-01,1.131514826169333038e-07,1.999999999999873879e+01
-9.375000000000000000e-01,1.567692008279909617e-07,1.999999999999873879e+01
-9.325000000000001066e-01,2.798828921588599680e-07,1.999999999999873879e+01
-9.274999999999999911e-01,4.715464356734723451e-07,1.999999999999873879e+01
-9.225000000000000977e-01,6.045643828369088611e-07,1.999999999999873879e+01
-9.175000000000000933e-01,6.862535401991610810e-07,1.999999999999873879e+01
-9.125000000000000888e-01,9.835667934307669952e-07,1.999999999999873879e+01
-9.075000000000000844e-01,1.622423631919849810e-06,1.999999999999873879e+01
-9.025000000000000799e-01,2.394263754236574303e-06,1.999999999999873879e+01
-8.975000000000000755e-01,3.491775108699420184e-06,1.999999999999873879e+01
-8.925000000000000711e-01,5.870122639602152746e-06,1.999999999999873879e+01
-8.875000000000000666e-01,9.729786785147864238e-06,1.999999999999873879e+01
-8.825000000000000622e-01,1.323962245621364075e-05,1.999999999999873879e+01
-8.775000000000000577e-01,1.499400810996840643e-05,1.999999999999873879e+01
-8.725000000000000533e-01,1.808709562630349108e-05,1.999999999999873879e+01
-8.675000000000000488e-01,2.931189932024233418e-05,1.999999999999873879e+01
-8.625000000000000444e-01,5.354880500797906223e-05,1.999999999999873879e+01
-8.575000000000000400e-01,9.194533771973972119e-05,1.999999999999873879e+01
-8.525000000000000355e-01,1.464923890315963993e-04,1.999999999999873879e+01
-8.475000000000000311e-01,2.205952103857193418e-04,1.999999999999873879e+01
-8.425000000000000266e-01,3.105474772902081632e-04,1.999999999999873879e+01
-8.375000000000000222e-01,4.039974214425024932e-04,1.999999999999873879e+01
-8.325000000000000178e-01,5.020260881919937817e-04,1.999999999999873879e+01
-8.275000000000000133e-01,6.499470952281789695e-04,1.999999999999873879e+01
-8.225000000000000089e-01,9.421607824344536454e-04,1.999999999999873879e+01
-8.175000000000001155e-01,1.493067990737300624e-03,1.999999999999873879e+01
-8.125000000000000000e-01,2.403282324719471872e-03,1.999999999999873879e+01
-8.075000000000001066e-01,3.745235926379265803e-03,1.999999999999873879e+01
-8.024999999999999911e-01,5.564059885289278189e-03,1.999999999999873879e+01
-7.975000000000000977e-01,7.897489766122792534e-03,1.999999999999873879e+01
-7.924999999999999822e-01,1.085184429626288166e-02,1.999999999999873879e+01
-7.875000000000000888e-01,1.475674656436117872e-02,1.999999999999873879e+01
-7.825000000000000844e-01,2.035117514592701266e-02,1.999999999999873879e+01
