x, rho, v, P, time
-4.983333333333333393e+00,3.857143000057707827e+00,2.629368999951548158e+00,1.033329999963811474e+01,3.561290492949436004e-01
-4.950000000000000178e+00,3.857143000108715913e+00,2.629368999956409603e+00,1.033329999967436663e+01,3.561290492949436004e-01
-4.916666666666666963e+00,3.857143000075114347e+00,2.629368999953409780e+00,1.033329999965198454e+01,3.561290492949436004e-01
-4.883333333333333748e+00,3.857143000166010971e+00,2.629368999961803066e+00,1.033329999971447855e+01,3.561290492949436004e-01
-4.849999999999999645e+00,3.857143000051331150e+00,2.629368999951120056e+00,1.033329999963556389e+01,3.561290492949436004e-01
-4.816666666666666430e+00,3.857143000203338001e+00,2.629368999966179565e+00,1.033329999974495195e+01,3.561290492949436004e-01
-4.783333333333333215e+00,3.857142999997965838e+00,2.629368999943566987e+00,1.033329999958707646e+01,3.561290492949436004e-01
-4.750000000000000000e+00,3.857143000125125010e+00,2.629368999967241383e+00,1.033329999972596092e+01,3.561290492949436004e-01
-4.716666666666666785e+00,3.857143000083731010e+00,2.629368999932399031e+00,1.033329999959105550e+01,3.561290492949436004e-01
-4.683333333333333570e+00,3.857142999616239631e+00,2.629368999965194131e+00,1.033329999943699562e+01,3.561290492949436004e-01
-4.650000000000000355e+00,3.857143000922718556e+00,2.629368999903918702e+00,1.033330000019972594e+01,3.561290492949436004e-01
-4.616666666666667140e+00,3.857142997718812527e+00,2.629369000030342018e+00,1.033329999756865192e+01,3.561290492949436004e-01
-4.583333333333333037e+00,3.857143004280606746e+00,2.629368999639476456e+00,1.033330000464264486e+01,3.561290492949436004e-01
-4.549999999999999822e+00,3.857142991422645384e+00,2.629369000780752419e+00,1.033329998664509475e+01,3.561290492949436004e-01
-4.516666666666666607e+00,3.857143015519537421e+00,2.629368997632332672e+00,1.033330002955485583e+01,3.561290492949436004e-01
-4.483333333333333393e+00,3.857142971629215378e+00,2.629369005511915436e+00,1.033329993266470836e+01,3.561290492949436004e-01
-4.450000000000000178e+00,3.857143048521039397e+00,2.629368987631853560e+00,1.033330013717438867e+01,3.561290492949436004e-01
-4.416666666666666963e+00,3.857142921489168153e+00,2.629369023889155610e+00,1.033329973978484873e+01,3.561290492949436004e-01
-4.383333333333333748e+00,3.857143111985495310e+00,2.629368959911874803e+00,1.033330043236175655e+01,3.561290492949436004e-01
-4.349999999999999645e+00,3.857142872111098075e+00,2.629369052179511890e+00,1.033329939849305035e+01,3.561290492949436004e-01
-4.316666666666666430e+00,3.857143068938431618e+00,2.629368963113503543e+00,1.033330058343556779e+01,3.561290492949436004e-01
