x, rho, v, P, time
2.500000000000000052e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
7.499999999999999722e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.250000000000000069e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.749999999999999820e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
2.249999999999999917e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
2.750000000000000014e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
3.250000000000000111e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
3.750000000000000555e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
4.250000000000000305e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
4.750000000000000056e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
5.250000000000000500e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
5.750000000000000250e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
6.750000000000000444e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
7.250000000000000888e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
7.749999999999999944e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
8.250000000000000389e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
8.750000000000000833e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
9.249999999999999889e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
9.750000000000000333e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.025000000000000078e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.074999999999999983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.125000000000000028e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.175000000000000072e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.224999999999999978e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.275000000000000022e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.325000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.375000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.425000000000000155e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.474999999999999922e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.524999999999999967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.575000000000000011e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.625000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.675000000000000100e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.725000000000000144e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.775000000000000189e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.824999999999999956e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.875000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.925000000000000044e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.178661360933797198e-02
1.975000000000000089e-01,1.000000000000000000e+00,1.041173691198088309e-16,1.000000000000000000e+00,9.178661360933797198e-02
2.025000000000000133e-01,1.000000000000000000e+00,1.696134255964691528e-16,1.000000000000000000e+00,9.178661360933797198e-02
2.075000000000000178e-01,1.000000000000001110e+00,-1.569195197315221181e-15,1.000000000000001998e+00,9.178661360933797198e-02
2.124999999999999944e-01,1.000000000000003775e+00,-3.390002294404935244e-15,1.000000000000003775e+00,9.178661360933797198e-02
2.174999999999999989e-01,9.999999999999930056e-01,8.615042372756882721e-15,9.999999999999893419e-01,9.178661360933797198e-02
2.225000000000000033e-01,9.999999999999736877e-01,3.030514528916182648e-14,9.999999999999639178e-01,9.178661360933797198e-02
2.275000000000000078e-01,1.000000000000019318e+00,-2.400856670648223666e-14,1.000000000000028422e+00,9.178661360933797198e-02
2.325000000000000122e-01,1.000000000000162759e+00,-1.945530498766854730e-13,1.000000000000230260e+00,9.178661360933797198e-02
2.375000000000000167e-01,1.000000000000016431e+00,-1.971158224138871183e-14,1.000000000000023759e+00,9.178661360933797198e-02
2.424999999999999933e-01,9.999999999990621946e-01,1.108854554953068314e-12,9.999999999986881605e-01,9.178661360933797198e-02
2.474999999999999978e-01,9.999999999990620836e-01,1.109113714145345672e-12,9.999999999986873833e-01,9.178661360933797198e-02
2.525000000000000022e-01,1.000000000004390710e+00,-5.193952028971750176e-12,1.000000000006145529e+00,9.178661360933797198e-02
2.575000000000000067e-01,1.000000000009352075e+00,-1.106611052221088580e-11,1.000000000013092860e+00,9.178661360933797198e-02
2.625000000000000111e-01,9.999999999853185217e-01,1.737026180343098985e-11,9.999999999794469963e-01,9.178661360933797198e-02
2.675000000000000155e-01,9.999999999352798818e-01,7.657869122265933596e-11,9.999999999093911462e-01,9.178661360933797198e-02
2.725000000000000200e-01,1.000000000010028200e+00,-1.186539622523492833e-11,1.000000000014039214e+00,9.178661360933797198e-02
2.775000000000000244e-01,1.000000000344456463e+00,-4.075659352654774723e-10,1.000000000482238471e+00,9.178661360933797198e-02
2.825000000000000289e-01,1.000000000326632277e+00,-3.864763196610364694e-10,1.000000000457285099e+00,9.178661360933797198e-02
2.875000000000000333e-01,9.999999986553699260e-01,1.590985840226895416e-09,9.999999981175194952e-01,9.178661360933797198e-02
2.924999999999999822e-01,9.999999968447632614e-01,3.733326050705474171e-09,9.999999955826681663e-01,9.178661360933797198e-02
2.974999999999999867e-01,1.000000002656174392e+00,-3.142830734326446741e-09,1.000000003718646724e+00,9.178661360933797198e-02
3.024999999999999911e-01,1.000000018037662697e+00,-2.134245127370625111e-08,1.000000025252728797e+00,9.178661360933797198e-02
3.074999999999999956e-01,1.000000010604205292e+00,-1.254707042904750176e-08,1.000000014845889185e+00,9.178661360933797198e-02
3.125000000000000000e-01,9.999999325862385380e-01,7.976505673763352473e-08,9.999999056207368175e-01,9.178661360933797198e-02
3.175000000000000044e-01,9.999998617468579543e-01,1.635832728051869492e-07,9.999998064456061542e-01,9.178661360933797198e-02
3.225000000000000089e-01,1.000000094384260185e+00,-1.116771155677618650e-07,1.000000132137977893e+00,9.178661360933797198e-02
3.275000000000000133e-01,1.000000705744483964e+00,-8.350417967646788406e-07,1.000000988042453631e+00,9.178661360933797198e-02
3.325000000000000178e-01,1.000000629030277866e+00,-7.443027200675318536e-07,1.000000880642572199e+00,9.178661360933797198e-02
3.375000000000000222e-01,9.999980386558718903e-01,2.320754631350877194e-06,9.999972541201364029e-01,9.178661360933797198e-02
3.425000000000000266e-01,9.999940598617572673e-01,7.028076136351730786e-06,9.999916838173532607e-01,9.178661360933797198e-02
3.475000000000000311e-01,9.999964548581455892e-01,4.197062827780515405e-06,9.999950368078781571e-01,9.178661360933797198e-02
3.525000000000000355e-01,1.000012344634209294e+00,-1.454434404083364168e-05,1.000017282575549116e+00,9.178661360933797198e-02
3.574999999999999845e-01,1.000024411272183222e+00,-2.824727588790850894e-05,1.000034176026632915e+00,9.178661360933797198e-02
3.624999999999999889e-01,9.999647322742510891e-01,4.349523840583848319e-05,9.999506264608750694e-01,9.178661360933797198e-02
3.674999999999999933e-01,9.996727835604077850e-01,3.792712516028412442e-04,9.995419327810070032e-01,9.178661360933797198e-02
3.724999999999999978e-01,9.988136687588792251e-01,1.392726710692908116e-03,9.983395840887028250e-01,9.178661360933797198e-02
3.775000000000000022e-01,9.966265394921185461e-01,3.987821106186346075e-03,9.952808524637771770e-01,9.178661360933797198e-02
