x, u, time
4.003202562049639444e-04,9.026449431253904532e-01,4.819227680035282346e-01
1.200960768614891833e-03,8.944961932643187286e-01,4.819227680035282346e-01
2.001601281024820156e-03,8.860801420067090373e-01,4.819227680035282346e-01
2.802241793434748045e-03,8.774057464957201180e-01,4.819227680035282346e-01
3.602882305844675934e-03,8.684821744909593244e-01,4.819227680035282346e-01
4.403522818254604690e-03,8.593187882764758978e-01,4.819227680035282346e-01
5.204163330664531711e-03,8.499251283568380888e-01,4.819227680035282346e-01
6.004803843074460468e-03,8.403108969808735784e-01,4.819227680035282346e-01
6.805444355484387489e-03,8.304859415329783889e-01,4.819227680035282346e-01
7.606084867894316245e-03,8.204602378318878175e-01,4.819227680035282346e-01
8.406725380304245002e-03,8.102438733760385370e-01,4.819227680035282346e-01
9.207365892714172023e-03,7.998470305746254727e-01,4.819227680035282346e-01
1.000800640512410078e-02,7.892799700030600496e-01,4.819227680035282346e-01
1.080864691753402780e-02,7.785530137206556622e-01,4.819227680035282346e-01
1.160928742994395656e-02,7.676765286879950745e-01,4.819227680035282346e-01
1.240992794235388358e-02,7.566609103208195020e-01,4.819227680035282346e-01
1.321056845476381233e-02,7.455165662161514772e-01,4.819227680035282346e-01
1.401120896717374109e-02,7.342539000855886622e-01,4.819227680035282346e-01
1.481184947958366811e-02,7.228832959295825589e-01,4.819227680035282346e-01
1.561248999199359687e-02,7.114151024853090366e-01,4.819227680035282346e-01
1.641313050440352389e-02,6.998596179797276218e-01,4.819227680035282346e-01
1.721377101681344918e-02,6.882270752179142637e-01,4.819227680035282346e-01
1.801441152922337793e-02,6.765276270355228272e-01,4.819227680035282346e-01
1.881505204163330669e-02,6.647713321426907962e-01,4.819227680035282346e-01
1.961569255404323545e-02,6.529681413852946870e-01,4.819227680035282346e-01
2.041633306645316420e-02,6.411278844479013639e-01,4.819227680035282346e-01
2.121697357886308949e-02,6.292602570211014434e-01,4.819227680035282346e-01
2.201761409127301825e-02,6.173748084544357084e-01,4.819227680035282346e-01
2.281825460368294700e-02,6.054809299141471479e-01,4.819227680035282346e-01
2.361889511609287576e-02,5.935878430636079006e-01,4.819227680035282346e-01
2.441953562850280104e-02,5.817045892824093123e-01,4.819227680035282346e-01
2.522017614091272980e-02,5.698400194383326234e-01,4.819227680035282346e-01
2.602081665332265856e-02,5.580027842246486625e-01,4.819227680035282346e-01
2.682145716573258731e-02,5.462013250737133285e-01,4.819227680035282346e-01
2.762209767814251607e-02,5.344438656555764444e-01,4.819227680035282346e-01
2.842273819055244136e-02,5.227384039689566553e-01,4.819227680035282346e-01
2.922337870296237011e-02,5.110927050303022412e-01,4.819227680035282346e-01
3.002401921537229887e-02,4.995142941643879175e-01,4.819227680035282346e-01
3.082465972778222763e-02,4.880104508988925560e-01,4.819227680035282346e-01
3.162530024019215291e-02,4.765882034632689668e-01,4.819227680035282346e-01
3.242594075260208514e-02,4.652543238908258827e-01,4.819227680035282346e-01
3.322658126501201042e-02,4.540153237213020998e-01,4.819227680035282346e-01
3.402722177742193571e-02,4.428774502996137286e-01,4.819227680035282346e-01
3.482786228983186794e-02,4.318466836651133067e-01,4.819227680035282346e-01
3.562850280224179322e-02,4.209287340241157915e-01,4.819227680035282346e-01
3.642914331465172545e-02,4.101290397972209845e-01,4.819227680035282346e-01
3.722978382706165074e-02,3.994527662315040528e-01,4.819227680035282346e-01
3.803042433947157602e-02,3.889048045665058351e-01,4.819227680035282346e-01
3.883106485188150825e-02,3.784897717416541019e-01,4.819227680035282346e-01
3.963170536429143354e-02,3.682120106317480768e-01,4.819227680035282346e-01
4.043234587670136576e-02,3.580755907959993767e-01,4.819227680035282346e-01
4.123298638911129105e-02,3.480843097252029894e-01,4.819227680035282346e-01
4.203362690152121633e-02,3.382416945706299694e-01,4.819227680035282346e-01
4.283426741393114856e-02,3.285510043374706424e-01,4.819227680035282346e-01
4.363490792634107385e-02,3.190152325249079324e-01,4.819227680035282346e-01
4.443554843875099913e-02,3.096371101941573500e-01,4.819227680035282346e-01
4.523618895116093136e-02,3.004191094452629551e-01,4.819227680035282346e-01
4.603682946357085665e-02,2.913634472828262045e-01,4.819227680035282346e-01
4.683746997598078887e-02,2.824720898505534983e-01,4.819227680035282346e-01
4.763811048839071416e-02,2.737467570139408002e-01,4.819227680035282346e-01
4.843875100080063945e-02,2.651889272702013245e-01,4.819227680035282346e-01
4.923939151321057167e-02,2.567998429643534863e-01,4.819227680035282346e-01
5.004003202562049696e-02,2.485805157900958517e-01,4.819227680035282346e-01
5.084067253803042918e-02,2.405317325541271867e-01,4.819227680035282346e-01
5.164131305044035447e-02,2.326540611824706450e-01,4.819227680035282346e-01
5.244195356285027976e-02,2.249478569474693546e-01,4.819227680035282346e-01
5.324259407526021198e-02,2.174132688940889624e-01,4.819227680035282346e-01
5.404323458767013727e-02,2.100502464445223871e-01,4.819227680035282346e-01
5.484387510008006950e-02,2.028585461601399575e-01,4.819227680035282346e-01
5.564451561248999478e-02,1.958377386402323506e-01,4.819227680035282346e-01
5.644515612489992007e-02,1.889872155372142315e-01,4.819227680035282346e-01
5.724579663730985229e-02,1.823061966684479396e-01,4.819227680035282346e-01
5.804643714971977758e-02,1.757937372051940894e-01,4.819227680035282346e-01
5.884707766212970981e-02,1.694487349197299209e-01,4.819227680035282346e-01
5.964771817453963509e-02,1.632699374721445218e-01,4.819227680035282346e-01
6.044835868694956038e-02,1.572559497188566746e-01,4.819227680035282346e-01
6.124899919935949261e-02,1.514052410255620484e-01,4.819227680035282346e-01
6.204963971176941789e-02,1.457161525678786207e-01,4.819227680035282346e-01
6.285028022417935012e-02,1.401869046036006428e-01,4.819227680035282346e-01
6.365092073658927541e-02,1.348156037011649933e-01,4.819227680035282346e-01
6.445156124899921457e-02,1.296002499096172988e-01,4.819227680035282346e-01
6.525220176140913986e-02,1.245387438560840443e-01,4.819227680035282346e-01
6.605284227381906514e-02,1.196288937574452593e-01,4.819227680035282346e-01
6.685348278622899043e-02,1.148684223336821769e-01,4.819227680035282346e-01
6.765412329863891572e-02,1.102549736111101825e-01,4.819227680035282346e-01
6.845476381104885488e-02,1.057861196044461438e-01,4.819227680035282346e-01
6.925540432345878017e-02,1.014593668674305116e-01,4.819227680035282346e-01
7.005604483586870546e-02,9.727216290247760189e-02,4.819227680035282346e-01
7.085668534827863074e-02,9.322190242057185050e-02,4.819227680035282346e-01
7.165732586068855603e-02,8.930593344341482276e-02,4.819227680035282346e-01
7.245796637309849519e-02,8.552156324053052094e-02,4.819227680035282346e-01
7.325860688550842048e-02,8.186606409478371094e-02,4.819227680035282346e-01
7.405924739791834577e-02,7.833667889052785271e-02,4.819227680035282346e-01
7.485988791032827105e-02,7.493062651925165574e-02,4.819227680035282346e-01
7.566052842273819634e-02,7.164510709834627511e-02,4.819227680035282346e-01
7.646116893514813551e-02,6.847730699925203002e-02,4.819227680035282346e-01
7.726180944755806079e-02,6.542440368193669364e-02,4.819227680035282346e-01
7.806244995996798608e-02,6.248357033328560267e-02,4.819227680035282346e-01
7.886309047237791137e-02,5.965198030762005471e-02,4.819227680035282346e-01
7.966373098478783665e-02,5.692681136813589060e-02,4.819227680035282346e-01
8.046437149719777582e-02,5.430524972865662103e-02,4.819227680035282346e-01
8.126501200960770110e-02,5.178449389563609395e-02,4.819227680035282346e-01
8.206565252201762639e-02,4.936175831087628169e-02,4.819227680035282346e-01
8.286629303442755168e-02,4.703427679593315952e-02,4.819227680035282346e-01
