x, u, time
4.003202562049639444e-04,2.176878569054970516e-15,1.649357917095745640e-01
1.200960768614891833e-03,1.852523198195084465e-15,1.649357917095745640e-01
2.001601281024820156e-03,1.575890635214787832e-15,1.649357917095745640e-01
2.802241793434748045e-03,1.340051418049039985e-15,1.649357917095745640e-01
3.602882305844675934e-03,1.139068439696580305e-15,1.649357917095745640e-01
4.403522818254604690e-03,9.678568848085058710e-16,1.649357917095745640e-01
5.204163330664531711e-03,8.220636348370418739e-16,1.649357917095745640e-01
6.004803843074460468e-03,6.979634790886173311e-16,1.649357917095745640e-01
6.805444355484387489e-03,5.923698269896243799e-16,1.649357917095745640e-01
7.606084867894316245e-03,5.025579275861123562e-16,1.649357917095745640e-01
8.406725380304245002e-03,4.261988718747443689e-16,1.649357917095745640e-01
9.207365892714172023e-03,3.613028873453089584e-16,1.649357917095745640e-01
1.000800640512410078e-02,3.061706367645228771e-16,1.649357917095745640e-01
1.080864691753402780e-02,2.593514088161024088e-16,1.649357917095745640e-01
1.160928742994395656e-02,2.196072402783474374e-16,1.649357917095745640e-01
1.240992794235388358e-02,1.858821410599659314e-16,1.649357917095745640e-01
1.321056845476381233e-02,1.572757073203225543e-16,1.649357917095745640e-01
1.401120896717374109e-02,1.330205064170223863e-16,1.649357917095745640e-01
1.481184947958366811e-02,1.124627025927800401e-16,1.649357917095745640e-01
1.561248999199359687e-02,9.504546591049792147e-17,1.649357917095745640e-01
1.641313050440352389e-02,8.029477051456920884e-17,1.649357917095745640e-01
1.721377101681344918e-02,6.780724317947106963e-17,1.649357917095745640e-01
1.801441152922337793e-02,5.723977046961043638e-17,1.649357917095745640e-01
1.881505204163330669e-02,4.830061368945828199e-17,1.649357917095745640e-01
1.961569255404323545e-02,4.074181602874922048e-17,1.649357917095745640e-01
2.041633306645316420e-02,3.435271666628068938e-17,1.649357917095745640e-01
2.121697357886308949e-02,2.895441274838200942e-17,1.649357917095745640e-01
2.201761409127301825e-02,2.439503267733351284e-17,1.649357917095745640e-01
2.281825460368294700e-02,2.054570352707828596e-17,1.649357917095745640e-01
2.361889511609287576e-02,1.729711207817357090e-17,1.649357917095745640e-01
2.441953562850280104e-02,1.455657330294964395e-17,1.649357917095745640e-01
2.522017614091272980e-02,1.224553245699638364e-17,1.649357917095745640e-01
2.602081665332265856e-02,1.029743752256319970e-17,1.649357917095745640e-01
2.682145716573258731e-02,8.655927843656836355e-18,1.649357917095745640e-01
2.762209767814251607e-02,7.273292599266068036e-18,1.649357917095745640e-01
2.842273819055244136e-02,6.109159459581042455e-18,1.649357917095745640e-01
2.922337870296237011e-02,5.129379515097756015e-18,1.649357917095745640e-01
3.002401921537229887e-02,4.305079493660023809e-18,1.649357917095745640e-01
3.082465972778222763e-02,3.611856500932707525e-18,1.649357917095745640e-01
3.162530024019215291e-02,3.029094134780640227e-18,1.649357917095745640e-01
3.242594075260208514e-02,2.539381919049129296e-18,1.649357917095745640e-01
3.322658126501201042e-02,2.128022650934739890e-18,1.649357917095745640e-01
3.402722177742193571e-02,1.782614521874490733e-18,1.649357917095745640e-01
3.482786228983186794e-02,1.492696809188742749e-18,1.649357917095745640e-01
3.562850280224179322e-02,1.249449591474660603e-18,1.649357917095745640e-01
3.642914331465172545e-02,1.045439355262983916e-18,1.649357917095745640e-01
3.722978382706165074e-02,8.744035683435788665e-19,1.649357917095745640e-01
3.803042433947157602e-02,7.310683261688250454e-19,1.649357917095745640e-01
3.883106485188150825e-02,6.109940573804491818e-19,1.649357917095745640e-01
3.963170536429143354e-02,5.104450246700762497e-19,1.649357917095745640e-01
4.043234587670136576e-02,4.262789966575121744e-19,1.649357917095745640e-01
4.123298638911129105e-02,3.558540113484261984e-19,1.649357917095745640e-01
4.203362690152121633e-02,2.969496158074953794e-19,1.649357917095745640e-01
4.283426741393114856e-02,2.477003617654416482e-19,1.649357917095745640e-01
4.363490792634107385e-02,2.065396730798700371e-19,1.649357917095745640e-01
4.443554843875099913e-02,1.721524869417979392e-19,1.649357917095745640e-01
4.523618895116093136e-02,1.434353138615327955e-19,1.649357917095745640e-01
4.603682946357085665e-02,1.194625681042625574e-19,1.649357917095745640e-01
4.683746997598078887e-02,9.945819578250925075e-20,1.649357917095745640e-01
4.763811048839071416e-02,8.277177686565196854e-20,1.649357917095745640e-01
4.843875100080063945e-02,6.885840387722207266e-20,1.649357917095745640e-01
4.923939151321057167e-02,5.726174738142333029e-20,1.649357917095745640e-01
5.004003202562049696e-02,4.759980938004158878e-20,1.649357917095745640e-01
5.084067253803042918e-02,3.955294289500877635e-20,1.649357917095745640e-01
5.164131305044035447e-02,3.285378138444883529e-20,1.649357917095745640e-01
5.244195356285027976e-02,2.727877700635639030e-20,1.649357917095745640e-01
5.324259407526021198e-02,2.264109361551127596e-20,1.649357917095745640e-01
5.404323458767013727e-02,1.878464004215793985e-20,1.649357917095745640e-01
5.484387510008006950e-02,1.557906274959695711e-20,1.649357917095745640e-01
5.564451561248999478e-02,1.291554533251581679e-20,1.649357917095745640e-01
5.644515612489992007e-02,1.070328628935158915e-20,1.649357917095745640e-01
5.724579663730985229e-02,8.866546751998616096e-21,1.649357917095745640e-01
5.804643714971977758e-02,7.342176955142411642e-21,1.649357917095745640e-01
5.884707766212970981e-02,6.077544659558509922e-21,1.649357917095745640e-01
5.964771817453963509e-02,5.028800919605249013e-21,1.649357917095745640e-01
6.044835868694956038e-02,4.159428853179251067e-21,1.649357917095745640e-01
6.124899919935949261e-02,3.439029727821445695e-21,1.649357917095745640e-01
6.204963971176941789e-02,2.842307969617109862e-21,1.649357917095745640e-01
6.285028022417935012e-02,2.348222843864346701e-21,1.649357917095745640e-01
6.365092073658927541e-02,1.939279727516669223e-21,1.649357917095745640e-01
6.445156124899921457e-02,1.600938244879236583e-21,1.649357917095745640e-01
6.525220176140913986e-02,1.321118198278732729e-21,1.649357917095745640e-01
6.605284227381906514e-02,1.089787302928190959e-21,1.649357917095745640e-01
6.685348278622899043e-02,8.986173216425926243e-22,1.649357917095745640e-01
6.765412329863891572e-02,7.406973678607815727e-22,1.649357917095745640e-01
6.845476381104885488e-02,6.102949699695186911e-22,1.649357917095745640e-01
6.925540432345878017e-02,5.026570213721085714e-22,1.649357917095745640e-01
7.005604483586870546e-02,4.138440256337390076e-22,1.649357917095745640e-01
7.085668534827863074e-02,3.405921236050716217e-22,1.649357917095745640e-01
7.165732586068855603e-02,2.801982927422099528e-22,1.649357917095745640e-01
7.245796637309849519e-02,2.304248657617739915e-22,1.649357917095745640e-01
7.325860688550842048e-02,1.894201497510862915e-22,1.649357917095745640e-01
