x, u, time
4.003202562049639444e-04,1.012434192747920839e-15,1.611537428518711734e-01
1.200960768614891833e-03,8.600173770361047230e-16,1.611537428518711734e-01
2.001601281024820156e-03,7.302652200551789514e-16,1.611537428518711734e-01
2.802241793434748045e-03,6.198505294072020986e-16,1.611537428518711734e-01
3.602882305844675934e-03,5.259280136626602900e-16,1.611537428518711734e-01
4.403522818254604690e-03,4.460654646375494722e-16,1.611537428518711734e-01
5.204163330664531711e-03,3.781846221142232726e-16,1.611537428518711734e-01
6.004803843074460468e-03,3.205103799287121548e-16,1.611537428518711734e-01
6.805444355484387489e-03,2.715271750327877830e-16,1.611537428518711734e-01
7.606084867894316245e-03,2.299415593743853397e-16,1.611537428518711734e-01
8.406725380304245002e-03,1.946500914364749353e-16,1.611537428518711734e-01
9.207365892714172023e-03,1.647118028300491368e-16,1.611537428518711734e-01
1.000800640512410078e-02,1.393245978880807873e-16,1.611537428518711734e-01
1.080864691753402780e-02,1.178050328750119436e-16,1.611537428518711734e-01
1.160928742994395656e-02,9.957099805615090878e-17,1.611537428518711734e-01
1.240992794235388358e-02,8.412689206800420382e-17,1.611537428518711734e-01
1.321056845476381233e-02,7.105093518938131500e-17,1.611537428518711734e-01
1.401120896717374109e-02,5.998431744576019420e-17,1.611537428518711734e-01
1.481184947958366811e-02,5.062192003891165780e-17,1.611537428518711734e-01
1.561248999199359687e-02,4.270438529362151252e-17,1.611537428518711734e-01
1.641313050440352389e-02,3.601134194627245240e-17,1.611537428518711734e-01
1.721377101681344918e-02,3.035561985368609289e-17,1.611537428518711734e-01
1.801441152922337793e-02,2.557831167072391688e-17,1.611537428518711734e-01
1.881505204163330669e-02,2.154455924814500012e-17,1.611537428518711734e-01
1.961569255404323545e-02,1.813995988518128142e-17,1.611537428518711734e-01
2.041633306645316420e-02,1.526750252126874635e-17,1.611537428518711734e-01
2.121697357886308949e-02,1.284495680325424610e-17,1.611537428518711734e-01
2.201761409127301825e-02,1.080264900773938701e-17,1.611537428518711734e-01
2.281825460368294700e-02,9.081568283372860722e-18,1.611537428518711734e-01
2.361889511609287576e-02,7.631754821127916078e-18,1.611537428518711734e-01
2.441953562850280104e-02,6.410928548693229259e-18,1.611537428518711734e-01
2.522017614091272980e-02,5.383322939280814548e-18,1.611537428518711734e-01
2.602081665332265856e-02,4.518693664527261469e-18,1.611537428518711734e-01
2.682145716573258731e-02,3.791476225708788579e-18,1.611537428518711734e-01
2.762209767814251607e-02,3.180070470611384764e-18,1.611537428518711734e-01
2.842273819055244136e-02,2.666233134207918752e-18,1.611537428518711734e-01
2.922337870296237011e-02,2.234562306523939187e-18,1.611537428518711734e-01
3.002401921537229887e-02,1.872060096790996794e-18,1.611537428518711734e-01
3.082465972778222763e-02,1.567761786017254656e-18,1.611537428518711734e-01
3.162530024019215291e-02,1.312421489345995080e-18,1.611537428518711734e-01
3.242594075260208514e-02,1.098245827035347406e-18,1.611537428518711734e-01
3.322658126501201042e-02,9.186683646917018736e-19,1.611537428518711734e-01
3.402722177742193571e-02,7.681586605333336712e-19,1.611537428518711734e-01
3.482786228983186794e-02,6.420606765736694732e-19,1.611537428518711734e-01
3.562850280224179322e-02,5.364560945396886742e-19,1.611537428518711734e-01
3.642914331465172545e-02,4.480487456731263711e-19,1.611537428518711734e-01
3.722978382706165074e-02,3.740669330982745535e-19,1.611537428518711734e-01
3.803042433947157602e-02,3.121809105742331526e-19,1.611537428518711734e-01
3.883106485188150825e-02,2.604331945101041991e-19,1.611537428518711734e-01
3.963170536429143354e-02,2.171797376639829683e-19,1.611537428518711734e-01
