x, u, time
1.562500000000000087e-03,1.171150799404503519e-11,2.236328125007122913e-01
4.687499999999999827e-03,7.362132811992045533e-12,2.236328125007122913e-01
7.812500000000000000e-03,4.229754211632679554e-12,2.236328125007122913e-01
1.093749999999999931e-02,2.319094029675909294e-12,2.236328125007122913e-01
1.406249999999999861e-02,1.235186447086259605e-12,2.236328125007122913e-01
1.718749999999999792e-02,6.443142063379982168e-13,2.236328125007122913e-01
2.031250000000000069e-02,3.304389945752106851e-13,2.236328125007122913e-01
2.343750000000000000e-02,1.669081303253570482e-13,2.236328125007122913e-01
2.656249999999999931e-02,8.308859635464390849e-14,2.236328125007122913e-01
2.968749999999999861e-02,4.076608379409462915e-14,2.236328125007122913e-01
3.281249999999999445e-02,1.970606365128085364e-14,2.236328125007122913e-01
3.593749999999999722e-02,9.379414931040201254e-15,2.236328125007122913e-01
3.906250000000000000e-02,4.391957526483356820e-15,2.236328125007122913e-01
4.218749999999999584e-02,2.021050887375310488e-15,2.236328125007122913e-01
4.531249999999999861e-02,9.127374879045615719e-16,2.236328125007122913e-01
4.843749999999999445e-02,4.038571804809637943e-16,2.236328125007122913e-01
5.156249999999999722e-02,1.746970455750935020e-16,2.236328125007122913e-01
5.468750000000000000e-02,7.367092982018511225e-17,2.236328125007122913e-01
5.781249999999999584e-02,3.017248238830657297e-17,2.236328125007122913e-01
6.093749999999999861e-02,1.193742705359229794e-17,2.236328125007122913e-01
6.406249999999999445e-02,4.526339739005021360e-18,2.236328125007122913e-01
6.718749999999998335e-02,1.623828563900734240e-18,2.236328125007122913e-01
7.031249999999998612e-02,5.388164381913184676e-19,2.236328125007122913e-01
7.343749999999998890e-02,1.594707704787707221e-19,2.236328125007122913e-01
7.656249999999999167e-02,1.839774002382034230e-20,2.236328125007122913e-01
7.968749999999999445e-02,2.746003686359100960e-21,2.236328125007122913e-01
8.281249999999998335e-02,9.152551747383673525e-22,2.236328125007122913e-01
8.593749999999998612e-02,3.050738772862061627e-22,2.236328125007122913e-01
8.906249999999998890e-02,1.016933624834524720e-22,2.236328125007122913e-01
9.218749999999999167e-02,3.390321176398012423e-23,2.236328125007122913e-01
9.531249999999998057e-02,1.130751872650752516e-23,2.236328125007122913e-01
9.843749999999998335e-02,3.775990252602263377e-24,2.236328125007122913e-01
1.015624999999999861e-01,1.265630061008234949e-24,2.236328125007122913e-01
1.046874999999999889e-01,4.289089880043098806e-25,2.236328125007122913e-01
1.078124999999999917e-01,1.500325426931976014e-25,2.236328125007122913e-01
1.109374999999999806e-01,5.708761517775723139e-26,2.236328125007122913e-01
1.140624999999999833e-01,2.611088875122675128e-26,2.236328125007122913e-01
1.171874999999999861e-01,1.578347866849786483e-26,2.236328125007122913e-01
1.203124999999999889e-01,1.230346669952662197e-26,2.236328125007122913e-01
1.234374999999999778e-01,1.098452548475498261e-26,2.236328125007122913e-01
1.265624999999999944e-01,1.014362847811359330e-26,2.236328125007122913e-01
1.296874999999999833e-01,9.122474272054007621e-27,2.236328125007122913e-01
1.328124999999999722e-01,7.702406270251648879e-27,2.236328125007122913e-01
1.359374999999999889e-01,5.943759872706400825e-27,2.236328125007122913e-01
