x, u, time
1.562500000000000087e-03,4.462026565210259231e-25,8.300781250004082845e-02
4.687499999999999827e-03,2.580624321866608887e-25,8.300781250004082845e-02
7.812500000000000000e-03,1.320211879170074965e-25,8.300781250004082845e-02
1.093749999999999931e-02,6.308885694375696945e-26,8.300781250004082845e-02
1.406249999999999861e-02,2.884964847920918292e-26,8.300781250004082845e-02
1.718749999999999792e-02,1.278780026313588775e-26,8.300781250004082845e-02
2.031250000000000069e-02,5.536857963030869971e-27,8.300781250004082845e-02
2.343750000000000000e-02,2.353516635576606780e-27,8.300781250004082845e-02
2.656249999999999931e-02,9.855165544605579915e-28,8.300781250004082845e-02
2.968749999999999861e-02,4.075713723815902772e-28,8.300781250004082845e-02
3.281249999999999445e-02,1.667929995638601473e-28,8.300781250004082845e-02
3.593749999999999722e-02,6.764818865254731187e-29,8.300781250004082845e-02
3.906250000000000000e-02,2.722648795060344424e-29,8.300781250004082845e-02
4.218749999999999584e-02,1.088568136604311824e-29,8.300781250004082845e-02
4.531249999999999861e-02,4.327605017528172311e-30,8.300781250004082845e-02
4.843749999999999445e-02,1.711852847773316327e-30,8.300781250004082845e-02
5.156249999999999722e-02,6.752010542632990077e-31,8.300781250004082845e-02
5.468750000000000000e-02,2.678844043730857599e-31,8.300781250004082845e-02
5.781249999999999584e-02,9.921675676888602052e-32,8.300781250004082845e-02
6.093749999999999861e-02,1.744558807335047822e-32,8.300781250004082845e-02
6.406249999999999445e-02,7.016550412059771776e-33,8.300781250004082845e-02
6.718749999999998335e-02,7.016867511392233948e-33,8.300781250004082845e-02
7.031249999999998612e-02,7.019374632542743057e-33,8.300781250004082845e-02
7.343749999999998890e-02,7.031916076190543774e-33,8.300781250004082845e-02
7.656249999999999167e-02,7.083911032939413100e-33,8.300781250004082845e-02
7.968749999999999445e-02,7.278739742746489841e-33,8.300781250004082845e-02
8.281249999999998335e-02,7.964408250789134127e-33,8.300781250004082845e-02
8.593749999999998612e-02,1.028185080634031446e-32,8.300781250004082845e-02
8.906249999999998890e-02,1.791609434345778437e-32,8.300781250004082845e-02
9.218749999999999167e-02,4.183835549307523497e-32,8.300781250004082845e-02
9.531249999999998057e-02,1.064705836722544219e-31,8.300781250004082845e-02
9.843749999999998335e-02,2.699031707591186647e-31,8.300781250004082845e-02
1.015624999999999861e-01,6.752803257249147519e-31,8.300781250004082845e-02
1.046874999999999889e-01,1.673133676718948759e-30,8.300781250004082845e-02
1.078124999999999917e-01,4.115532076322162632e-30,8.300781250004082845e-02
1.109374999999999806e-01,1.005923026991608615e-29,8.300781250004082845e-02
1.140624999999999833e-01,2.443673835157115749e-29,8.300781250004082845e-02
1.171874999999999861e-01,5.900313200752310899e-29,8.300781250004082845e-02
1.203124999999999889e-01,1.415990335834519711e-28,8.300781250004082845e-02
1.234374999999999778e-01,3.377530872874480253e-28,8.300781250004082845e-02
1.265624999999999944e-01,8.007439997359262552e-28,8.300781250004082845e-02
1.296874999999999833e-01,1.886884399063572112e-27,8.300781250004082845e-02
1.328124999999999722e-01,4.419326649115791176e-27,8.300781250004082845e-02
1.359374999999999889e-01,1.028793193070037144e-26,8.300781250004082845e-02
1.390624999999999778e-01,2.380472514898237859e-26,8.300781250004082845e-02
1.421874999999999944e-01,5.474737413527894685e-26,8.300781250004082845e-02
1.453124999999999833e-01,1.251498563169107206e-25,8.300781250004082845e-02
1.484374999999999722e-01,2.843585204409309532e-25,8.300781250004082845e-02
1.515624999999999889e-01,6.422037527934347366e-25,8.300781250004082845e-02
1.546874999999999778e-01,1.441623962828167035e-24,8.300781250004082845e-02
1.578124999999999944e-01,3.216662883646977027e-24,8.300781250004082845e-02
1.609374999999999833e-01,7.134036556472183855e-24,8.300781250004082845e-02
1.640624999999999722e-01,1.572690088833756687e-23,8.300781250004082845e-02
1.671874999999999889e-01,3.446123201694397510e-23,8.300781250004082845e-02
1.703124999999999778e-01,7.505853058085192748e-23,8.300781250004082845e-02
1.734374999999999667e-01,1.624997460079524121e-22,8.300781250004082845e-02
1.765624999999999833e-01,3.496958122907134481e-22,8.300781250004082845e-02
1.796874999999999722e-01,7.480231239644927518e-22,8.300781250004082845e-02
1.828124999999999889e-01,1.590479872652349308e-21,8.300781250004082845e-02
1.859374999999999778e-01,3.361488210928666189e-21,8.300781250004082845e-02
1.890624999999999667e-01,7.061987622063821956e-21,8.300781250004082845e-02
1.921874999999999833e-01,1.474741576115723570e-20,8.300781250004082845e-02
1.953124999999999722e-01,3.061259607864824080e-20,8.300781250004082845e-02
1.984374999999999889e-01,6.316569807712110439e-20,8.300781250004082845e-02
2.015624999999999778e-01,1.295570236539196300e-19,8.300781250004082845e-02
2.046874999999999667e-01,2.641440020841271283e-19,8.300781250004082845e-02
2.078124999999999833e-01,5.353308412559051869e-19,8.300781250004082845e-02
2.109374999999999722e-01,1.078467519622252071e-18,8.300781250004082845e-02
2.140624999999999889e-01,2.159716416277306383e-18,8.300781250004082845e-02
2.171874999999999778e-01,4.299250863073376660e-18,8.300781250004082845e-02
2.203124999999999667e-01,8.507398409528047883e-18,8.300781250004082845e-02
2.234374999999999833e-01,1.673440195759856446e-17,8.300781250004082845e-02
2.265624999999999722e-01,3.272160210093939570e-17,8.300781250004082845e-02
2.296874999999999889e-01,6.360208348830414128e-17,8.300781250004082845e-02
2.328124999999999778e-01,1.228915476145708827e-16,8.300781250004082845e-02
2.359374999999999667e-01,2.360413139965591127e-16,8.300781250004082845e-02
2.390624999999999833e-01,4.506826187826881087e-16,8.300781250004082845e-02
2.421874999999999722e-01,8.554050130593395971e-16,8.300781250004082845e-02
2.453124999999999611e-01,1.613958541577822160e-15,8.300781250004082845e-02
2.484374999999999778e-01,3.027150057765927657e-15,8.300781250004082845e-02
2.515624999999999667e-01,5.644141471664187253e-15,8.300781250004082845e-02
2.546875000000000111e-01,1.046129760315527505e-14,8.300781250004082845e-02
2.578125000000000000e-01,1.927517331543599374e-14,8.300781250004082845e-02
2.609374999999999889e-01,3.530509812375526394e-14,8.300781250004082845e-02
2.640624999999999778e-01,6.428420284438758035e-14,8.300781250004082845e-02
2.671875000000000222e-01,1.163590343374477409e-13,8.300781250004082845e-02
2.703125000000000111e-01,2.093756828577698817e-13,8.300781250004082845e-02
2.734375000000000000e-01,3.745276844899050974e-13,8.300781250004082845e-02
2.765624999999999889e-01,6.660002813106692857e-13,8.300781250004082845e-02
2.796874999999999778e-01,1.177331966620485833e-12,8.300781250004082845e-02
2.828125000000000222e-01,2.068991536958988469e-12,8.300781250004082845e-02
2.859375000000000111e-01,3.614555934529989407e-12,8.300781250004082845e-02
2.890625000000000000e-01,6.277530469573063570e-12,8.300781250004082845e-02
2.921874999999999889e-01,1.083830888108361154e-11,8.300781250004082845e-02
2.953124999999999778e-01,1.860262313960476586e-11,8.300781250004082845e-02
2.984375000000000222e-01,3.174153760826834301e-11,8.300781250004082845e-02
3.015625000000000111e-01,5.384234481202057706e-11,8.300781250004082845e-02
3.046875000000000000e-01,9.079528729380553136e-11,8.300781250004082845e-02
3.078124999999999889e-01,1.522113640197853808e-10,8.300781250004082845e-02
3.109374999999999778e-01,2.536742302479933880e-10,8.300781250004082845e-02
3.140625000000000222e-01,4.202930274019540201e-10,8.300781250004082845e-02
3.171875000000000111e-01,6.922701747940050231e-10,8.300781250004082845e-02
3.203125000000000000e-01,1.133568278856884199e-09,8.300781250004082845e-02
3.234374999999999889e-01,1.845310203079770408e-09,8.300781250004082845e-02
3.265624999999999778e-01,2.986356900378287746e-09,8.300781250004082845e-02
3.296875000000000222e-01,4.804692939377373447e-09,8.300781250004082845e-02
3.328125000000000111e-01,7.684969130020203304e-09,8.300781250004082845e-02
3.359375000000000000e-01,1.222002569661358659e-08,8.300781250004082845e-02
3.390624999999999889e-01,1.931774984162986047e-08,8.300781250004082845e-02
3.421874999999999778e-01,3.035961715424243873e-08,8.300781250004082845e-02
3.453124999999999667e-01,4.743427509257236126e-08,8.300781250004082845e-02
3.484375000000000111e-01,7.367927479866847325e-08,8.300781250004082845e-02
3.515625000000000000e-01,1.137774956273818020e-07,8.300781250004082845e-02
3.546874999999999889e-01,1.746731647454543784e-07,8.300781250004082845e-02
3.578124999999999778e-01,2.665972216893406076e-07,8.300781250004082845e-02
3.609374999999999667e-01,4.045250905216402773e-07,8.300781250004082845e-02
3.640625000000000111e-01,6.102341494338892338e-07,8.300781250004082845e-02
3.671875000000000000e-01,9.151863158974240536e-07,8.300781250004082845e-02
3.703124999999999889e-01,1.364536770608193159e-06,8.300781250004082845e-02
3.734374999999999778e-01,2.022667119464121934e-06,8.300781250004082845e-02
3.765624999999999667e-01,2.980765042763132577e-06,8.300781250004082845e-02
3.796875000000000111e-01,4.367128051476585928e-06,8.300781250004082845e-02
3.828125000000000000e-01,6.361062107540778701e-06,8.300781250004082845e-02
3.859374999999999889e-01,9.211482463093507609e-06,8.300781250004082845e-02
3.890624999999999778e-01,1.326160979123843284e-05,8.300781250004082845e-02
3.921874999999999667e-01,1.898149439289232746e-05,8.300781250004082845e-02
3.953125000000000111e-01,2.701049832097240466e-05,8.300781250004082845e-02
3.984375000000000000e-01,3.821232053693403085e-05,8.300781250004082845e-02
4.015624999999999889e-01,5.374566092082162615e-05,8.300781250004082845e-02
4.046874999999999778e-01,7.515417725422390491e-05,8.300781250004082845e-02
4.078124999999999667e-01,1.044799807004515252e-04,8.300781250004082845e-02
4.109375000000000111e-01,1.444055169672503773e-04,8.300781250004082845e-02
4.140625000000000000e-01,1.984292592857367008e-04,8.300781250004082845e-02
4.171874999999999889e-01,2.710811508454474632e-04,8.300781250004082845e-02
4.203124999999999778e-01,3.681841205562670334e-04,8.300781250004082845e-02
4.234374999999999667e-01,4.971681852234154705e-04,8.300781250004082845e-02
4.265625000000000111e-01,6.674435577911487592e-04,8.300781250004082845e-02
4.296875000000000000e-01,8.908387068638910127e-04,8.300781250004082845e-02
4.328124999999999889e-01,1.182108348747278308e-03,8.300781250004082845e-02
4.359374999999999778e-01,1.559514785503555989e-03,8.300781250004082845e-02
4.390624999999999667e-01,2.045483717354869366e-03,8.300781250004082845e-02
4.421875000000000111e-01,2.667332550758624160e-03,8.300781250004082845e-02
