x, u, time
-9.975000000000000533e-01,3.687151099010989824e-08,4.000000000000896705e+01
-9.925000000000000488e-01,4.780078369885177857e-08,4.000000000000896705e+01
-9.875000000000000444e-01,6.074920248074239187e-08,4.000000000000896705e+01
-9.825000000000000400e-01,7.277898122606328985e-08,4.000000000000896705e+01
-9.775000000000000355e-01,8.282659589145131966e-08,4.000000000000896705e+01
-9.725000000000000311e-01,1.116518891924599217e-07,4.000000000000896705e+01
-9.675000000000000266e-01,1.838183477874983631e-07,4.000000000000896705e+01
-9.625000000000000222e-01,2.893012436662502676e-07,4.000000000000896705e+01
-9.575000000000000178e-01,4.106847596621464870e-07,4.000000000000896705e+01
-9.525000000000000133e-01,5.688052352596950034e-07,4.000000000000896705e+01
-9.475000000000000089e-01,7.592550807538550654e-07,4.000000000000896705e+01
-9.425000000000000044e-01,8.930933696686859819e-07,4.000000000000896705e+01
-9.375000000000000000e-01,9.778736744152454027e-07,4.000000000000896705e+01
-9.325000000000001066e-01,1.344312919233010240e-06,4.000000000000896705e+01
-9.274999999999999911e-01,2.423263569638792052e-06,4.000000000000896705e+01
-9.225000000000000977e-01,4.223282635149859271e-06,4.000000000000896705e+01
-9.175000000000000933e-01,6.357773599453196487e-06,4.000000000000896705e+01
-9.125000000000000888e-01,8.721264609069312375e-06,4.000000000000896705e+01
-9.075000000000000844e-01,1.162234068232527470e-05,4.000000000000896705e+01
-9.025000000000000799e-01,1.489110852014232866e-05,4.000000000000896705e+01
-8.975000000000000755e-01,1.771293453017426682e-05,4.000000000000896705e+01
-8.925000000000000711e-01,2.069740528495958619e-05,4.000000000000896705e+01
-8.875000000000000666e-01,2.801474774934866241e-05,4.000000000000896705e+01
-8.825000000000000622e-01,4.577794602213661662e-05,4.000000000000896705e+01
-8.775000000000000577e-01,7.730379177745913695e-05,4.000000000000896705e+01
-8.725000000000000533e-01,1.209985642175141090e-04,4.000000000000896705e+01
-8.675000000000000488e-01,1.739782726898470553e-04,4.000000000000896705e+01
-8.625000000000000444e-01,2.366107507958823601e-04,4.000000000000896705e+01
-8.575000000000000400e-01,3.118767524849060850e-04,4.000000000000896705e+01
-8.525000000000000355e-01,4.025066787358931304e-04,4.000000000000896705e+01
-8.475000000000000311e-01,5.158871677856710202e-04,4.000000000000896705e+01
-8.425000000000000266e-01,6.791634019057318826e-04,4.000000000000896705e+01
-8.375000000000000222e-01,9.508845006034279991e-04,4.000000000000896705e+01
-8.325000000000000178e-01,1.411439883890969974e-03,4.000000000000896705e+01
-8.275000000000000133e-01,2.133119449963667182e-03,4.000000000000896705e+01
-8.225000000000000089e-01,3.155867433873310243e-03,4.000000000000896705e+01
-8.175000000000001155e-01,4.496340387221496766e-03,4.000000000000896705e+01
-8.125000000000000000e-01,6.187542597324960196e-03,4.000000000000896705e+01
-8.075000000000001066e-01,8.318784054077715470e-03,4.000000000000896705e+01
-8.024999999999999911e-01,1.106233484295063643e-02,4.000000000000896705e+01
-7.975000000000000977e-01,1.471669980540087595e-02,4.000000000000896705e+01
-7.924999999999999822e-01,1.979445308891930252e-02,4.000000000000896705e+01
-7.875000000000000888e-01,2.710976171260397541e-02,4.000000000000896705e+01
-7.825000000000000844e-01,3.776599133734236113e-02,4.000000000000896705e+01
-7.775000000000000799e-01,5.300621800925733873e-02,4.000000000000896705e+01
-7.725000000000000755e-01,7.401523835985003574e-02,4.000000000000896705e+01
-7.675000000000000711e-01,1.017826184648667615e-01,4.000000000000896705e+01
-7.625000000000000666e-01,1.370116036859374276e-01,4.000000000000896705e+01
-7.575000000000000622e-01,1.799718376529497177e-01,4.000000000000896705e+01
-7.525000000000000577e-01,2.303024950188625186e-01,4.000000000000896705e+01
-7.475000000000000533e-01,2.869385910001187590e-01,4.000000000000896705e+01
-7.425000000000000488e-01,3.482762176808099630e-01,4.000000000000896705e+01
-7.375000000000000444e-01,4.124170800709014428e-01,4.000000000000896705e+01
-7.325000000000000400e-01,4.772048828201031490e-01,4.000000000000896705e+01
-7.275000000000000355e-01,5.400348280769584619e-01,4.000000000000896705e+01
-7.225000000000000311e-01,5.978028571529881985e-01,4.000000000000896705e+01
-7.175000000000000266e-01,6.473399709524844114e-01,4.000000000000896705e+01
-7.125000000000000222e-01,6.861701997443174772e-01,4.000000000000896705e+01
-7.075000000000000178e-01,7.129883405253808482e-01,4.000000000000896705e+01
-7.025000000000001243e-01,7.274285690278464722e-01,4.000000000000896705e+01
-6.975000000000000089e-01,7.293598108360871413e-01,4.000000000000896705e+01
-6.925000000000001155e-01,7.184031630086904485e-01,4.000000000000896705e+01
-6.875000000000000000e-01,6.941391447034348516e-01,4.000000000000896705e+01
-6.825000000000001066e-01,6.568088748198082083e-01,4.000000000000896705e+01
-6.774999999999999911e-01,6.078830170577875780e-01,4.000000000000896705e+01
-6.725000000000000977e-01,5.500413199017532007e-01,4.000000000000896705e+01
-6.674999999999999822e-01,4.866236417656799040e-01,4.000000000000896705e+01
-6.625000000000000888e-01,4.209663826919483043e-01,4.000000000000896705e+01
-6.574999999999999734e-01,3.559804585099027308e-01,4.000000000000896705e+01
-6.525000000000000799e-01,2.940315060814121528e-01,4.000000000000896705e+01
