x, u, time
1.562500000000000087e-03,2.145807518509900397e-32,1.074218749999935815e-02
4.687499999999999827e-03,1.214540543702422818e-32,1.074218749999935815e-02
7.812500000000000000e-03,6.351408214167011903e-33,1.074218749999935815e-02
1.093749999999999931e-02,6.256904023229749006e-33,1.074218749999935815e-02
1.406249999999999861e-02,8.485939491607180361e-33,1.074218749999935815e-02
1.718749999999999792e-02,1.820865917703420919e-32,1.074218749999935815e-02
2.031250000000000069e-02,4.612999316588618686e-32,1.074218749999935815e-02
2.343750000000000000e-02,1.158762542096828328e-31,1.074218749999935815e-02
2.656249999999999931e-02,2.884881402684378605e-31,1.074218749999935815e-02
2.968749999999999861e-02,7.136971869196950986e-31,1.074218749999935815e-02
3.281249999999999445e-02,1.755116559287878409e-30,1.074218749999935815e-02
3.593749999999999722e-02,4.290740297887599940e-30,1.074218749999935815e-02
3.906250000000000000e-02,1.042797319511001969e-29,1.074218749999935815e-02
4.218749999999999584e-02,2.519473534064889953e-29,1.074218749999935815e-02
4.531249999999999861e-02,6.051485466750538798e-29,1.074218749999935815e-02
4.843749999999999445e-02,1.444962843022495722e-28,1.074218749999935815e-02
5.156249999999999722e-02,3.429999741109510647e-28,1.074218749999935815e-02
5.468750000000000000e-02,8.094209710963327111e-28,1.074218749999935815e-02
5.781249999999999584e-02,1.898882125546406111e-27,1.074218749999935815e-02
6.093749999999999861e-02,4.428584955703285299e-27,1.074218749999935815e-02
6.406249999999999445e-02,1.026775749983006547e-26,1.074218749999935815e-02
6.718749999999998335e-02,2.366628565764861510e-26,1.074218749999935815e-02
7.031249999999998612e-02,5.422863888155507642e-26,1.074218749999935815e-02
7.343749999999998890e-02,1.235297700263402000e-25,1.074218749999935815e-02
7.656249999999999167e-02,2.797429255136270932e-25,1.074218749999935815e-02
7.968749999999999445e-02,6.297836246384750736e-25,1.074218749999935815e-02
8.281249999999998335e-02,1.409511450986734727e-24,1.074218749999935815e-02
8.593749999999998612e-02,3.136108389626803813e-24,1.074218749999935815e-02
8.906249999999998890e-02,6.936796417699748995e-24,1.074218749999935815e-02
9.218749999999999167e-02,1.525360438259423651e-23,1.074218749999935815e-02
9.531249999999998057e-02,3.334508792520444025e-23,1.074218749999935815e-02
9.843749999999998335e-02,7.246650691085387150e-23,1.074218749999935815e-02
1.015624999999999861e-01,1.565629774196254770e-22,1.074218749999935815e-02
1.046874999999999889e-01,3.362693695729476016e-22,1.074218749999935815e-02
