x, rho, v, P, time
-4.983333333333333393e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.950000000000000178e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.916666666666666963e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.883333333333333748e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.849999999999999645e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.816666666666666430e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.783333333333333215e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.750000000000000000e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.716666666666666785e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.683333333333333570e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.650000000000000355e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.616666666666667140e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.583333333333333037e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.549999999999999822e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.516666666666666607e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.483333333333333393e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.450000000000000178e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.416666666666666963e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.383333333333333748e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.349999999999999645e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.316666666666666430e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.283333333333333215e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.250000000000000000e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.216666666666666785e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.183333333333333570e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.150000000000000355e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.116666666666667140e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.083333333333333037e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.049999999999999822e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,1.201490978947159505e+00
-4.016666666666666607e+00,3.857142999999997102e+00,2.629369000000000511e+00,1.033329999999998705e+01,1.201490978947159505e+00
-3.983333333333333393e+00,3.857142999999994437e+00,2.629369000000000511e+00,1.033329999999997995e+01,1.201490978947159505e+00
-3.950000000000000178e+00,3.857142999999991773e+00,2.629369000000000955e+00,1.033329999999997106e+01,1.201490978947159505e+00
-3.916666666666666963e+00,3.857142999999988220e+00,2.629369000000001844e+00,1.033329999999995863e+01,1.201490978947159505e+00
-3.883333333333333304e+00,3.857142999999984223e+00,2.629369000000002732e+00,1.033329999999993909e+01,1.201490978947159505e+00
-3.850000000000000089e+00,3.857142999999981559e+00,2.629369000000002732e+00,1.033329999999993021e+01,1.201490978947159505e+00
-3.816666666666666430e+00,3.857142999999977118e+00,2.629369000000003620e+00,1.033329999999991244e+01,1.201490978947159505e+00
-3.783333333333333215e+00,3.857142999999956690e+00,2.629369000000012946e+00,1.033329999999983606e+01,1.201490978947159505e+00
-3.750000000000000000e+00,3.857142999999699118e+00,2.629369000000141732e+00,1.033329999999886617e+01,1.201490978947159505e+00
-3.716666666666666785e+00,3.857142999997329902e+00,2.629369000001331003e+00,1.033329999998998261e+01,1.201490978947159505e+00
-3.683333333333333570e+00,3.857142999978610653e+00,2.629369000010729707e+00,1.033329999991977388e+01,1.201490978947159505e+00
-3.650000000000000355e+00,3.857142999846434162e+00,2.629369000077093954e+00,1.033329999942403532e+01,1.201490978947159505e+00
-3.616666666666666696e+00,3.857142999001617945e+00,2.629369000501270648e+00,1.033329999625546947e+01,1.201490978947159505e+00
-3.583333333333333481e+00,3.857142994067976893e+00,2.629369002978421577e+00,1.033329997775133435e+01,1.201490978947159505e+00
-3.549999999999999822e+00,3.857142967523436106e+00,2.629369016306273732e+00,1.033329987819324280e+01,1.201490978947159505e+00
-3.516666666666666607e+00,3.857142834913352747e+00,2.629369082888985076e+00,1.033329938082520449e+01,1.201490978947159505e+00
-3.483333333333333393e+00,3.857142215052285827e+00,2.629369394117421432e+00,1.033329705597149761e+01,1.201490978947159505e+00
-3.450000000000000178e+00,3.857139482992413271e+00,2.629370765867748982e+00,1.033328680910061514e+01,1.201490978947159505e+00
-3.416666666666666963e+00,3.857128037381903241e+00,2.629376512635495988e+00,1.033324388125288706e+01,1.201490978947159505e+00
-3.383333333333333304e+00,3.857082079626835913e+00,2.629399587697514029e+00,1.033307151374783217e+01,1.201490978947159505e+00
-3.350000000000000089e+00,3.856903674948629401e+00,2.629489162992210805e+00,1.033240241665145653e+01,1.201490978947159505e+00
-3.316666666666666430e+00,3.856228005084981980e+00,2.629828405583258366e+00,1.032986864888616374e+01,1.201490978947159505e+00
-3.283333333333333215e+00,3.853726583754335522e+00,2.631085221181312495e+00,1.032048741333623099e+01,1.201490978947159505e+00
-3.250000000000000000e+00,3.846888343792401077e+00,2.634523998220084984e+00,1.029485541094583567e+01,1.201490978947159505e+00
-3.216666666666666785e+00,3.833983651758621214e+00,2.641025376890347331e+00,1.024654194144890873e+01,1.201490978947159505e+00
-3.183333333333333570e+00,3.814000081596525149e+00,2.651125111444791571e+00,1.017186691156244471e+01,1.201490978947159505e+00
-3.150000000000000355e+00,3.786506490910412914e+00,2.665091826437195444e+00,1.006937462727461252e+01,1.201490978947159505e+00
-3.116666666666666696e+00,3.752259732575375484e+00,2.682579918474780722e+00,9.942243298498961934e+00,1.201490978947159505e+00
-3.083333333333333481e+00,3.719207696526542595e+00,2.699610936903134029e+00,9.819829417707843788e+00,1.201490978947159505e+00
-3.049999999999999822e+00,3.711084360879339794e+00,2.703832708701224607e+00,9.789716334890160354e+00,1.201490978947159505e+00
-3.016666666666666607e+00,3.716569435740408434e+00,2.700989094459284257e+00,9.810005478088186237e+00,1.201490978947159505e+00
-2.983333333333333393e+00,3.759198376684714571e+00,2.679476999332598641e+00,9.966372709535360030e+00,1.201490978947159505e+00
-2.950000000000000178e+00,3.891211699027393056e+00,2.612130361763759900e+00,1.045739112763398815e+01,1.201490978947159505e+00
-2.916666666666666963e+00,4.021037770337695605e+00,2.546008481971063997e+00,1.097982063116266538e+01,1.201490978947159505e+00
-2.883333333333333304e+00,4.061809712731202282e+00,2.527186340150264332e+00,1.111744456864231267e+01,1.201490978947159505e+00
-2.850000000000000089e+00,4.065758971672109645e+00,2.528762694810221756e+00,1.112394275242468034e+01,1.201490978947159505e+00
-2.816666666666666874e+00,4.064550409806813036e+00,2.529598618916916841e+00,1.111818253911899923e+01,1.201490978947159505e+00
-2.783333333333333215e+00,4.059691130080908650e+00,2.531894679463639886e+00,1.109811232022054739e+01,1.201490978947159505e+00
-2.750000000000000000e+00,4.048873844480591622e+00,2.535875764203254334e+00,1.105656514840770477e+01,1.201490978947159505e+00
-2.716666666666666785e+00,4.032742452290740687e+00,2.541786090988059410e+00,1.099580986324505538e+01,1.201490978947159505e+00
-2.683333333333333570e+00,4.013983907260486816e+00,2.549752323543042376e+00,1.092439924694264874e+01,1.201490978947159505e+00
-2.649999999999999911e+00,3.994066577845507560e+00,2.559609902747275179e+00,1.084812540561933325e+01,1.201490978947159505e+00
-2.616666666666666696e+00,3.973003940745374329e+00,2.570814208601646111e+00,1.076835836596958451e+01,1.201490978947159505e+00
-2.583333333333333481e+00,3.950548760269062321e+00,2.582739158452344252e+00,1.068459751389969981e+01,1.201490978947159505e+00
-2.550000000000000266e+00,3.926882898217975537e+00,2.594993467459898007e+00,1.059668883654592086e+01,1.201490978947159505e+00
-2.516666666666666607e+00,3.902423803624986753e+00,2.607441784648461880e+00,1.050521622053616433e+01,1.201490978947159505e+00
-2.483333333333333393e+00,3.877408717456760634e+00,2.620061994542164818e+00,1.041086299467626830e+01,1.201490978947159505e+00
-2.450000000000000178e+00,3.851789610720475210e+00,2.632840313470902416e+00,1.031397783329570217e+01,1.201490978947159505e+00
-2.416666666666666963e+00,3.825439496857069077e+00,2.645757863117973674e+00,1.021477055663699929e+01,1.201490978947159505e+00
-2.383333333333333304e+00,3.798418317495336982e+00,2.658812803505651079e+00,1.011383492918616156e+01,1.201490978947159505e+00
-2.350000000000000089e+00,3.771091791012367356e+00,2.672015049462768133e+00,1.001248694708987230e+01,1.201490978947159505e+00
-2.316666666666666874e+00,3.744035451893205746e+00,2.685349458719154647e+00,9.912589556543366598e+00,1.201490978947159505e+00
-2.283333333333333215e+00,3.717689515764389885e+00,2.698800474856585474e+00,9.815439023381816952e+00,1.201490978947159505e+00
-2.250000000000000000e+00,3.692141727015401997e+00,2.712325336009919319e+00,9.721332175416504739e+00,1.201490978947159505e+00
-2.216666666666666785e+00,3.667070708367142107e+00,2.725968706428949062e+00,9.628848014303123648e+00,1.201490978947159505e+00
-2.183333333333333570e+00,3.642662902437248551e+00,2.739407687231781630e+00,9.538823971973304339e+00,1.201490978947159505e+00
-2.149999999999999911e+00,3.622668536135214445e+00,2.750106801131987133e+00,9.465697984845185431e+00,1.201490978947159505e+00
-2.116666666666666696e+00,3.618694124166448756e+00,2.752653857382214575e+00,9.451389978603183195e+00,1.201490978947159505e+00
-2.083333333333333481e+00,3.619848549502344248e+00,2.752049833541892809e+00,9.455570341690119562e+00,1.201490978947159505e+00
-2.050000000000000266e+00,3.627738640145959259e+00,2.747911532274430968e+00,9.484234891665513700e+00,1.201490978947159505e+00
-2.016666666666666607e+00,3.662607530398085842e+00,2.729805957055999155e+00,9.610793873517806674e+00,1.201490978947159505e+00
-1.983333333333333393e+00,3.747733370045853718e+00,2.685608050869472851e+00,9.924645583830566054e+00,1.201490978947159505e+00
-1.950000000000000178e+00,3.863365677456908731e+00,2.626322615316320164e+00,1.035794178189956938e+01,1.201490978947159505e+00
-1.916666666666666963e+00,3.965013557253938448e+00,2.575443467153222699e+00,1.074257290106894835e+01,1.201490978947159505e+00
-1.883333333333333304e+00,4.030904667256233864e+00,2.543127391916243152e+00,1.099023729761628587e+01,1.201490978947159505e+00
-1.850000000000000089e+00,4.061295874990041632e+00,2.527873659413512275e+00,1.111905006052661449e+01,1.201490978947159505e+00
-1.816666666666666874e+00,4.065411898262613732e+00,2.525761970884393914e+00,1.112722319282302941e+01,1.201490978947159505e+00
-1.783333333333333215e+00,4.066021743832414437e+00,2.526071402361653728e+00,1.112418724836583905e+01,1.201490978947159505e+00
-1.750000000000000000e+00,4.064704355207677366e+00,2.526876845841498298e+00,1.111764321393174271e+01,1.201490978947159505e+00
-1.716666666666666785e+00,4.058220879927420199e+00,2.530353953923896171e+00,1.109140357902848706e+01,1.201490978947159505e+00
-1.683333333333333570e+00,4.044856094336879870e+00,2.537133408215142882e+00,1.104006614116225471e+01,1.201490978947159505e+00
-1.649999999999999911e+00,4.025955304126985546e+00,2.546459842997304879e+00,1.096841608899959652e+01,1.201490978947159505e+00
-1.616666666666666696e+00,4.002988801805591912e+00,2.557595835292980180e+00,1.088211020476158630e+01,1.201490978947159505e+00
-1.583333333333333481e+00,3.977264915032586057e+00,2.569975603195958858e+00,1.078602058916088957e+01,1.201490978947159505e+00
-1.550000000000000266e+00,3.949693935796344757e+00,2.583248224791222736e+00,1.068333018878047902e+01,1.201490978947159505e+00
-1.516666666666666607e+00,3.920829754301034420e+00,2.597209900935367521e+00,1.057585565802719074e+01,1.201490978947159505e+00
-1.483333333333333393e+00,3.891017849501402726e+00,2.611741627453922465e+00,1.046470977329834362e+01,1.201490978947159505e+00
-1.450000000000000178e+00,3.860475062294859150e+00,2.626795315661671459e+00,1.035063543232532801e+01,1.201490978947159505e+00
-1.416666666666666963e+00,3.829322899168793981e+00,2.642377181881592207e+00,1.023411581048661212e+01,1.201490978947159505e+00
-1.383333333333333304e+00,3.797674708595873749e+00,2.658480438754260433e+00,1.011562121786616686e+01,1.201490978947159505e+00
-1.350000000000000089e+00,3.765763831238333470e+00,2.675000937430109804e+00,9.995987073282428526e+00,1.201490978947159505e+00
-1.316666666666666874e+00,3.734037930429054075e+00,2.691696147352548696e+00,9.876659656780754304e+00,1.201490978947159505e+00
-1.283333333333333659e+00,3.703189683218448103e+00,2.708157305298928286e+00,9.760091396039779710e+00,1.201490978947159505e+00
-1.250000000000000000e+00,3.674233512081914288e+00,2.723833509849102885e+00,9.649792011555829774e+00,1.201490978947159505e+00
-1.216666666666666785e+00,3.648667391950630723e+00,2.737881109316989470e+00,9.551602317078945248e+00,1.201490978947159505e+00
-1.183333333333333570e+00,3.627094145907359568e+00,2.748974850908438405e+00,9.472483273156866446e+00,1.201490978947159505e+00
-1.149999999999999911e+00,3.615158174041416927e+00,2.756723284362732951e+00,9.421436261981501303e+00,1.201490978947159505e+00
-1.116666666666666696e+00,3.616926838854602089e+00,2.755551485983025017e+00,9.429152205539750753e+00,1.201490978947159505e+00
-1.083333333333333481e+00,3.622288291429161422e+00,2.749191885339209218e+00,9.466695481610884144e+00,1.201490978947159505e+00
-1.050000000000000266e+00,3.636938346673430189e+00,2.737971433222373463e+00,9.545841923080287117e+00,1.201490978947159505e+00
-1.016666666666666607e+00,3.679057880881766440e+00,2.709720875938873785e+00,9.743287902822180158e+00,1.201490978947159505e+00
-9.833333333333333925e-01,3.740644870696037128e+00,2.672424336633147046e+00,1.001285169202370184e+01,1.201490978947159505e+00
-9.500000000000001776e-01,3.808924210163988189e+00,2.633599424471667838e+00,1.030015930037371596e+01,1.201490978947159505e+00
-9.166666666666669627e-01,3.874873155479717113e+00,2.598634386199147439e+00,1.056325947445552060e+01,1.201490978947159505e+00
-8.833333333333337478e-01,3.933633509395797478e+00,2.570969610413052386e+00,1.077441739246834729e+01,1.201490978947159505e+00
-8.500000000000005329e-01,3.986678273075493273e+00,2.551137507155231354e+00,1.092361224535067343e+01,1.201490978947159505e+00
