x, u, time
4.003202562049639444e-04,6.967221818009838207e-08,2.660254704993753605e-01
1.200960768614891833e-03,6.224134649379837637e-08,2.660254704993753605e-01
2.001601281024820156e-03,5.558163097435317164e-08,2.660254704993753605e-01
2.802241793434748045e-03,4.961540706968935643e-08,2.660254704993753605e-01
3.602882305844675934e-03,4.427257645693465570e-08,2.660254704993753605e-01
4.403522818254604690e-03,3.948989688571530564e-08,2.660254704993753605e-01
5.204163330664531711e-03,3.521033590301125689e-08,2.660254704993753605e-01
6.004803843074460468e-03,3.138248299073384450e-08,2.660254704993753605e-01
6.805444355484387489e-03,2.796001508836804734e-08,2.660254704993753605e-01
7.606084867894316245e-03,2.490121088114900564e-08,2.660254704993753605e-01
8.406725380304245002e-03,2.216850961158399350e-08,2.660254704993753605e-01
9.207365892714172023e-03,1.972811052078084843e-08,2.660254704993753605e-01
1.000800640512410078e-02,1.754960934798616464e-08,2.660254704993753605e-01
1.080864691753402780e-02,1.560566861384057245e-08,2.660254704993753605e-01
1.160928742994395656e-02,1.387171868686677209e-08,2.660254704993753605e-01
1.240992794235388358e-02,1.232568688527941617e-08,2.660254704993753605e-01
1.321056845476381233e-02,1.094775209885874409e-08,2.660254704993753605e-01
1.401120896717374109e-02,9.720122629820019627e-09,2.660254704993753605e-01
1.481184947958366811e-02,8.626835148684756010e-09,2.660254704993753605e-01
1.561248999199359687e-02,7.653572842379708362e-09,2.660254704993753605e-01
1.641313050440352389e-02,6.787500998322145077e-09,2.660254704993753605e-01
1.721377101681344918e-02,6.017118421219160405e-09,2.660254704993753605e-01
1.801441152922337793e-02,5.332123219709519254e-09,2.660254704993753605e-01
1.881505204163330669e-02,4.723291628790874690e-09,2.660254704993753605e-01
1.961569255404323545e-02,4.182368652079414483e-09,2.660254704993753605e-01
2.041633306645316420e-02,3.701969416174956052e-09,2.660254704993753605e-01
2.121697357886308949e-02,3.275490228519877566e-09,2.660254704993753605e-01
2.201761409127301825e-02,2.897028420865640651e-09,2.660254704993753605e-01
2.281825460368294700e-02,2.561310143452600511e-09,2.660254704993753605e-01
2.361889511609287576e-02,2.263625350890391827e-09,2.660254704993753605e-01
2.441953562850280104e-02,1.999769290062986860e-09,2.660254704993753605e-01
2.522017614091272980e-02,1.765989863707363551e-09,2.660254704993753605e-01
2.602081665332265856e-02,1.558940301113586407e-09,2.660254704993753605e-01
2.682145716573258731e-02,1.375636620123520457e-09,2.660254704993753605e-01
2.762209767814251607e-02,1.213419412680520125e-09,2.660254704993753605e-01
2.842273819055244136e-02,1.069919529992166742e-09,2.660254704993753605e-01
2.922337870296237011e-02,9.430272832681970945e-10,2.660254704993753605e-01
3.002401921537229887e-02,8.308648123153215335e-10,2.660254704993753605e-01
3.082465972778222763e-02,7.317613073139724023e-10,2.660254704993753605e-01
3.162530024019215291e-02,6.442307991471813421e-10,2.660254704993753605e-01
3.242594075260208514e-02,5.669522609570431383e-10,2.660254704993753605e-01
3.322658126501201042e-02,4.987517884058610092e-10,2.660254704993753605e-01
3.402722177742193571e-02,4.385866486348948389e-10,2.660254704993753605e-01
3.482786228983186794e-02,3.855310083428248231e-10,2.660254704993753605e-01
3.562850280224179322e-02,3.387631699327995719e-10,2.660254704993753605e-01
3.642914331465172545e-02,2.975541614693024592e-10,2.660254704993753605e-01
3.722978382706165074e-02,2.612575413981465148e-10,2.660254704993753605e-01
3.803042433947157602e-02,2.293002927568393055e-10,2.660254704993753605e-01
3.883106485188150825e-02,2.011746940669649207e-10,2.660254704993753605e-01
3.963170536429143354e-02,1.764310653743478169e-10,2.660254704993753605e-01
