x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055741400e+00,2.629368999933907602e+00,1.033329999973235047e+01,1.645314383308817963e+00
-4.950000000000000178e+00,3.857143000055759163e+00,2.629368999933898277e+00,1.033329999973241264e+01,1.645314383308817963e+00
-4.916666666666666963e+00,3.857143000055965665e+00,2.629368999933794360e+00,1.033329999973318181e+01,1.645314383308817963e+00
-4.883333333333333748e+00,3.857143000055835547e+00,2.629368999933858309e+00,1.033329999973270219e+01,1.645314383308817963e+00
-4.849999999999999645e+00,3.857143000055538895e+00,2.629368999934006634e+00,1.033329999973160263e+01,1.645314383308817963e+00
-4.816666666666666430e+00,3.857143000055799131e+00,2.629368999933872075e+00,1.033329999973259206e+01,1.645314383308817963e+00
-4.783333333333333215e+00,3.857143000055672566e+00,2.629368999933934692e+00,1.033329999973212843e+01,1.645314383308817963e+00
-4.750000000000000000e+00,3.857143000056150850e+00,2.629368999933693107e+00,1.033329999973393321e+01,1.645314383308817963e+00
-4.716666666666666785e+00,3.857143000056901361e+00,2.629368999933314299e+00,1.033329999973676649e+01,1.645314383308817963e+00
-4.683333333333333570e+00,3.857143000054632065e+00,2.629368999934448059e+00,1.033329999972829505e+01,1.645314383308817963e+00
-4.650000000000000355e+00,3.857143000054523707e+00,2.629368999934500017e+00,1.033329999972787760e+01,1.645314383308817963e+00
-4.616666666666667140e+00,3.857143000056122428e+00,2.629368999933695772e+00,1.033329999973387459e+01,1.645314383308817963e+00
-4.583333333333333037e+00,3.857143000053138149e+00,2.629368999935201678e+00,1.033329999972264446e+01,1.645314383308817963e+00
-4.549999999999999822e+00,3.857143000059767513e+00,2.629368999931875006e+00,1.033329999974751701e+01,1.645314383308817963e+00
-4.516666666666666607e+00,3.857143000065391902e+00,2.629368999929051931e+00,1.033329999976860059e+01,1.645314383308817963e+00
-4.483333333333333393e+00,3.857143000050887061e+00,2.629368999936330553e+00,1.033329999971419966e+01,1.645314383308817963e+00
-4.450000000000000178e+00,3.857143000059742199e+00,2.629368999931879891e+00,1.033329999974746016e+01,1.645314383308817963e+00
-4.416666666666666963e+00,3.857143000063016469e+00,2.629368999930242978e+00,1.033329999975963887e+01,1.645314383308817963e+00
-4.383333333333333748e+00,3.857143000013620870e+00,2.629368999955020936e+00,1.033329999957462775e+01,1.645314383308817963e+00
-4.349999999999999645e+00,3.857143000043372183e+00,2.629368999940119522e+00,1.033329999968579926e+01,1.645314383308817963e+00
-4.316666666666666430e+00,3.857143000076931560e+00,2.629368999923222372e+00,1.033329999981223857e+01,1.645314383308817963e+00
-4.283333333333333215e+00,3.857142999948630191e+00,2.629368999987690358e+00,1.033329999933035381e+01,1.645314383308817963e+00
-4.250000000000000000e+00,3.857143000025591739e+00,2.629368999949039942e+00,1.033329999961953227e+01,1.645314383308817963e+00
-4.216666666666666785e+00,3.857143000190975446e+00,2.629368999865893120e+00,1.033330000024005280e+01,1.645314383308817963e+00
-4.183333333333333570e+00,3.857142999834561437e+00,2.629369000045209681e+00,1.033329999890117534e+01,1.645314383308817963e+00
-4.150000000000000355e+00,3.857142999893945046e+00,2.629369000014596391e+00,1.033329999912946739e+01,1.645314383308817963e+00
