x, u, time
4.003202562049639444e-04,3.729259310692712030e-06,2.962818613610024854e-01
1.200960768614891833e-03,3.380292047243218850e-06,2.962818613610024854e-01
2.001601281024820156e-03,3.062801346118090940e-06,2.962818613610024854e-01
2.802241793434748045e-03,2.774063509602641836e-06,2.962818613610024854e-01
3.602882305844675934e-03,2.511579529131891480e-06,2.962818613610024854e-01
4.403522818254604690e-03,2.273057565240542119e-06,2.962818613610024854e-01
5.204163330664531711e-03,2.056396702825417108e-06,2.962818613610024854e-01
6.004803843074460468e-03,1.859671896741763135e-06,2.962818613610024854e-01
6.805444355484387489e-03,1.681120027759629735e-06,2.962818613610024854e-01
7.606084867894316245e-03,1.519126993670278952e-06,2.962818613610024854e-01
8.406725380304245002e-03,1.372215764862543154e-06,2.962818613610024854e-01
9.207365892714172023e-03,1.239035337992843616e-06,2.962818613610024854e-01
1.000800640512410078e-02,1.118350525456720751e-06,2.962818613610024854e-01
1.080864691753402780e-02,1.009032522242995985e-06,2.962818613610024854e-01
1.160928742994395656e-02,9.100501954216005304e-07,2.962818613610024854e-01
1.240992794235388358e-02,8.204620449892566406e-07,2.962818613610024854e-01
1.321056845476381233e-02,7.394087880826464596e-07,2.962818613610024854e-01
1.401120896717374109e-02,6.661065216731916173e-07,2.962818613610024854e-01
1.481184947958366811e-02,5.998404217883424000e-07,2.962818613610024854e-01
1.561248999199359687e-02,5.399589400697140329e-07,2.962818613610024854e-01
1.641313050440352389e-02,4.858684610847940578e-07,2.962818613610024854e-01
1.721377101681344918e-02,4.370283862640959376e-07,2.962818613610024854e-01
1.801441152922337793e-02,3.929466126459803865e-07,2.962818613610024854e-01
1.881505204163330669e-02,3.531753767842723571e-07,2.962818613610024854e-01
1.961569255404323545e-02,3.173074362154634141e-07,2.962818613610024854e-01
2.041633306645316420e-02,2.849725627993201830e-07,2.962818613610024854e-01
2.121697357886308949e-02,2.558343240453163128e-07,2.962818613610024854e-01
2.201761409127301825e-02,2.295871302238264957e-07,2.962818613610024854e-01
2.281825460368294700e-02,2.059535266406973560e-07,2.962818613610024854e-01
2.361889511609287576e-02,1.846817119329762415e-07,2.962818613610024854e-01
2.441953562850280104e-02,1.655432646271631989e-07,2.962818613610024854e-01
2.522017614091272980e-02,1.483310614949114674e-07,2.962818613610024854e-01
2.602081665332265856e-02,1.328573724493683783e-07,2.962818613610024854e-01
2.682145716573258731e-02,1.189521178534084381e-07,2.962818613610024854e-01
2.762209767814251607e-02,1.064612751633509734e-07,2.962818613610024854e-01
2.842273819055244136e-02,9.524542281276998716e-08,2.962818613610024854e-01
2.922337870296237011e-02,8.517841015489883591e-08,2.962818613610024854e-01
3.002401921537229887e-02,7.614614313299911654e-08,2.962818613610024854e-01
3.082465972778222763e-02,6.804547613964390743e-08,2.962818613610024854e-01
3.162530024019215291e-02,6.078320126185455484e-08,2.962818613610024854e-01
3.242594075260208514e-02,5.427512679286079803e-08,2.962818613610024854e-01
3.322658126501201042e-02,4.844523752618089104e-08,2.962818613610024854e-01
3.402722177742193571e-02,4.322492993692560799e-08,2.962818613610024854e-01
3.482786228983186794e-02,3.855231590158503670e-08,2.962818613610024854e-01
3.562850280224179322e-02,3.437158911391702070e-08,2.962818613610024854e-01
3.642914331465172545e-02,3.063244882348976225e-08,2.962818613610024854e-01
3.722978382706165074e-02,2.728957595749961433e-08,2.962818613610024854e-01
3.803042433947157602e-02,2.430215708797044829e-08,2.962818613610024854e-01
3.883106485188150825e-02,2.163345207758580694e-08,2.962818613610024854e-01
3.963170536429143354e-02,1.925040158029786736e-08,2.962818613610024854e-01
4.043234587670136576e-02,1.712327088943916595e-08,2.962818613610024854e-01
4.123298638911129105e-02,1.522532691817835506e-08,2.962818613610024854e-01
4.203362690152121633e-02,1.353254536654632637e-08,2.962818613610024854e-01
4.283426741393114856e-02,1.202334537751945155e-08,2.962818613610024854e-01
4.363490792634107385e-02,1.067834921331977362e-08,2.962818613610024854e-01
4.443554843875099913e-02,9.480164693577302280e-09,2.962818613610024854e-01
4.523618895116093136e-02,8.413188330650106663e-09,2.962818613610024854e-01
