x, rho, v, P, time
-4.983333333333333393e+00,3.857143000032443592e+00,2.629368999945563168e+00,1.033329999964682600e+01,6.877969063579867370e-01
-4.950000000000000178e+00,3.857143000021434176e+00,2.629368999950778107e+00,1.033329999960837497e+01,6.877969063579867370e-01
-4.916666666666666963e+00,3.857143000037078551e+00,2.629368999943348939e+00,1.033329999966237267e+01,6.877969063579867370e-01
-4.883333333333333748e+00,3.857143000004296773e+00,2.629368999959558639e+00,1.033329999954283096e+01,6.877969063579867370e-01
-4.849999999999999645e+00,3.857143000064910510e+00,2.629368999929844186e+00,1.033329999975974900e+01,6.877969063579867370e-01
-4.816666666666666430e+00,3.857142999963990349e+00,2.629368999980740362e+00,1.033329999938555233e+01,6.877969063579867370e-01
-4.783333333333333215e+00,3.857143000118089748e+00,2.629368999902003345e+00,1.033329999996094806e+01,6.877969063579867370e-01
-4.750000000000000000e+00,3.857142999918405923e+00,2.629369000005965074e+00,1.033329999920201026e+01,6.877969063579867370e-01
-4.716666666666666785e+00,3.857143000102881469e+00,2.629368999903351156e+00,1.033329999994069759e+01,6.877969063579867370e-01
-4.683333333333333570e+00,3.857143000082590589e+00,2.629368999930414841e+00,1.033329999977705782e+01,6.877969063579867370e-01
-4.650000000000000355e+00,3.857142999644328718e+00,2.629369000120295841e+00,1.033329999831160961e+01,6.877969063579867370e-01
-4.616666666666667140e+00,3.857143000930494114e+00,2.629368999518483463e+00,1.033330000285849337e+01,6.877969063579867370e-01
-4.583333333333333037e+00,3.857142998501373654e+00,2.629369000683418278e+00,1.033329999412877953e+01,6.877969063579867370e-01
-4.549999999999999822e+00,3.857143001800355631e+00,2.629368999081744818e+00,1.033330000605514876e+01,6.877969063579867370e-01
-4.516666666666666607e+00,3.857142999180706244e+00,2.629369000385901156e+00,1.033329999652321973e+01,6.877969063579867370e-01
-4.483333333333333393e+00,3.857142997936275464e+00,2.629369000908416076e+00,1.033329999206336858e+01,6.877969063579867370e-01
-4.450000000000000178e+00,3.857143006967187038e+00,2.629368996733828290e+00,1.033330002447500107e+01,6.877969063579867370e-01
-4.416666666666666963e+00,3.857142988977600329e+00,2.629369004930212750e+00,1.033329996081047142e+01,6.877969063579867370e-01
-4.383333333333333748e+00,3.857143008884360569e+00,2.629368996557048366e+00,1.033330002787796431e+01,6.877969063579867370e-01
-4.349999999999999645e+00,3.857143005141008274e+00,2.629368995629529415e+00,1.033330002684899718e+01,6.877969063579867370e-01
-4.316666666666666430e+00,3.857142972327378683e+00,2.629369016451388319e+00,1.033329988461643190e+01,6.877969063579867370e-01
-4.283333333333333215e+00,3.857143037911229921e+00,2.629368977497666293e+00,1.033330015447440786e+01,6.877969063579867370e-01
-4.250000000000000000e+00,3.857142996767346954e+00,2.629369005271104509e+00,1.033329997851753035e+01,6.877969063579867370e-01
-4.216666666666666785e+00,3.857142917624092782e+00,2.629369038821791182e+00,1.033329968438417623e+01,6.877969063579867370e-01
-4.183333333333333570e+00,3.857143143578137146e+00,2.629368926127194417e+00,1.033330058008310992e+01,6.877969063579867370e-01
-4.150000000000000355e+00,3.857142967845027748e+00,2.629369027301147632e+00,1.033329976905669945e+01,6.877969063579867370e-01
-4.116666666666667140e+00,3.857142697326931380e+00,2.629369123443965339e+00,1.033329908392955332e+01,6.877969063579867370e-01
-4.083333333333333037e+00,3.857143566410157209e+00,2.629368771908840774e+00,1.033330175041589705e+01,6.877969063579867370e-01
-4.049999999999999822e+00,3.857142784499213661e+00,2.629369012051618881e+00,1.033329973901172494e+01,6.877969063579867370e-01
-4.016666666666666607e+00,3.857142288530084340e+00,2.629369503862458046e+00,1.033329665938730102e+01,6.877969063579867370e-01
-3.983333333333333393e+00,3.857143805234100054e+00,2.629368394778869966e+00,1.033330360380083235e+01,6.877969063579867370e-01
-3.950000000000000178e+00,3.857144307839128317e+00,2.629368586899363258e+00,1.033330490310897609e+01,6.877969063579867370e-01
-3.916666666666666963e+00,3.857139771350655444e+00,2.629370373153627316e+00,1.033328637712815201e+01,6.877969063579867370e-01
-3.883333333333333304e+00,3.857142286449948720e+00,2.629369533419924299e+00,1.033330184206259439e+01,6.877969063579867370e-01
-3.850000000000000089e+00,3.857151296004899255e+00,2.629364860088675648e+00,1.033332149757858964e+01,6.877969063579867370e-01
-3.816666666666666430e+00,3.857138515536895795e+00,2.629370842645561090e+00,1.033330044582397633e+01,6.877969063579867370e-01
-3.783333333333333215e+00,3.857131235129257263e+00,2.629375827296315915e+00,1.033322927171378502e+01,6.877969063579867370e-01
-3.750000000000000000e+00,3.857133503929381479e+00,2.629372641313956649e+00,1.033330098156488397e+01,6.877969063579867370e-01
-3.716666666666666785e+00,3.857153328543481585e+00,2.629362853811316736e+00,1.033334215072313533e+01,6.877969063579867370e-01
-3.683333333333333570e+00,3.857016367776949561e+00,2.629435019167043919e+00,1.033265148388986887e+01,6.877969063579867370e-01
-3.650000000000000355e+00,3.856205140989287461e+00,2.629847625521188892e+00,1.032955365985268692e+01,6.877969063579867370e-01
-3.616666666666666696e+00,3.853657827170167582e+00,2.631127718350074751e+00,1.032006542865378940e+01,6.877969063579867370e-01
-3.583333333333333481e+00,3.846999557149318960e+00,2.634467278029902104e+00,1.029521226757959695e+01,6.877969063579867370e-01
-3.549999999999999822e+00,3.829601200826996177e+00,2.643221929202797416e+00,1.023019271152667287e+01,6.877969063579867370e-01
-3.516666666666666607e+00,3.791596273134703932e+00,2.662493334678326828e+00,1.008834330673766821e+01,6.877969063579867370e-01
-3.483333333333333393e+00,3.733783292654220709e+00,2.692096894138254815e+00,9.873658908135611867e+00,6.877969063579867370e-01
-3.450000000000000178e+00,3.669615091116541716e+00,2.725388264887120826e+00,9.637025179580234635e+00,6.877969063579867370e-01
-3.416666666666666963e+00,3.627069714336052186e+00,2.747453921605377047e+00,9.482231939172681479e+00,6.877969063579867370e-01
-3.383333333333333304e+00,3.649988196407219387e+00,2.735732999453287739e+00,9.564335544390210941e+00,6.877969063579867370e-01
-3.350000000000000089e+00,3.764809906052370092e+00,2.676207603899809495e+00,9.988673100453357989e+00,6.877969063579867370e-01
-3.316666666666666430e+00,3.881280788653381997e+00,2.617137576822144318e+00,1.042497215596267068e+01,6.877969063579867370e-01
-3.283333333333333215e+00,3.957740216718042436e+00,2.579235479224451399e+00,1.071325293583507232e+01,6.877969063579867370e-01
-3.250000000000000000e+00,4.006500237615706617e+00,2.555410434910931894e+00,1.089813437566423282e+01,6.877969063579867370e-01
-3.216666666666666785e+00,4.040336415662590497e+00,2.539070403483777216e+00,1.102698730530280891e+01,6.877969063579867370e-01
-3.183333333333333570e+00,4.060859348455283957e+00,2.529172565261065930e+00,1.110557571680510414e+01,6.877969063579867370e-01
-3.150000000000000355e+00,4.069935863396839437e+00,2.524752055119098948e+00,1.114038800197286427e+01,6.877969063579867370e-01
-3.116666666666666696e+00,4.070763204644582522e+00,2.524372052927807086e+00,1.114327975287010908e+01,6.877969063579867370e-01
-3.083333333333333481e+00,4.064734590649949020e+00,2.527309357583296556e+00,1.112012379797070061e+01,6.877969063579867370e-01
-3.049999999999999822e+00,4.052446060238544590e+00,2.533209649820673537e+00,1.107344429366638749e+01,6.877969063579867370e-01
-3.016666666666666607e+00,4.034948562474732547e+00,2.541639460391865502e+00,1.100668543025141410e+01,6.877969063579867370e-01
-2.983333333333333393e+00,4.013437506681281519e+00,2.552130640562946695e+00,1.092406267494848215e+01,6.877969063579867370e-01
-2.950000000000000178e+00,3.988522929160592145e+00,2.564344735149013399e+00,1.082877498045454523e+01,6.877969063579867370e-01
-2.916666666666666963e+00,3.960411703377828996e+00,2.578065199059256241e+00,1.072268437446959766e+01,6.877969063579867370e-01
-2.883333333333333304e+00,3.929608467843637154e+00,2.593114126244577378e+00,1.060721304129859099e+01,6.877969063579867370e-01
-2.850000000000000089e+00,3.896959684925813239e+00,2.609317730854431527e+00,1.048396481555827187e+01,6.877969063579867370e-01
-2.816666666666666874e+00,3.863010153242257161e+00,2.626507747690024264e+00,1.035456201891352279e+01,6.877969063579867370e-01
-2.783333333333333215e+00,3.827776444139491474e+00,2.644496462289556593e+00,1.022071739570089477e+01,6.877969063579867370e-01
-2.750000000000000000e+00,3.791043028559187622e+00,2.663055864045653198e+00,1.008427357387293277e+01,6.877969063579867370e-01
-2.716666666666666785e+00,3.753563055923042402e+00,2.681765075846431312e+00,9.948286171552503276e+00,6.877969063579867370e-01
-2.683333333333333570e+00,3.717480871569399437e+00,2.699999065747591853e+00,9.817130160798919647e+00,6.877969063579867370e-01
-2.649999999999999911e+00,3.685152594794021574e+00,2.716951599233652814e+00,9.696564721129076858e+00,6.877969063579867370e-01
-2.616666666666666696e+00,3.657422749650358629e+00,2.732052576874531624e+00,9.590406441726088360e+00,6.877969063579867370e-01
-2.583333333333333481e+00,3.634166926374087669e+00,2.744891272991557329e+00,9.500346353057521398e+00,6.877969063579867370e-01
-2.550000000000000266e+00,3.616816278027064957e+00,2.754359137966845505e+00,9.434741796954932980e+00,6.877969063579867370e-01
-2.516666666666666607e+00,3.607598768513727183e+00,2.758676667996931453e+00,9.405127415246063549e+00,6.877969063579867370e-01
-2.483333333333333393e+00,3.609324899943353149e+00,2.756342961526571766e+00,9.420726284379760784e+00,6.877969063579867370e-01
-2.450000000000000178e+00,3.626035478824280123e+00,2.745457024978846139e+00,9.496644803161581549e+00,6.877969063579867370e-01
-2.416666666666666963e+00,3.661341616300441526e+00,2.726033221442017762e+00,9.634372913343327127e+00,6.877969063579867370e-01
-2.383333333333333304e+00,3.713573734946520766e+00,2.698906134386835465e+00,9.820268987502055680e+00,6.877969063579867370e-01
-2.350000000000000089e+00,3.779738654180753166e+00,2.668428699633523138e+00,1.005106508423109624e+01,6.877969063579867370e-01
-2.316666666666666874e+00,3.845050733772085838e+00,2.636524493805041836e+00,1.028999297656358536e+01,6.877969063579867370e-01
-2.283333333333333215e+00,3.877178154706644175e+00,2.604129018665298556e+00,1.049470278900884601e+01,6.877969063579867370e-01
-2.250000000000000000e+00,3.878402881221371334e+00,2.580370929698323934e+00,1.071048337200541845e+01,6.877969063579867370e-01
-2.216666666666666785e+00,3.871797221477290218e+00,2.559300620497660272e+00,1.087849042432745250e+01,6.877969063579867370e-01
-2.183333333333333570e+00,3.867583671040740967e+00,2.540596249638066517e+00,1.098537279626626706e+01,6.877969063579867370e-01
-2.149999999999999911e+00,3.886593578602809629e+00,2.528117742973002624e+00,1.106892969558850304e+01,6.877969063579867370e-01
-2.116666666666666696e+00,3.988191869051237237e+00,2.521498367194486612e+00,1.113251058243561964e+01,6.877969063579867370e-01
-2.083333333333333481e+00,4.252050247916361769e+00,2.519782826718990343e+00,1.116182128489771763e+01,6.877969063579867370e-01
-2.050000000000000266e+00,4.524414508447748062e+00,2.520810086457952348e+00,1.115526421069493246e+01,6.877969063579867370e-01
-2.016666666666666607e+00,4.628189773241857985e+00,2.525198069861298134e+00,1.111455433961859107e+01,6.877969063579867370e-01
-1.983333333333333393e+00,4.441488414384546779e+00,2.533955100612400368e+00,1.104564847293531749e+01,6.877969063579867370e-01
-1.950000000000000178e+00,4.021109507350913326e+00,2.546215015271050319e+00,1.095664823275990329e+01,6.877969063579867370e-01
-1.916666666666666963e+00,3.585219281141402980e+00,2.561441740861012395e+00,1.085580759699283071e+01,6.877969063579867370e-01
-1.883333333333333304e+00,3.354487776484533335e+00,2.580068485496001873e+00,1.075272714328792389e+01,6.877969063579867370e-01
-1.850000000000000089e+00,3.413150225193652076e+00,2.600141752438253739e+00,1.063264639630333441e+01,6.877969063579867370e-01
-1.816666666666666874e+00,3.678183124698785278e+00,2.622515421558108795e+00,1.048687335963286849e+01,6.877969063579867370e-01
-1.783333333333333215e+00,4.005704023975035888e+00,2.646023864285426352e+00,1.031358583384001193e+01,6.877969063579867370e-01
-1.750000000000000000e+00,4.261247410619338538e+00,2.670467843241333128e+00,1.011915420039238356e+01,6.877969063579867370e-01
-1.716666666666666785e+00,4.365957945394239204e+00,2.694445632024012660e+00,9.920441506051265179e+00,6.877969063579867370e-01
-1.683333333333333570e+00,4.267956048588938955e+00,2.715783849075593892e+00,9.730654399407335120e+00,6.877969063579867370e-01
-1.649999999999999911e+00,3.958775747798984224e+00,2.738089822708151377e+00,9.598399462072420008e+00,6.877969063579867370e-01
-1.616666666666666696e+00,3.477945047754985808e+00,2.748605432226286727e+00,9.456503800383977421e+00,6.877969063579867370e-01
-1.583333333333333481e+00,2.703130476127632686e+00,2.618972309075140892e+00,8.589873455087960963e+00,6.877969063579867370e-01
-1.550000000000000266e+00,1.532447020917811598e+00,1.527531343102960237e+00,3.916594921087885428e+00,6.877969063579867370e-01
-1.516666666666666607e+00,8.820980380761030970e-01,1.587605769675508594e-01,1.170867302926578812e+00,6.877969063579867370e-01
-1.483333333333333393e+00,8.230066102600934741e-01,6.873630025160197207e-03,1.007310013332323173e+00,6.877969063579867370e-01
-1.450000000000000178e+00,8.355549634597050357e-01,2.445371548304259529e-04,1.000290112105157059e+00,6.877969063579867370e-01
-1.416666666666666963e+00,8.565070522591785585e-01,2.976262766500814608e-06,9.999981980186078978e-01,6.877969063579867370e-01
-1.383333333333333304e+00,8.816087136672071667e-01,-1.112734549940725190e-06,9.999993359394661052e-01,6.877969063579867370e-01
-1.350000000000000089e+00,9.099922504791283506e-01,1.518199077072409527e-06,1.000001664369203125e+00,6.877969063579867370e-01
-1.316666666666666874e+00,9.408676789131921181e-01,3.125105447893157924e-10,1.000000002401052912e+00,6.877969063579867370e-01
-1.283333333333333659e+00,9.733828944545810380e-01,-4.833085577726724521e-08,9.999999436381405982e-01,6.877969063579867370e-01
-1.250000000000000000e+00,1.006635852508197315e+00,1.092331531777019291e-08,1.000000013033862878e+00,6.877969063579867370e-01
-1.216666666666666785e+00,1.039704851697663024e+00,1.203395943174337767e-09,1.000000001443126729e+00,6.877969063579867370e-01
-1.183333333333333570e+00,1.071673495511257901e+00,-6.365044171711814440e-10,9.999999992195380827e-01,6.877969063579867370e-01
-1.149999999999999911e+00,1.101655815547018635e+00,4.887594795274733055e-11,1.000000000061343153e+00,6.877969063579867370e-01
-1.116666666666666696e+00,1.128820892730637571e+00,2.391088743870955479e-11,1.000000000030010661e+00,6.877969063579867370e-01
-1.083333333333333481e+00,1.152415887347090218e+00,-5.827607861395856885e-12,9.999999999925855976e-01,6.877969063579867370e-01
-1.050000000000000266e+00,1.171786898685104106e+00,-2.007363610393692619e-13,9.999999999997460920e-01,6.877969063579867370e-01
-1.016666666666666607e+00,1.186397087466627864e+00,3.117902504054219686e-13,1.000000000000402123e+00,6.877969063579867370e-01
-9.833333333333333925e-01,1.195841553690486725e+00,-3.869807713706783953e-14,9.999999999999497069e-01,6.877969063579867370e-01
-9.500000000000001776e-01,1.199858557795066005e+00,-8.291977272535421819e-15,9.999999999999891198e-01,6.877969063579867370e-01
-9.166666666666669627e-01,1.198336774388558235e+00,3.842778885805041133e-15,1.000000000000004441e+00,6.877969063579867370e-01
-8.833333333333337478e-01,1.191318377471515033e+00,3.299054420551299809e-16,1.000000000000000222e+00,6.877969063579867370e-01
-8.500000000000005329e-01,1.178997871645717010e+00,1.416544536571490313e-16,1.000000000000000000e+00,6.877969063579867370e-01
-8.166666666666664298e-01,1.161716701703670473e+00,1.548974614005878780e-16,1.000000000000000000e+00,6.877969063579867370e-01
-7.833333333333332149e-01,1.139953789985793664e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.877969063579867370e-01
-7.500000000000000000e-01,1.114312263748468812e+00,-9.560381765728833775e-18,1.000000000000000000e+00,6.877969063579867370e-01
-7.166666666666667851e-01,1.085502740374583164e+00,9.814116769518865441e-18,1.000000000000000000e+00,6.877969063579867370e-01
-6.833333333333335702e-01,1.054323633652485492e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.877969063579867370e-01
-6.500000000000003553e-01,1.021639026906022041e+00,-1.550472702057293266e-17,1.000000000000000000e+00,6.877969063579867370e-01
-6.166666666666671404e-01,9.883547261894777280e-01,1.520682477093750058e-17,1.000000000000000000e+00,6.877969063579867370e-01
-5.833333333333330373e-01,9.553931571980901483e-01,8.483388089436388821e-19,1.000000000000000000e+00,6.877969063579867370e-01
-5.499999999999998224e-01,9.236678015895334326e-01,-3.154166542756324343e-16,1.000000000000000000e+00,6.877969063579867370e-01
-5.166666666666666075e-01,8.940578811763102429e-01,-1.543591513690428208e-16,1.000000000000000000e+00,6.877969063579867370e-01
-4.833333333333333925e-01,8.673839915796328626e-01,3.741555718168629315e-16,1.000000000000000000e+00,6.877969063579867370e-01
-4.500000000000001776e-01,8.443853606224158703e-01,1.241253993569366359e-16,1.000000000000000000e+00,6.877969063579867370e-01
-4.166666666666669627e-01,8.256993617117470707e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.877969063579867370e-01
-3.833333333333337478e-01,8.118438499674676123e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.877969063579867370e-01
-3.500000000000005329e-01,8.032028106252127042e-01,-7.870284571755694876e-16,1.000000000000000000e+00,6.877969063579867370e-01
-3.166666666666664298e-01,8.000157174474250565e-01,-1.174340294344946878e-15,1.000000000000000000e+00,6.877969063579867370e-01
-2.833333333333332149e-01,8.023708960584086114e-01,-7.645132007164207825e-16,1.000000000000000000e+00,6.877969063579867370e-01
-2.500000000000000000e-01,8.102030761288827598e-01,1.774600216498878534e-17,1.000000000000000000e+00,6.877969063579867370e-01
-2.166666666666667851e-01,8.232952002476592313e-01,-2.213935363059951724e-17,1.000000000000000000e+00,6.877969063579867370e-01
-1.833333333333335702e-01,8.412844393502114659e-01,2.393626452805141805e-16,1.000000000000000000e+00,6.877969063579867370e-01
-1.500000000000003553e-01,8.636722479953329312e-01,4.618286280183971735e-17,1.000000000000000000e+00,6.877969063579867370e-01
-1.166666666666671404e-01,8.898381808226056844e-01,-3.856612993044443812e-16,1.000000000000000000e+00,6.877969063579867370e-01
-8.333333333333303727e-02,9.190570872877753539e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.877969063579867370e-01
-4.999999999999982236e-02,9.505192081490956291e-01,1.785128218409648432e-16,1.000000000000000000e+00,6.877969063579867370e-01
-1.666666666666660745e-02,9.833526167599380141e-01,-5.620775483109640411e-18,1.000000000000000000e+00,6.877969063579867370e-01
1.666666666666660745e-02,1.016647383240061986e+00,7.419597842128859975e-16,1.000000000000000000e+00,6.877969063579867370e-01
4.999999999999982236e-02,1.049480791850904371e+00,1.097130209607621871e-15,1.000000000000000000e+00,6.877969063579867370e-01
8.333333333333303727e-02,1.080942912712224757e+00,9.905744948556703250e-17,1.000000000000000000e+00,6.877969063579867370e-01
1.166666666666662522e-01,1.110161819177393649e+00,-3.355281812440479786e-16,1.000000000000000000e+00,6.877969063579867370e-01
