x, u, time
4.003202562049639444e-04,9.674855367241010917e-01,5.108971083954803039e-01
1.200960768614891833e-03,9.721894174252283527e-01,5.108971083954803039e-01
2.001601281024820156e-03,9.765405037938830191e-01,5.108971083954803039e-01
2.802241793434748045e-03,9.805338627359242443e-01,5.108971083954803039e-01
3.602882305844675934e-03,9.841649535763329348e-01,5.108971083954803039e-01
4.403522818254604690e-03,9.874296368967053761e-01,5.108971083954803039e-01
5.204163330664531711e-03,9.903241826416155913e-01,5.108971083954803039e-01
6.004803843074460468e-03,9.928452773216979166e-01,5.108971083954803039e-01
6.805444355484387489e-03,9.949900301488764365e-01,5.108971083954803039e-01
7.606084867894316245e-03,9.967559780380601531e-01,5.108971083954803039e-01
8.406725380304245002e-03,9.981410895939872852e-01,5.108971083954803039e-01
9.207365892714172023e-03,9.991437684162802757e-01,5.108971083954803039e-01
1.000800640512410078e-02,9.997628561878275644e-01,5.108971083954803039e-01
1.080864691753402780e-02,9.999976358782708408e-01,5.108971083954803039e-01
1.160928742994395656e-02,9.998478347779767850e-01,5.108971083954803039e-01
1.240992794235388358e-02,9.993136261678482457e-01,5.108971083954803039e-01
1.321056845476381233e-02,9.983956285442342482e-01,5.108971083954803039e-01
1.401120896717374109e-02,9.970949029339835068e-01,5.108971083954803039e-01
1.481184947958366811e-02,9.954129496047445791e-01,5.108971083954803039e-01
1.561248999199359687e-02,9.933517047556214008e-01,5.108971083954803039e-01
1.641313050440352389e-02,9.909135370443290514e-01,5.108971083954803039e-01
1.721377101681344918e-02,9.881012435756864054e-01,5.108971083954803039e-01
1.801441152922337793e-02,9.849180450433218104e-01,5.108971083954803039e-01
1.881505204163330669e-02,9.813675798755682189e-01,5.108971083954803039e-01
1.961569255404323545e-02,9.774538973821325083e-01,5.108971083954803039e-01
2.041633306645316420e-02,9.731814499858223444e-01,5.108971083954803039e-01
2.121697357886308949e-02,9.685550846503834244e-01,5.108971083954803039e-01
2.201761409127301825e-02,9.635800335993069954e-01,5.108971083954803039e-01
2.281825460368294700e-02,9.582619043860519659e-01,5.108971083954803039e-01
2.361889511609287576e-02,9.526066693441654909e-01,5.108971083954803039e-01
2.441953562850280104e-02,9.466206544277337986e-01,5.108971083954803039e-01
2.522017614091272980e-02,9.403105274495278110e-01,5.108971083954803039e-01
2.602081665332265856e-02,9.336832857317105550e-01,5.108971083954803039e-01
2.682145716573258731e-02,9.267462431943541690e-01,5.108971083954803039e-01
2.762209767814251607e-02,9.195070169160760587e-01,5.108971083954803039e-01
2.842273819055244136e-02,9.119735132059617611e-01,5.108971083954803039e-01
2.922337870296237011e-02,9.041539132268494594e-01,5.108971083954803039e-01
3.002401921537229887e-02,8.960566582093748567e-01,5.108971083954803039e-01
3.082465972778222763e-02,8.876904342944027526e-01,5.108971083954803039e-01
3.162530024019215291e-02,8.790641570411805716e-01,5.108971083954803039e-01
3.242594075260208514e-02,8.701869556386784277e-01,5.108971083954803039e-01
3.322658126501201042e-02,8.610681568582178036e-01,5.108971083954803039e-01
3.402722177742193571e-02,8.517172687867309300e-01,5.108971083954803039e-01
3.482786228983186794e-02,8.421439643800391339e-01,5.108971083954803039e-01
3.562850280224179322e-02,8.323580648761724765e-01,5.108971083954803039e-01
3.642914331465172545e-02,8.223695231085140778e-01,5.108971083954803039e-01
3.722978382706165074e-02,8.121884067581620625e-01,5.108971083954803039e-01
3.803042433947157602e-02,8.018248815848156852e-01,5.108971083954803039e-01
3.883106485188150825e-02,7.912891946747127037e-01,5.108971083954803039e-01
3.963170536429143354e-02,7.805916577436498027e-01,5.108971083954803039e-01
4.043234587670136576e-02,7.697426305325636431e-01,5.108971083954803039e-01
4.123298638911129105e-02,7.587525043329866881e-01,5.108971083954803039e-01
4.203362690152121633e-02,7.476316856778838504e-01,5.108971083954803039e-01
4.283426741393114856e-02,7.363905802332262329e-01,5.108971083954803039e-01
4.363490792634107385e-02,7.250395769241040345e-01,5.108971083954803039e-01
4.443554843875099913e-02,7.135890323285198900e-01,5.108971083954803039e-01
4.523618895116093136e-02,7.020492553704039684e-01,5.108971083954803039e-01
4.603682946357085665e-02,6.904304923423416618e-01,5.108971083954803039e-01
4.683746997598078887e-02,6.787429122871357912e-01,5.108971083954803039e-01
4.763811048839071416e-02,6.669965927656724691e-01,5.108971083954803039e-01
4.843875100080063945e-02,6.552015060373953537e-01,5.108971083954803039e-01
4.923939151321057167e-02,6.433675056780575607e-01,5.108971083954803039e-01
5.004003202562049696e-02,6.315043136576391491e-01,5.108971083954803039e-01
5.084067253803042918e-02,6.196215078999266490e-01,5.108971083954803039e-01
5.164131305044035447e-02,6.077285103435060565e-01,5.108971083954803039e-01
5.244195356285027976e-02,5.958345755221470252e-01,5.108971083954803039e-01
5.324259407526021198e-02,5.839487796809762488e-01,5.108971083954803039e-01
5.404323458767013727e-02,5.720800104429561994e-01,5.108971083954803039e-01
5.484387510008006950e-02,5.602369570385122843e-01,5.108971083954803039e-01
5.564451561248999478e-02,5.484281011094259695e-01,5.108971083954803039e-01
5.644515612489992007e-02,5.366617080963544950e-01,5.108971083954803039e-01
5.724579663730985229e-02,5.249458192174000226e-01,5.108971083954803039e-01
5.804643714971977758e-02,5.132882440438061300e-01,5.108971083954803039e-01
5.884707766212970981e-02,5.016965536766718747e-01,5.108971083954803039e-01
