x, rho, v, P, time
-4.983333333333333393e+00,3.857143000029191970e+00,2.629368999946918528e+00,1.033329999963443768e+01,6.523067312303315601e-01
-4.950000000000000178e+00,3.857143000023349533e+00,2.629368999950200347e+00,1.033329999960744061e+01,6.523067312303315601e-01
-4.916666666666666963e+00,3.857143000035181402e+00,2.629368999944641683e+00,1.033329999965033963e+01,6.523067312303315601e-01
-4.883333333333333748e+00,3.857143000008773637e+00,2.629368999957419906e+00,1.033329999955115852e+01,6.523067312303315601e-01
-4.849999999999999645e+00,3.857143000063274041e+00,2.629368999931374073e+00,1.033329999975051017e+01,6.523067312303315601e-01
-4.816666666666666430e+00,3.857142999955890605e+00,2.629368999981667621e+00,1.033329999936987242e+01,6.523067312303315601e-01
-4.783333333333333215e+00,3.857143000144064526e+00,2.629368999892151670e+00,1.033330000004601601e+01,6.523067312303315601e-01
-4.750000000000000000e+00,3.857142999836570940e+00,2.629369000037265369e+00,1.033329999896029605e+01,6.523067312303315601e-01
-4.716666666666666785e+00,3.857143000267452049e+00,2.629368999832881304e+00,1.033330000048423614e+01,6.523067312303315601e-01
-4.683333333333333570e+00,3.857142999788120807e+00,2.629369000061421158e+00,1.033329999880440120e+01,6.523067312303315601e-01
-4.650000000000000355e+00,3.857143000065846206e+00,2.629368999930401962e+00,1.033329999971614299e+01,6.523067312303315601e-01
-4.616666666666667140e+00,3.857143000537901489e+00,2.629368999708985744e+00,1.033330000152099259e+01,6.523067312303315601e-01
-4.583333333333333037e+00,3.857142998500267872e+00,2.629369000670867873e+00,1.033329999403674293e+01,6.523067312303315601e-01
-4.549999999999999822e+00,3.857143002936472609e+00,2.629368998602624075e+00,1.033330001003652932e+01,6.523067312303315601e-01
-4.516666666666666607e+00,3.857142996131274426e+00,2.629369001692862362e+00,1.033329998598129151e+01,6.523067312303315601e-01
-4.483333333333333393e+00,3.857143003053542518e+00,2.629368998801057788e+00,1.033330000919875147e+01,6.523067312303315601e-01
-4.450000000000000178e+00,3.857143001546674999e+00,2.629368998604097563e+00,1.033330000808724947e+01,6.523067312303315601e-01
-4.416666666666666963e+00,3.857142989990959059e+00,2.629369005775283874e+00,1.033329995839669735e+01,6.523067312303315601e-01
-4.383333333333333748e+00,3.857143018122778155e+00,2.629368989927332034e+00,1.033330007134006223e+01,6.523067312303315601e-01
-4.349999999999999645e+00,3.857142984743597847e+00,2.629369008361114091e+00,1.033329994052074952e+01,6.523067312303315601e-01
-4.316666666666666430e+00,3.857142990099711621e+00,2.629369005011280347e+00,1.033329995823778091e+01,6.523067312303315601e-01
-4.283333333333333215e+00,3.857143052610566336e+00,2.629368971385659393e+00,1.033330021429116208e+01,6.523067312303315601e-01
-4.250000000000000000e+00,3.857142928263260107e+00,2.629369042228834275e+00,1.033329968903511364e+01,6.523067312303315601e-01
-4.216666666666666785e+00,3.857142998888616781e+00,2.629368987242454381e+00,1.033330007434646980e+01,6.523067312303315601e-01
-4.183333333333333570e+00,3.857143187594925582e+00,2.629368930006851013e+00,1.033330057286965520e+01,6.523067312303315601e-01
-4.150000000000000355e+00,3.857142653294677093e+00,2.629369134711278200e+00,1.033329888354597692e+01,6.523067312303315601e-01
-4.116666666666667140e+00,3.857143189487257207e+00,2.629368962607489646e+00,1.033330049497268277e+01,6.523067312303315601e-01
-4.083333333333333037e+00,3.857143378823785440e+00,2.629368734098195493e+00,1.033330158393331821e+01,6.523067312303315601e-01
-4.049999999999999822e+00,3.857142237487182879e+00,2.629369468003222465e+00,1.033329720678811725e+01,6.523067312303315601e-01
-4.016666666666666607e+00,3.857142956104388176e+00,2.629368950549803241e+00,1.033329920764372645e+01,6.523067312303315601e-01
-3.983333333333333393e+00,3.857144675519837307e+00,2.629368170987419706e+00,1.033330798767641667e+01,6.523067312303315601e-01
-3.950000000000000178e+00,3.857141963671320894e+00,2.629369640872727398e+00,1.033329262850467423e+01,6.523067312303315601e-01
-3.916666666666666963e+00,3.857138976545614995e+00,2.629370669804464988e+00,1.033329094230407641e+01,6.523067312303315601e-01
-3.883333333333333304e+00,3.857150187887151471e+00,2.629366058864196720e+00,1.033331792162487162e+01,6.523067312303315601e-01
-3.850000000000000089e+00,3.857144239574863409e+00,2.629367401649997493e+00,1.033331594111756857e+01,6.523067312303315601e-01
-3.816666666666666430e+00,3.857131904724864668e+00,2.629375604189881255e+00,1.033324874623676237e+01,6.523067312303315601e-01
-3.783333333333333215e+00,3.857130997238413350e+00,2.629374433623329121e+00,1.033325753754012588e+01,6.523067312303315601e-01
-3.750000000000000000e+00,3.857151446806438955e+00,2.629364757997025848e+00,1.033337465408629363e+01,6.523067312303315601e-01
-3.716666666666666785e+00,3.857102263372328199e+00,2.629389691801287121e+00,1.033301627264646783e+01,6.523067312303315601e-01
-3.683333333333333570e+00,3.856556631525986489e+00,2.629668863347590868e+00,1.033085955814204659e+01,6.523067312303315601e-01
-3.650000000000000355e+00,3.854634500788514995e+00,2.630635856772740144e+00,1.032369759906121232e+01,6.523067312303315601e-01
-3.616666666666666696e+00,3.849359181930255946e+00,2.633284834542270580e+00,1.030401583352025874e+01,6.523067312303315601e-01
-3.583333333333333481e+00,3.835573063398415972e+00,2.640208051521898636e+00,1.025253527962467892e+01,6.523067312303315601e-01
-3.549999999999999822e+00,3.801970893506827487e+00,2.657224832519488267e+00,1.012700293077485547e+01,6.523067312303315601e-01
-3.516666666666666607e+00,3.745912098603568552e+00,2.685846953284934724e+00,9.918615290013082841e+00,6.523067312303315601e-01
-3.483333333333333393e+00,3.679110793325992557e+00,2.720442937899394398e+00,9.671868992766796680e+00,6.523067312303315601e-01
-3.450000000000000178e+00,3.629158037828069006e+00,2.746359161597104581e+00,9.489905987006961752e+00,6.523067312303315601e-01
-3.416666666666666963e+00,3.638157677712390736e+00,2.741821900604647588e+00,9.521542791266631056e+00,6.523067312303315601e-01
-3.383333333333333304e+00,3.740805904408810889e+00,2.688565004058175223e+00,9.899262253003968226e+00,6.523067312303315601e-01
-3.350000000000000089e+00,3.857147195364132308e+00,2.629248442116683737e+00,1.033431562904615397e+01,6.523067312303315601e-01
