x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055741400e+00,2.629368999933907602e+00,1.033329999973235047e+01,1.631447853514972568e+00
-4.950000000000000178e+00,3.857143000055794690e+00,2.629368999933880513e+00,1.033329999973254765e+01,1.631447853514972568e+00
-4.916666666666666963e+00,3.857143000055986093e+00,2.629368999933783702e+00,1.033329999973326885e+01,1.631447853514972568e+00
-4.883333333333333748e+00,3.857143000055738291e+00,2.629368999933904050e+00,1.033329999973235580e+01,1.631447853514972568e+00
-4.849999999999999645e+00,3.857143000055532678e+00,2.629368999934007078e+00,1.033329999973159374e+01,1.631447853514972568e+00
-4.816666666666666430e+00,3.857143000055848425e+00,2.629368999933846318e+00,1.033329999973279101e+01,1.631447853514972568e+00
-4.783333333333333215e+00,3.857143000055688997e+00,2.629368999933925366e+00,1.033329999973219948e+01,1.631447853514972568e+00
-4.750000000000000000e+00,3.857143000056394211e+00,2.629368999933567874e+00,1.033329999973486579e+01,1.631447853514972568e+00
-4.716666666666666785e+00,3.857143000056648230e+00,2.629368999933433315e+00,1.033329999973585700e+01,1.631447853514972568e+00
-4.683333333333333570e+00,3.857143000054082727e+00,2.629368999934720286e+00,1.033329999972623092e+01,1.631447853514972568e+00
-4.650000000000000355e+00,3.857143000054978010e+00,2.629368999934274420e+00,1.033329999972957225e+01,1.631447853514972568e+00
-4.616666666666667140e+00,3.857143000055895943e+00,2.629368999933817008e+00,1.033329999973300950e+01,1.631447853514972568e+00
-4.583333333333333037e+00,3.857143000053404602e+00,2.629368999935072893e+00,1.033329999972362856e+01,1.631447853514972568e+00
-4.549999999999999822e+00,3.857143000062389859e+00,2.629368999930553397e+00,1.033329999975736513e+01,1.631447853514972568e+00
-4.516666666666666607e+00,3.857143000063578686e+00,2.629368999929958761e+00,1.033329999976178648e+01,1.631447853514972568e+00
-4.483333333333333393e+00,3.857143000048992132e+00,2.629368999937276019e+00,1.033329999970713686e+01,1.631447853514972568e+00
