x, rho, v, P, time
-4.983333333333333393e+00,3.857143000084041873e+00,2.629368999943586971e+00,1.033329999957862100e+01,2.852131217268981112e-01
-4.950000000000000178e+00,3.857143000029192415e+00,2.629368999932462092e+00,1.033329999949549283e+01,2.852131217268981112e-01
-4.916666666666666963e+00,3.857143000015833323e+00,2.629368999938079821e+00,1.033329999953748590e+01,2.852131217268981112e-01
-4.883333333333333748e+00,3.857142999948137252e+00,2.629368999918536787e+00,1.033329999939150490e+01,2.852131217268981112e-01
-4.849999999999999645e+00,3.857142999920417203e+00,2.629368999939313944e+00,1.033329999954673895e+01,2.852131217268981112e-01
-4.816666666666666430e+00,3.857142999916060244e+00,2.629368999902741422e+00,1.033329999927332921e+01,2.852131217268981112e-01
-4.783333333333333215e+00,3.857142999770408753e+00,2.629368999948908936e+00,1.033329999961886259e+01,2.852131217268981112e-01
-4.750000000000000000e+00,3.857143000088876672e+00,2.629368999885765223e+00,1.033329999914453623e+01,2.852131217268981112e-01
-4.716666666666666785e+00,3.857142999316575782e+00,2.629368999959331266e+00,1.033329999970446522e+01,2.852131217268981112e-01
-4.683333333333333570e+00,3.857143000935647326e+00,2.629368999887928382e+00,1.033329999913159014e+01,2.852131217268981112e-01
-4.650000000000000355e+00,3.857142997711842103e+00,2.629368999920810523e+00,1.033329999952174205e+01,2.852131217268981112e-01
-4.616666666666667140e+00,3.857143003796253300e+00,2.629369000027350634e+00,1.033329999980849934e+01,2.852131217268981112e-01
-4.583333333333333037e+00,3.857142992969118112e+00,2.629368999569114074e+00,1.033329999810796451e+01,2.852131217268981112e-01
-4.549999999999999822e+00,3.857143011095300444e+00,2.629369000905952269e+00,1.033330000251537939e+01,2.852131217268981112e-01
-4.516666666666666607e+00,3.857142983173036832e+00,2.629368997546236209e+00,1.033329999465149207e+01,2.852131217268981112e-01
-4.483333333333333393e+00,3.857143021533195437e+00,2.629369005594705211e+00,1.033330000423013217e+01,2.852131217268981112e-01
-4.450000000000000178e+00,3.857142978777152731e+00,2.629368987026793558e+00,1.033330000546803085e+01,2.852131217268981112e-01
-4.416666666666666963e+00,3.857143004434067546e+00,2.629369028678216758e+00,1.033329995353714459e+01,2.852131217268981112e-01
-4.383333333333333748e+00,3.857143048102798399e+00,2.629368938936882838e+00,1.033330015710826189e+01,2.852131217268981112e-01
-4.349999999999999645e+00,3.857142832160068480e+00,2.629369121688857280e+00,1.033329959785931607e+01,2.852131217268981112e-01
-4.316666666666666430e+00,3.857143390836926589e+00,2.629368778898887982e+00,1.033330083032823410e+01,2.852131217268981112e-01
-4.283333333333333215e+00,3.857142267509829470e+00,2.629369349420613400e+00,1.033329864966193412e+01,2.852131217268981112e-01
-4.250000000000000000e+00,3.857144119616575217e+00,2.629368562463412218e+00,1.033330144664429184e+01,2.852131217268981112e-01
-4.216666666666666785e+00,3.857141713060966648e+00,2.629369310253744096e+00,1.033330015186092510e+01,2.852131217268981112e-01
-4.183333333333333570e+00,3.857143731945614107e+00,2.629369292825959992e+00,1.033329468251274363e+01,2.852131217268981112e-01
-4.150000000000000355e+00,3.857143988691131398e+00,2.629367522608756058e+00,1.033331471413791114e+01,2.852131217268981112e-01
-4.116666666666667140e+00,3.857139732559201395e+00,2.629371639188896381e+00,1.033327647514736114e+01,2.852131217268981112e-01
-4.083333333333333037e+00,3.857146056239915577e+00,2.629366996499686415e+00,1.033331756480146169e+01,2.852131217268981112e-01
-4.049999999999999822e+00,3.857147853874553611e+00,2.629366400005858750e+00,1.033332129120421783e+01,2.852131217268981112e-01
-4.016666666666666607e+00,3.857121094671904338e+00,2.629379192140545829e+00,1.033320499157706074e+01,2.852131217268981112e-01
-3.983333333333333393e+00,3.857147639424030050e+00,2.629367905032102826e+00,1.033343970648713395e+01,2.852131217268981112e-01
-3.950000000000000178e+00,3.857184588950957504e+00,2.629355727064479176e+00,1.033321243131383227e+01,2.852131217268981112e-01
-3.916666666666666963e+00,3.856534701896035422e+00,2.629686438610129517e+00,1.033064823688535583e+01,2.852131217268981112e-01
-3.883333333333333304e+00,3.853295620464954663e+00,2.631304021178970665e+00,1.031862937690187998e+01,2.852131217268981112e-01
-3.850000000000000089e+00,3.841498958376632800e+00,2.637173469653780078e+00,1.027490311250247146e+01,2.852131217268981112e-01
-3.816666666666666430e+00,3.798988623328876546e+00,2.658797654894637930e+00,1.011544845745853571e+01,2.852131217268981112e-01
-3.783333333333333215e+00,3.709048033658771448e+00,2.704677902987770111e+00,9.783418761085687976e+00,2.852131217268981112e-01
-3.750000000000000000e+00,3.623281283721401458e+00,2.749214965389521925e+00,9.469806474770852134e+00,2.852131217268981112e-01
-3.716666666666666785e+00,3.615975006697022209e+00,2.754363039654070366e+00,9.435168415496239191e+00,2.852131217268981112e-01
-3.683333333333333570e+00,3.692634101420930737e+00,2.713213557088332450e+00,9.723244317131474190e+00,2.852131217268981112e-01
-3.650000000000000355e+00,3.781839795584615693e+00,2.666326831552282339e+00,1.005973357652660027e+01,2.852131217268981112e-01
-3.616666666666666696e+00,3.847291653398345002e+00,2.634645907741405946e+00,1.029398823600169521e+01,2.852131217268981112e-01
-3.583333333333333481e+00,3.897805162299749160e+00,2.611090037262677299e+00,1.047269308382162301e+01,2.852131217268981112e-01
-3.549999999999999822e+00,3.943364604423797104e+00,2.588305117623517226e+00,1.064834054429047150e+01,2.852131217268981112e-01
-3.516666666666666607e+00,3.978419158832239511e+00,2.567504259779225251e+00,1.080475151018216273e+01,2.852131217268981112e-01
