x, u, time
3.125000000000000173e-03,-1.135495611136742770e-32,7.812499999999572391e-03
9.374999999999999653e-03,6.459526785709455717e-33,7.812499999999572391e-03
1.562500000000000000e-02,4.745054836592199252e-32,7.812499999999572391e-03
2.187499999999999861e-02,2.507190630873371908e-31,7.812499999999572391e-03
2.812499999999999722e-02,1.453983759564280520e-30,7.812499999999572391e-03
3.437499999999999584e-02,8.516305124941822815e-30,7.812499999999572391e-03
4.062500000000000139e-02,4.890230873490694140e-29,7.812499999999572391e-03
4.687500000000000000e-02,2.743787297033859548e-28,7.812499999999572391e-03
5.312499999999999861e-02,1.504174220182442997e-27,7.812499999999572391e-03
5.937499999999999722e-02,8.057280067103559072e-27,7.812499999999572391e-03
6.562499999999998890e-02,4.217206466131828168e-26,7.812499999999572391e-03
7.187499999999999445e-02,2.156797106023142850e-25,7.812499999999572391e-03
7.812500000000000000e-02,1.077813622647483453e-24,7.812499999999572391e-03
8.437499999999999167e-02,5.262958255245399085e-24,7.812499999999572391e-03
9.062499999999999722e-02,2.511134595480100676e-23,7.812499999999572391e-03
9.687499999999998890e-02,1.170754369381319953e-22,7.812499999999572391e-03
1.031249999999999944e-01,5.333585040205828792e-22,7.812499999999572391e-03
1.093750000000000000e-01,2.374281448698037920e-21,7.812499999999572391e-03
1.156249999999999917e-01,1.032777088450011369e-20,7.812499999999572391e-03
1.218749999999999972e-01,4.389795346631345026e-20,7.812499999999572391e-03
1.281249999999999889e-01,1.823253587975382928e-19,7.812499999999572391e-03
1.343749999999999667e-01,7.399746108479340404e-19,7.812499999999572391e-03
1.406249999999999722e-01,2.934643058815303162e-18,7.812499999999572391e-03
1.468749999999999778e-01,1.137271689652342847e-17,7.812499999999572391e-03
1.531249999999999833e-01,4.306707351313128699e-17,7.812499999999572391e-03
1.593749999999999889e-01,1.593677193386975388e-16,7.812499999999572391e-03
1.656249999999999667e-01,5.762764092126059066e-16,7.812499999999572391e-03
1.718749999999999722e-01,2.036284175669171837e-15,7.812499999999572391e-03
1.781249999999999778e-01,7.031119971981937055e-15,7.812499999999572391e-03
1.843749999999999833e-01,2.372414997872212379e-14,7.812499999999572391e-03
1.906249999999999611e-01,7.822367730164761879e-14,7.812499999999572391e-03
1.968749999999999667e-01,2.520394481524994124e-13,7.812499999999572391e-03
2.031249999999999722e-01,7.937268539085529871e-13,7.812499999999572391e-03
2.093749999999999778e-01,2.452857144781112418e-12,7.812499999999572391e-03
2.156249999999999833e-01,7.459058349094027387e-12,7.812499999999572391e-03
2.218749999999999611e-01,2.212561264592977801e-11,7.812499999999572391e-03
2.281249999999999667e-01,6.405913671485032722e-11,7.812499999999572391e-03
2.343749999999999722e-01,1.811152461344652390e-10,7.812499999999572391e-03
2.406249999999999778e-01,5.000800010974514282e-10,7.812499999999572391e-03
2.468749999999999556e-01,1.348466519501376565e-09,7.812499999999572391e-03
2.531249999999999889e-01,3.551101189544378576e-09,7.812499999999572391e-03
2.593749999999999667e-01,9.133015292053667644e-09,7.812499999999572391e-03
2.656249999999999445e-01,2.294032217310875773e-08,7.812499999999572391e-03
2.718749999999999778e-01,5.627620854788233155e-08,7.812499999999572391e-03
2.781249999999999556e-01,1.348328771976276139e-07,7.812499999999572391e-03
2.843749999999999889e-01,3.155135089200955385e-07,7.812499999999572391e-03
2.906249999999999667e-01,7.211019946771613355e-07,7.812499999999572391e-03
2.968749999999999445e-01,1.609671591190658211e-06,7.812499999999572391e-03
3.031249999999999778e-01,3.509496657711011390e-06,7.812499999999572391e-03
3.093749999999999556e-01,7.473505342457937141e-06,7.812499999999572391e-03
3.156249999999999889e-01,1.554464045298473932e-05,7.812499999999572391e-03
3.218749999999999667e-01,3.158046666438170402e-05,7.812499999999572391e-03
3.281249999999999445e-01,6.266752002012986403e-05,7.812499999999572391e-03
3.343749999999999778e-01,1.214666366943820369e-04,7.812499999999572391e-03
3.406249999999999556e-01,2.299674242127472076e-04,7.812499999999572391e-03
3.468749999999999334e-01,4.252796348746017076e-04,7.812499999999572391e-03
3.531249999999999667e-01,7.682203110567777885e-04,7.812499999999572391e-03
3.593749999999999445e-01,1.355513177655704848e-03,7.812499999999572391e-03
3.656249999999999778e-01,2.336318932539395953e-03,7.812499999999572391e-03
3.718749999999999556e-01,3.933457299773331604e-03,7.812499999999572391e-03
3.781249999999999334e-01,6.468953223181832766e-03,7.812499999999572391e-03
3.843749999999999667e-01,1.039235557295204240e-02,7.812499999999572391e-03
3.906249999999999445e-01,1.630862612564527511e-02,7.812499999999572391e-03
3.968749999999999778e-01,2.500039881711002207e-02,7.812499999999572391e-03
4.031249999999999556e-01,3.743736493567643292e-02,7.812499999999572391e-03
4.093749999999999334e-01,5.476395167969656808e-02,7.812499999999572391e-03
4.156249999999999667e-01,7.825599865053640969e-02,7.812499999999572391e-03
4.218749999999999445e-01,1.092385224758804507e-01,7.812499999999572391e-03
4.281249999999999778e-01,1.489604775725080488e-01,7.812499999999572391e-03
4.343749999999999556e-01,1.984288686259760293e-01,7.812499999999572391e-03
4.406249999999999334e-01,2.582132196387289524e-01,7.812499999999572391e-03
4.468749999999999667e-01,3.282410569925708899e-01,7.812499999999572391e-03
4.531249999999999445e-01,4.076137921863397517e-01,7.812499999999572391e-03
4.593749999999999778e-01,4.944778246349318396e-01,7.812499999999572391e-03
4.656249999999999556e-01,5.859855199705183981e-01,7.812499999999572391e-03
4.718749999999999334e-01,6.783738368301533983e-01,7.812499999999572391e-03
4.781249999999999667e-01,7.671674758143854911e-01,7.812499999999572391e-03
4.843749999999999445e-01,8.475812398832393013e-01,7.812499999999572391e-03
4.906249999999999223e-01,9.142525308442903675e-01,7.812499999999572391e-03
4.968749999999999556e-01,9.660249269445951859e-01,7.812499999999572391e-03
5.031249999999999334e-01,9.951446015643137244e-01,7.812499999999572391e-03
5.093750000000000222e-01,9.946326324942234010e-01,7.812499999999572391e-03
5.156250000000000000e-01,9.817348834125044776e-01,7.812499999999572391e-03
