x, u, time
8.064516129032258058e-04,2.076361431264598121e-19,8.795525494079221573e-01
2.419354838709677092e-03,2.991999101357625269e-19,8.795525494079221573e-01
4.032258064516128920e-03,4.304731293743522276e-19,8.795525494079221573e-01
5.645161290322580315e-03,6.183817339915468222e-19,8.795525494079221573e-01
7.258064516129031710e-03,8.869378906851359983e-19,8.795525494079221573e-01
8.870967741935483972e-03,1.270151865252698864e-18,8.795525494079221573e-01
1.048387096774193450e-02,1.816117374941275026e-18,8.795525494079221573e-01
1.209677419354838503e-02,2.592733829887351236e-18,8.795525494079221573e-01
1.370967741935483729e-02,3.695708005259169496e-18,8.795525494079221573e-01
1.532258064516128955e-02,5.259724543344209923e-18,8.795525494079221573e-01
1.693548387096774008e-02,7.474014262696426645e-18,8.795525494079221573e-01
1.854838709677418887e-02,1.060401555453303543e-17,8.795525494079221573e-01
2.016129032258064113e-02,1.502146333969237519e-17,8.795525494079221573e-01
2.177419354838709339e-02,2.124611470009570221e-17,8.795525494079221573e-01
2.338709677419354219e-02,3.000351500139912132e-17,8.795525494079221573e-01
2.499999999999999445e-02,4.230483732514327596e-17,8.795525494079221573e-01
2.661290322580644671e-02,5.955704527247460525e-17,8.795525494079221573e-01
2.822580645161289897e-02,8.371464175207238289e-17,8.795525494079221573e-01
2.983870967741935123e-02,1.174883522201460106e-16,8.795525494079221573e-01
3.145161290322580350e-02,1.646316225336368354e-16,8.795525494079221573e-01
3.306451612903225923e-02,2.303332873897979926e-16,8.795525494079221573e-01
3.467741935483870802e-02,3.217548504787143402e-16,8.795525494079221573e-01
3.629032258064515681e-02,4.487643983923897444e-16,8.795525494079221573e-01
3.790322580645161255e-02,6.249374259631246420e-16,8.795525494079221573e-01
3.951612903225806134e-02,8.689193460855894027e-16,8.795525494079221573e-01
4.112903225806451013e-02,1.206277265839812888e-15,8.795525494079221573e-01
4.274193548387096586e-02,1.672012475140762442e-15,8.795525494079221573e-01
4.435483870967741465e-02,2.313963633771385794e-15,8.795525494079221573e-01
4.596774193548386345e-02,3.197408625924320426e-15,8.795525494079221573e-01
4.758064516129031918e-02,4.411276748110683613e-15,8.795525494079221573e-01
4.919354838709676797e-02,6.076520534592421883e-15,8.795525494079221573e-01
5.080645161290322370e-02,8.357378881504839283e-15,8.795525494079221573e-01
5.241935483870967249e-02,1.147650429507280026e-14,8.795525494079221573e-01
5.403225806451612129e-02,1.573524544229639804e-14,8.795525494079221573e-01
5.564516129032257702e-02,2.154079566004194302e-14,8.795525494079221573e-01
5.725806451612902581e-02,2.944246978814739230e-14,8.795525494079221573e-01
5.887096774193548154e-02,4.018009598242356115e-14,8.795525494079221573e-01
6.048387096774193034e-02,5.474845826576436767e-14,8.795525494079221573e-01
6.209677419354837913e-02,7.448296697006992702e-14,8.795525494079221573e-01
6.370967741935483486e-02,1.011733549157818485e-13,8.795525494079221573e-01
6.532258064516129059e-02,1.372143091309899907e-13,8.795525494079221573e-01
6.693548387096773244e-02,1.858046949124094239e-13,8.795525494079221573e-01
6.854838709677418818e-02,2.512105953560198151e-13,8.795525494079221573e-01
7.016129032258064391e-02,3.391120108398501328e-13,8.795525494079221573e-01
7.177419354838708576e-02,4.570590401923968835e-13,8.795525494079221573e-01
7.338709677419354149e-02,6.150710816890817889e-13,8.795525494079221573e-01
7.499999999999999722e-02,8.264225348075838307e-13,8.795525494079221573e-01
7.661290322580643908e-02,1.108671270947047127e-12,8.795525494079221573e-01
7.822580645161289481e-02,1.485002555605444241e-12,8.795525494079221573e-01
7.983870967741935054e-02,1.985982134446703499e-12,8.795525494079221573e-01
8.145161290322579239e-02,2.651839087687980849e-12,8.795525494079221573e-01
8.306451612903224813e-02,3.535433379397785639e-12,8.795525494079221573e-01
8.467741935483870386e-02,4.706106749280557814e-12,8.795525494079221573e-01
8.629032258064514571e-02,6.254671180610507921e-12,8.795525494079221573e-01
8.790322580645160144e-02,8.299859712255302338e-12,8.795525494079221573e-01
8.951612903225805717e-02,1.099665369107445272e-11,8.795525494079221573e-01
9.112903225806449903e-02,1.454701347038643872e-11,8.795525494079221573e-01
9.274193548387095476e-02,1.921368199615742306e-11,8.795525494079221573e-01
9.435483870967741049e-02,2.533791005317754995e-11,8.795525494079221573e-01
9.596774193548386622e-02,3.336217727975518261e-11,8.795525494079221573e-01
9.758064516129030808e-02,4.385926564256166103e-11,8.795525494079221573e-01
9.919354838709676381e-02,5.756939573138777364e-11,8.795525494079221573e-01
1.008064516129032195e-01,7.544757798377045098e-11,8.795525494079221573e-01
1.024193548387096614e-01,9.872388161071329524e-11,8.795525494079221573e-01
1.040322580645161171e-01,1.289800090340568632e-10,8.795525494079221573e-01
1.056451612903225729e-01,1.682464141283717604e-10,8.795525494079221573e-01
1.072580645161290147e-01,2.191252562911703142e-10,8.795525494079221573e-01
1.088709677419354704e-01,2.849457852447017634e-10,8.795525494079221573e-01
1.104838709677419262e-01,3.699603590960910789e-10,8.795525494079221573e-01
1.120967741935483680e-01,4.795912777261828699e-10,8.795525494079221573e-01
1.137096774193548238e-01,6.207410460136665906e-10,8.795525494079221573e-01
1.153225806451612795e-01,8.021816640946472919e-10,8.795525494079221573e-01
1.169354838709677352e-01,1.035042191587047139e-09,8.795525494079221573e-01
1.185483870967741771e-01,1.333418289194144482e-09,8.795525494079221573e-01
1.201612903225806328e-01,1.715132871077417240e-09,8.795525494079221573e-01
1.217741935483870885e-01,2.202683603319773167e-09,8.795525494079221573e-01
1.233870967741935304e-01,2.824420993301167932e-09,8.795525494079221573e-01
1.249999999999999861e-01,3.616010510856041568e-09,8.795525494079221573e-01
1.266129032258064280e-01,4.622243894097537717e-09,8.795525494079221573e-01
1.282258064516128837e-01,5.899278908717524109e-09,8.795525494079221573e-01
1.298387096774193394e-01,7.517403804980639845e-09,8.795525494079221573e-01
1.314516129032257674e-01,9.564443084987740046e-09,8.795525494079221573e-01
1.330645161290322231e-01,1.214994557702030266e-08,8.795525494079221573e-01
1.346774193548386789e-01,1.541032493906401771e-08,8.795525494079221573e-01
1.362903225806451346e-01,1.951515742169764918e-08,8.795525494079221573e-01
1.379032258064515903e-01,2.467488298540146989e-08,8.795525494079221573e-01
1.395161290322580461e-01,3.115020481253975710e-08,8.795525494079221573e-01
1.411290322580644740e-01,3.926354017156331302e-08,8.795525494079221573e-01
1.427419354838709298e-01,4.941294396079318994e-08,8.795525494079221573e-01
1.443548387096773855e-01,6.208900677215601846e-08,8.795525494079221573e-01
1.459677419354838412e-01,7.789532389567473152e-08,8.795525494079221573e-01
1.475806451612902970e-01,9.757324251526311267e-08,8.795525494079221573e-01
1.491935483870967527e-01,1.220317238904313336e-07,8.795525494079221573e-01
1.508064516129031807e-01,1.523833083506711382e-07,8.795525494079221573e-01
1.524193548387096364e-01,1.899873465584299792e-07,8.795525494079221573e-01
1.540322580645160921e-01,2.365018641921556896e-07,8.795525494079221573e-01
1.556451612903225479e-01,2.939456628180215347e-07,8.795525494079221573e-01
1.572580645161290036e-01,3.647725315205125187e-07,8.795525494079221573e-01
1.588709677419354593e-01,4.519597565400320430e-07,8.795525494079221573e-01
1.604838709677419151e-01,5.591134748559631469e-07,8.795525494079221573e-01
1.620967741935483430e-01,6.905938279471791920e-07,8.795525494079221573e-01
1.637096774193547988e-01,8.516633399098047920e-07,8.795525494079221573e-01
1.653225806451612545e-01,1.048662476218353715e-06,8.795525494079221573e-01
1.669354838709677102e-01,1.289216942625019389e-06,8.795525494079221573e-01
1.685483870967741660e-01,1.582481965358309125e-06,8.795525494079221573e-01
1.701612903225806217e-01,1.939429561628346397e-06,8.795525494079221573e-01
1.717741935483870497e-01,2.373185671500084232e-06,8.795525494079221573e-01
1.733870967741935054e-01,2.899424986712681597e-06,8.795525494079221573e-01
1.749999999999999611e-01,3.536832387376417653e-06,8.795525494079221573e-01
1.766129032258064169e-01,4.307641092023956251e-06,8.795525494079221573e-01
1.782258064516128726e-01,5.238258948425451148e-06,8.795525494079221573e-01
1.798387096774193283e-01,6.359995749706300778e-06,8.795525494079221573e-01
1.814516129032257563e-01,7.709906059857155554e-06,8.795525494079221573e-01
1.830645161290322120e-01,9.331763781050223940e-06,8.795525494079221573e-01
1.846774193548386678e-01,1.127718659744410083e-05,8.795525494079221573e-01
1.862903225806451235e-01,1.360693049002520979e-05,8.795525494079221573e-01
1.879032258064515792e-01,1.639237673620654671e-05,8.795525494079221573e-01
1.895161290322580350e-01,1.971723618573352561e-05,8.795525494079221573e-01
1.911290322580644907e-01,2.367949813743449778e-05,8.795525494079221573e-01
1.927419354838709187e-01,2.839365382256827454e-05,8.795525494079221573e-01
1.943548387096773744e-01,3.399322731913921131e-05,8.795525494079221573e-01
1.959677419354838301e-01,4.063364966211235722e-05,8.795525494079221573e-01
1.975806451612902859e-01,4.849551495632144958e-05,8.795525494079221573e-01
1.991935483870967416e-01,5.778826041554635529e-05,8.795525494079221573e-01
2.008064516129031973e-01,6.875431540958806820e-05,8.795525494079221573e-01
2.024193548387096253e-01,8.167376776100500173e-05,8.795525494079221573e-01
2.040322580645160810e-01,9.686959864625723751e-05,8.795525494079221573e-01
2.056451612903225368e-01,1.147135404656225575e-04,8.795525494079221573e-01
2.072580645161289925e-01,1.356326148867271521e-04,8.795525494079221573e-01
2.088709677419354482e-01,1.601164108623975401e-04,8.795525494079221573e-01
2.104838709677419040e-01,1.887251646894680564e-04,8.795525494079221573e-01
2.120967741935483597e-01,2.220987060156386116e-04,8.795525494079221573e-01
2.137096774193547877e-01,2.609663350103802308e-04,8.795525494079221573e-01
