x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055792026e+00,2.629368999933873408e+00,1.033329999973241797e+01,1.742479876124799709e+00
-4.950000000000000178e+00,3.857143000055761384e+00,2.629368999933885842e+00,1.033329999973233271e+01,1.742479876124799709e+00
-4.916666666666666963e+00,3.857143000055690329e+00,2.629368999933921369e+00,1.033329999973208402e+01,1.742479876124799709e+00
-4.883333333333333748e+00,3.857143000055843984e+00,2.629368999933845430e+00,1.033329999973267910e+01,1.742479876124799709e+00
-4.849999999999999645e+00,3.857143000055922144e+00,2.629368999933805906e+00,1.033329999973297930e+01,1.742479876124799709e+00
-4.816666666666666430e+00,3.857143000055723192e+00,2.629368999933904494e+00,1.033329999973225632e+01,1.742479876124799709e+00
-4.783333333333333215e+00,3.857143000055788917e+00,2.629368999933873852e+00,1.033329999973251745e+01,1.742479876124799709e+00
-4.750000000000000000e+00,3.857143000055547777e+00,2.629368999933994200e+00,1.033329999973162572e+01,1.742479876124799709e+00
-4.716666666666666785e+00,3.857143000055603732e+00,2.629368999933967110e+00,1.033329999973184421e+01,1.742479876124799709e+00
-4.683333333333333570e+00,3.857143000056816540e+00,2.629368999933359596e+00,1.033329999973640057e+01,1.742479876124799709e+00
-4.650000000000000355e+00,3.857143000055962556e+00,2.629368999933793027e+00,1.033329999973317825e+01,1.742479876124799709e+00
-4.616666666666667140e+00,3.857143000054851445e+00,2.629368999934356133e+00,1.033329999972900382e+01,1.742479876124799709e+00
-4.583333333333333037e+00,3.857143000056158844e+00,2.629368999933701545e+00,1.033329999973390834e+01,1.742479876124799709e+00
-4.549999999999999822e+00,3.857143000053228299e+00,2.629368999935167484e+00,1.033329999972295354e+01,1.742479876124799709e+00
-4.516666666666666607e+00,3.857143000054402027e+00,2.629368999934575957e+00,1.033329999972736069e+01,1.742479876124799709e+00
-4.483333333333333393e+00,3.857143000063773197e+00,2.629368999929865058e+00,1.033329999976253433e+01,1.742479876124799709e+00
-4.450000000000000178e+00,3.857143000056897364e+00,2.629368999933317408e+00,1.033329999973674518e+01,1.742479876124799709e+00
-4.416666666666666963e+00,3.857143000054839010e+00,2.629368999934348583e+00,1.033329999972902868e+01,1.742479876124799709e+00
-4.383333333333333748e+00,3.857143000071288075e+00,2.629368999926086303e+00,1.033329999979076774e+01,1.742479876124799709e+00
-4.349999999999999645e+00,3.857143000039801262e+00,2.629368999941906537e+00,1.033329999967256185e+01,1.742479876124799709e+00
-4.316666666666666430e+00,3.857143000021688639e+00,2.629368999950982388e+00,1.033329999960484535e+01,1.742479876124799709e+00
-4.283333333333333215e+00,3.857143000079816364e+00,2.629368999921830596e+00,1.033329999982247216e+01,1.742479876124799709e+00
-4.250000000000000000e+00,3.857143000016645118e+00,2.629368999953497266e+00,1.033329999958610124e+01,1.742479876124799709e+00
-4.216666666666666785e+00,3.857142999949342066e+00,2.629368999987334199e+00,1.033329999933302901e+01,1.742479876124799709e+00
-4.183333333333333570e+00,3.857143000143170575e+00,2.629368999890000946e+00,1.033330000006052529e+01,1.742479876124799709e+00
-4.150000000000000355e+00,3.857143000058861126e+00,2.629368999932237827e+00,1.033329999974449542e+01,1.742479876124799709e+00
-4.116666666666667140e+00,3.857142999747372514e+00,2.629369000088963126e+00,1.033329999857435411e+01,1.742479876124799709e+00
-4.083333333333333037e+00,3.857143000239481978e+00,2.629368999841143140e+00,1.033330000042516339e+01,1.742479876124799709e+00
-4.049999999999999822e+00,3.857143000393932208e+00,2.629368999764942316e+00,1.033330000099405765e+01,1.742479876124799709e+00
-4.016666666666666607e+00,3.857142999237766823e+00,2.629369000343355189e+00,1.033329999667541976e+01,1.742479876124799709e+00
-3.983333333333333393e+00,3.857142999971493680e+00,2.629368999977602872e+00,1.033329999940170474e+01,1.742479876124799709e+00
-3.950000000000000178e+00,3.857143001683944306e+00,2.629368999115484051e+00,1.033330000585478103e+01,1.742479876124799709e+00
-3.916666666666666963e+00,3.857142998818359203e+00,2.629369000553940960e+00,1.033329999508336883e+01,1.742479876124799709e+00
-3.883333333333333304e+00,3.857142997544998675e+00,2.629369001200934086e+00,1.033329999029899504e+01,1.742479876124799709e+00
-3.850000000000000089e+00,3.857143004209540482e+00,2.629368997831678545e+00,1.033330001538232068e+01,1.742479876124799709e+00
-3.816666666666666430e+00,3.857143002387136033e+00,2.629368998797371848e+00,1.033330000830879136e+01,1.742479876124799709e+00
-3.783333333333333215e+00,3.857142989998174620e+00,2.629369004923648667e+00,1.033329996232655823e+01,1.742479876124799709e+00
-3.750000000000000000e+00,3.857143001021666517e+00,2.629368999542101459e+00,1.033330000284936823e+01,1.742479876124799709e+00
-3.716666666666666785e+00,3.857143019389404959e+00,2.629368990101593528e+00,1.033330007292948238e+01,1.742479876124799709e+00
-3.683333333333333570e+00,3.857142989779850595e+00,2.629369005227641054e+00,1.033329996047136312e+01,1.742479876124799709e+00
-3.650000000000000355e+00,3.857142964872421143e+00,2.629369017520183593e+00,1.033329986813451207e+01,1.742479876124799709e+00
-3.616666666666666696e+00,3.857143032533369986e+00,2.629368983514615454e+00,1.033330012235217765e+01,1.742479876124799709e+00
-3.583333333333333481e+00,3.857143061356247404e+00,2.629368969702285064e+00,1.033330022628107514e+01,1.742479876124799709e+00
-3.549999999999999822e+00,3.857142919485066379e+00,2.629369039026340005e+00,1.033329970548696330e+01,1.742479876124799709e+00
-3.516666666666666607e+00,3.857142898619697835e+00,2.629369053559530212e+00,1.033329960435050054e+01,1.742479876124799709e+00
-3.483333333333333393e+00,3.857143155726692196e+00,2.629368917152667517e+00,1.033330060744822276e+01,1.742479876124799709e+00
-3.450000000000000178e+00,3.857143212300402801e+00,2.629368900375744111e+00,1.033330076353897198e+01,1.742479876124799709e+00
-3.416666666666666963e+00,3.857142676322209418e+00,2.629369153153597871e+00,1.033329881955007856e+01,1.742479876124799709e+00
-3.383333333333333304e+00,3.857142593481947657e+00,2.629369214405843369e+00,1.033329845732782104e+01,1.742479876124799709e+00
-3.350000000000000089e+00,3.857143516475932898e+00,2.629368732852041202e+00,1.033330190035112928e+01,1.742479876124799709e+00
-3.316666666666666430e+00,3.857143905871806666e+00,2.629368543385278478e+00,1.033330355064127559e+01,1.742479876124799709e+00
-3.283333333333333215e+00,3.857142396928967543e+00,2.629369325432326931e+00,1.033329737444341490e+01,1.742479876124799709e+00
-3.250000000000000000e+00,3.857140825764464154e+00,2.629370032368377075e+00,1.033329252790936792e+01,1.742479876124799709e+00
-3.216666666666666785e+00,3.857143483988562771e+00,2.629368870091507215e+00,1.033330072349510154e+01,1.742479876124799709e+00
-3.183333333333333570e+00,3.857146489047852622e+00,2.629367069279284319e+00,1.033331456072536447e+01,1.742479876124799709e+00
-3.150000000000000355e+00,3.857145542119111870e+00,2.629367961358504591e+00,1.033330798063381373e+01,1.742479876124799709e+00
-3.116666666666666696e+00,3.857136605188743683e+00,2.629371958139003151e+00,1.033327680472470611e+01,1.742479876124799709e+00
-3.083333333333333481e+00,3.857131592728595404e+00,2.629374892921926055e+00,1.033325896846029224e+01,1.742479876124799709e+00
-3.049999999999999822e+00,3.857136060520627296e+00,2.629372558657307568e+00,1.033326721613428134e+01,1.742479876124799709e+00
-3.016666666666666607e+00,3.857123217963523754e+00,2.629378353138833280e+00,1.033324620346987821e+01,1.742479876124799709e+00
-2.983333333333333393e+00,3.857043435583525248e+00,2.629420002730149530e+00,1.033289435578059923e+01,1.742479876124799709e+00
-2.950000000000000178e+00,3.856698492465496120e+00,2.629592620229978639e+00,1.033157368477145432e+01,1.742479876124799709e+00
-2.916666666666666963e+00,3.855742077606720386e+00,2.630074229165565658e+00,1.032797519742780423e+01,1.742479876124799709e+00
-2.883333333333333304e+00,3.853450965390289529e+00,2.631226772256405777e+00,1.031937007467277390e+01,1.742479876124799709e+00
-2.850000000000000089e+00,3.847620111570214441e+00,2.634154895964881948e+00,1.029758541703654018e+01,1.742479876124799709e+00
-2.816666666666666874e+00,3.836383301289219894e+00,2.639815434913447501e+00,1.025551160695277453e+01,1.742479876124799709e+00
-2.783333333333333215e+00,3.820689421379138917e+00,2.647737541725895483e+00,1.019686145824643297e+01,1.742479876124799709e+00
-2.750000000000000000e+00,3.799918885771774058e+00,2.658268224942212488e+00,1.011933087907999074e+01,1.742479876124799709e+00
-2.716666666666666785e+00,3.770261059237404844e+00,2.673394356341620703e+00,1.000888823536472749e+01,1.742479876124799709e+00
-2.683333333333333570e+00,3.734908700589752772e+00,2.691506586673804158e+00,9.877932729135256551e+00,1.742479876124799709e+00
-2.649999999999999911e+00,3.712166565632433635e+00,2.703292046386192915e+00,9.793583159037073216e+00,1.742479876124799709e+00
-2.616666666666666696e+00,3.724864354023905033e+00,2.696809698190676841e+00,9.839442200924677806e+00,1.742479876124799709e+00
-2.583333333333333481e+00,3.860689326636882690e+00,2.627926553371562779e+00,1.033960464192882789e+01,1.742479876124799709e+00
-2.550000000000000266e+00,4.013930333964278674e+00,2.546771897297394283e+00,1.094142722244068899e+01,1.742479876124799709e+00
-2.516666666666666607e+00,4.057636119203575475e+00,2.530791235789469962e+00,1.112926623391282810e+01,1.742479876124799709e+00
-2.483333333333333393e+00,4.066052801090205726e+00,2.529213417906118977e+00,1.112595070985167034e+01,1.742479876124799709e+00
-2.450000000000000178e+00,4.061981808587934673e+00,2.531850905799888363e+00,1.108581418247907813e+01,1.742479876124799709e+00
-2.416666666666666963e+00,4.050962802873187663e+00,2.536819668622070534e+00,1.103175419207794405e+01,1.742479876124799709e+00
-2.383333333333333304e+00,4.034682331808509659e+00,2.543442491551437534e+00,1.097811337508352558e+01,1.742479876124799709e+00
-2.350000000000000089e+00,4.012213038693906775e+00,2.551719838086010661e+00,1.092568824115724446e+01,1.742479876124799709e+00
-2.316666666666666874e+00,3.986119375690002631e+00,2.560648625955758373e+00,1.086409303033597062e+01,1.742479876124799709e+00
-2.283333333333333215e+00,3.968897210897673222e+00,2.570041612816004850e+00,1.079722685439897312e+01,1.742479876124799709e+00
-2.250000000000000000e+00,3.956299593297576411e+00,2.578947134551407672e+00,1.072727846137098062e+01,1.742479876124799709e+00
-2.216666666666666785e+00,3.943147652320258878e+00,2.587948008314510329e+00,1.064879872559478713e+01,1.742479876124799709e+00
-2.183333333333333570e+00,3.928343874893637455e+00,2.597082639431124829e+00,1.056643686990200948e+01,1.742479876124799709e+00
-2.149999999999999911e+00,3.908552133781226789e+00,2.606618405932729310e+00,1.048544050030244890e+01,1.742479876124799709e+00
-2.116666666666666696e+00,3.881046029475305748e+00,2.616639236607436914e+00,1.040715710068053568e+01,1.742479876124799709e+00
-2.083333333333333481e+00,3.852113705392266052e+00,2.627854067727290577e+00,1.033426608523230428e+01,1.742479876124799709e+00
-2.050000000000000266e+00,3.827965825275443823e+00,2.639657375525715111e+00,1.026302332636401182e+01,1.742479876124799709e+00
-2.016666666666666607e+00,3.809117032418516402e+00,2.651001478047051219e+00,1.018648702726620670e+01,1.742479876124799709e+00
-1.983333333333333393e+00,3.792152217746753262e+00,2.661643947486217243e+00,1.010473443347261302e+01,1.742479876124799709e+00
-1.950000000000000178e+00,3.775474224571084392e+00,2.672231252957403935e+00,1.002173441928101916e+01,1.742479876124799709e+00
-1.916666666666666963e+00,3.758321659707747564e+00,2.682840610289069616e+00,9.940031738352747226e+00,1.742479876124799709e+00
-1.883333333333333304e+00,3.738834881962619150e+00,2.693613534254738262e+00,9.862274680572738816e+00,1.742479876124799709e+00
-1.850000000000000089e+00,3.714950565824941098e+00,2.704400388710072711e+00,9.787812887136368545e+00,1.742479876124799709e+00
-1.816666666666666874e+00,3.689660626290295120e+00,2.714843189185984773e+00,9.715641841007531809e+00,1.742479876124799709e+00
-1.783333333333333215e+00,3.667346873442792088e+00,2.724530150619986379e+00,9.646661973108599852e+00,1.742479876124799709e+00
-1.750000000000000000e+00,3.649420960495717292e+00,2.733842049972442734e+00,9.580884694230448417e+00,1.742479876124799709e+00
-1.716666666666666785e+00,3.633660195345329136e+00,2.743175496646121481e+00,9.515676489659233184e+00,1.742479876124799709e+00
-1.683333333333333570e+00,3.620566955817792643e+00,2.750855458398195896e+00,9.458688571041449222e+00,1.742479876124799709e+00
-1.649999999999999911e+00,3.616450047380169508e+00,2.753188643445619643e+00,9.436929277207857680e+00,1.742479876124799709e+00
