x, u, time
2.500000000000000052e-03,3.103453980426681413e-01,2.439999999999982183e+00
7.499999999999999722e-03,2.637112885001456353e-01,2.439999999999982183e+00
1.250000000000000069e-02,2.166463878457885461e-01,2.439999999999982183e+00
1.749999999999999820e-02,1.746771046429164420e-01,2.439999999999982183e+00
2.249999999999999917e-02,1.387710451591748217e-01,2.439999999999982183e+00
2.750000000000000014e-02,1.086830720375805970e-01,2.439999999999982183e+00
3.250000000000000111e-02,8.391040365425252168e-02,2.439999999999982183e+00
3.750000000000000555e-02,6.386317326384365056e-02,2.439999999999982183e+00
4.250000000000000305e-02,4.791408051739026036e-02,2.439999999999982183e+00
4.750000000000000056e-02,3.543675666978095967e-02,2.439999999999982183e+00
5.250000000000000500e-02,2.583626730751158868e-02,2.439999999999982183e+00
5.750000000000000250e-02,1.856985742412394641e-02,2.439999999999982183e+00
6.250000000000000000e-02,1.315894261773795787e-02,2.439999999999982183e+00
6.750000000000000444e-02,9.194098028892642993e-03,2.439999999999982183e+00
7.250000000000000888e-02,6.334675629151665342e-03,2.439999999999982183e+00
7.749999999999999944e-02,4.304527394709302401e-03,2.439999999999982183e+00
8.250000000000000389e-02,2.885206781717971139e-03,2.439999999999982183e+00
8.750000000000000833e-02,1.907866994857930227e-03,2.439999999999982183e+00
9.249999999999999889e-02,1.244838443932760842e-03,2.439999999999982183e+00
9.750000000000000333e-02,8.015900961072234448e-04,2.439999999999982183e+00
1.025000000000000078e-01,5.095157390142445375e-04,2.439999999999982183e+00
1.074999999999999983e-01,3.197686005650043082e-04,2.439999999999982183e+00
1.125000000000000028e-01,1.982037198825673343e-04,2.439999999999982183e+00
1.175000000000000072e-01,1.213736194138185544e-04,2.439999999999982183e+00
1.224999999999999978e-01,7.345403106351458588e-05,2.439999999999982183e+00
1.275000000000000022e-01,4.394600417657815313e-05,2.439999999999982183e+00
1.325000000000000067e-01,2.599886927217097925e-05,2.439999999999982183e+00
1.375000000000000111e-01,1.521359308392191057e-05,2.439999999999982183e+00
1.425000000000000155e-01,8.807900453498882751e-06,2.439999999999982183e+00
1.474999999999999922e-01,5.046896506222833768e-06,2.439999999999982183e+00
1.524999999999999967e-01,2.863272992006520079e-06,2.439999999999982183e+00
1.575000000000000011e-01,1.609026567067877716e-06,2.439999999999982183e+00
1.625000000000000056e-01,8.959049871885919454e-07,2.439999999999982183e+00
1.675000000000000100e-01,4.943459616623539724e-07,2.439999999999982183e+00
1.725000000000000144e-01,2.703329003106943294e-07,2.439999999999982183e+00
1.775000000000000189e-01,1.465270880397229342e-07,2.439999999999982183e+00
1.824999999999999956e-01,7.874722216128139441e-08,2.439999999999982183e+00
1.875000000000000000e-01,4.198578155688451363e-08,2.439999999999982183e+00
1.925000000000000044e-01,2.222193678711712363e-08,2.439999999999982183e+00
1.975000000000000089e-01,1.167871177542945587e-08,2.439999999999982183e+00
2.025000000000000133e-01,6.092952032002173593e-09,2.439999999999982183e+00
2.075000000000000178e-01,3.153751357754248531e-09,2.439999999999982183e+00
2.124999999999999944e-01,1.619138382958137948e-09,2.439999999999982183e+00
2.174999999999999989e-01,8.251095887096547935e-10,2.439999999999982183e+00
2.225000000000000033e-01,4.180600657116389718e-10,2.439999999999982183e+00
2.275000000000000078e-01,2.109323927631101750e-10,2.439999999999982183e+00
2.325000000000000122e-01,1.059663494471784558e-10,2.439999999999982183e+00
2.375000000000000167e-01,5.287391212269633717e-11,2.439999999999982183e+00
2.424999999999999933e-01,2.611829268879172786e-11,2.439999999999982183e+00
2.474999999999999978e-01,1.276259884645241370e-11,2.439999999999982183e+00
2.525000000000000022e-01,6.195901446843792522e-12,2.439999999999982183e+00
2.575000000000000067e-01,3.012466545706672526e-12,2.439999999999982183e+00
2.625000000000000111e-01,1.473864932562615636e-12,2.439999999999982183e+00
2.675000000000000155e-01,7.211354258680485848e-13,2.439999999999982183e+00
2.725000000000000200e-01,3.471312732228178879e-13,2.439999999999982183e+00
2.775000000000000244e-01,1.620744830062070777e-13,2.439999999999982183e+00
2.825000000000000289e-01,7.379336664433496746e-14,2.439999999999982183e+00
2.875000000000000333e-01,3.394176938172270678e-14,2.439999999999982183e+00
2.924999999999999822e-01,1.647452915904588226e-14,2.439999999999982183e+00
2.974999999999999867e-01,8.388740548127825416e-15,2.439999999999982183e+00
3.024999999999999911e-01,4.165763477305439129e-15,2.439999999999982183e+00
3.074999999999999956e-01,1.847649801421745859e-15,2.439999999999982183e+00
3.125000000000000000e-01,6.985560842094787104e-16,2.439999999999982183e+00
3.175000000000000044e-01,2.487197125444168420e-16,2.439999999999982183e+00
3.225000000000000089e-01,1.226464620812064924e-16,2.439999999999982183e+00
3.275000000000000133e-01,8.754428726009555913e-17,2.439999999999982183e+00
3.325000000000000178e-01,5.588275823359215586e-17,2.439999999999982183e+00
3.375000000000000222e-01,2.336733213554756910e-17,2.439999999999982183e+00
3.425000000000000266e-01,4.542646520975896624e-18,2.439999999999982183e+00
3.475000000000000311e-01,1.207296945725018529e-18,2.439999999999982183e+00
3.525000000000000355e-01,1.198090097487078100e-18,2.439999999999982183e+00
3.574999999999999845e-01,1.069397308345282937e-18,2.439999999999982183e+00
3.624999999999999889e-01,6.509996486856292148e-19,2.439999999999982183e+00
3.674999999999999933e-01,2.284356384591432694e-19,2.439999999999982183e+00
