x, u, time
2.500000000000000052e-03,2.447357075204147428e-03,1.359999999999905729e+00
7.499999999999999722e-03,1.726910647126510484e-03,1.359999999999905729e+00
1.250000000000000069e-02,1.136585262846849607e-03,1.359999999999905729e+00
1.749999999999999820e-02,7.259116806201154799e-04,1.359999999999905729e+00
2.249999999999999917e-02,4.565533858018903306e-04,1.359999999999905729e+00
2.750000000000000014e-02,2.835395924076702522e-04,1.359999999999905729e+00
3.250000000000000111e-02,1.738520814705644003e-04,1.359999999999905729e+00
3.750000000000000555e-02,1.052193248332972743e-04,1.359999999999905729e+00
4.250000000000000305e-02,6.286248496120839374e-05,1.359999999999905729e+00
4.750000000000000056e-02,3.708185387017923343e-05,1.359999999999905729e+00
5.250000000000000500e-02,2.160299749731489828e-05,1.359999999999905729e+00
5.750000000000000250e-02,1.243247788428192624e-05,1.359999999999905729e+00
6.250000000000000000e-02,7.069688034532138973e-06,1.359999999999905729e+00
6.750000000000000444e-02,3.973321462726871016e-06,1.359999999999905729e+00
7.250000000000000888e-02,2.207689211877326645e-06,1.359999999999905729e+00
7.749999999999999944e-02,1.213050937467963770e-06,1.359999999999905729e+00
8.250000000000000389e-02,6.593298338326050032e-07,1.359999999999905729e+00
8.750000000000000833e-02,3.545910628017067205e-07,1.359999999999905729e+00
9.249999999999999889e-02,1.887406423173258133e-07,1.359999999999905729e+00
9.750000000000000333e-02,9.945481899788058268e-08,1.359999999999905729e+00
1.025000000000000078e-01,5.189504585161193484e-08,1.359999999999905729e+00
1.074999999999999983e-01,2.682190605356815695e-08,1.359999999999905729e+00
1.125000000000000028e-01,1.373530142164491817e-08,1.359999999999905729e+00
1.175000000000000072e-01,6.970716613618019023e-09,1.359999999999905729e+00
1.224999999999999978e-01,3.506679797872286811e-09,1.359999999999905729e+00
1.275000000000000022e-01,1.748960907824878584e-09,1.359999999999905729e+00
1.325000000000000067e-01,8.650295551258523691e-10,1.359999999999905729e+00
1.375000000000000111e-01,4.243929203227327877e-10,1.359999999999905729e+00
1.425000000000000155e-01,2.065885364893947555e-10,1.359999999999905729e+00
1.474999999999999922e-01,9.979884498021484075e-11,1.359999999999905729e+00
1.524999999999999967e-01,4.784873023698230687e-11,1.359999999999905729e+00
1.575000000000000011e-01,2.277135149117517270e-11,1.359999999999905729e+00
1.625000000000000056e-01,1.075917927218534246e-11,1.359999999999905729e+00
1.675000000000000100e-01,5.048792804299779274e-12,1.359999999999905729e+00
1.725000000000000144e-01,2.353621585444752163e-12,1.359999999999905729e+00
1.775000000000000189e-01,1.090058995333768475e-12,1.359999999999905729e+00
1.824999999999999956e-01,5.015015236762347601e-13,1.359999999999905729e+00
1.875000000000000000e-01,2.291937984038628472e-13,1.359999999999905729e+00
1.925000000000000044e-01,1.040914650847137241e-13,1.359999999999905729e+00
1.975000000000000089e-01,4.700972003522053138e-14,1.359999999999905729e+00
2.025000000000000133e-01,2.111780788641439474e-14,1.359999999999905729e+00
2.075000000000000178e-01,9.431938054800832676e-15,1.359999999999905729e+00
2.124999999999999944e-01,4.185230364852779921e-15,1.359999999999905729e+00
2.174999999999999989e-01,1.845177275783256281e-15,1.359999999999905729e+00
2.225000000000000033e-01,8.094159213019435235e-16,1.359999999999905729e+00
2.275000000000000078e-01,3.538326337300055234e-16,1.359999999999905729e+00
2.325000000000000122e-01,1.540802805986489690e-16,1.359999999999905729e+00
2.375000000000000167e-01,6.665843177842981123e-17,1.359999999999905729e+00
2.424999999999999933e-01,2.859120969070038775e-17,1.359999999999905729e+00
2.474999999999999978e-01,1.218567968967642447e-17,1.359999999999905729e+00
2.525000000000000022e-01,5.190681377392489640e-18,1.359999999999905729e+00
2.575000000000000067e-01,2.215455732253907094e-18,1.359999999999905729e+00
2.625000000000000111e-01,9.412858380776660762e-19,1.359999999999905729e+00
2.675000000000000155e-01,3.939188509963423523e-19,1.359999999999905729e+00
2.725000000000000200e-01,1.623027519059538148e-19,1.359999999999905729e+00
2.775000000000000244e-01,6.697780035132148821e-20,1.359999999999905729e+00
2.825000000000000289e-01,2.820327127813510481e-20,1.359999999999905729e+00
2.875000000000000333e-01,1.199778082296553150e-20,1.359999999999905729e+00
2.924999999999999822e-01,4.963717231968866677e-21,1.359999999999905729e+00
2.974999999999999867e-01,1.941241434642194912e-21,1.359999999999905729e+00
3.024999999999999911e-01,7.320817343522165484e-22,1.359999999999905729e+00
3.074999999999999956e-01,3.022276613970251103e-22,1.359999999999905729e+00
3.125000000000000000e-01,1.518653860520429222e-22,1.359999999999905729e+00
3.175000000000000044e-01,6.592134000824183297e-23,1.359999999999905729e+00
3.225000000000000089e-01,6.959020209064068343e-23,1.359999999999905729e+00
3.275000000000000133e-01,2.223258953842788654e-22,1.359999999999905729e+00
3.325000000000000178e-01,3.627038494828857343e-22,1.359999999999905729e+00
3.375000000000000222e-01,3.734483684806184795e-22,1.359999999999905729e+00
3.425000000000000266e-01,7.766201824754176138e-22,1.359999999999905729e+00
3.475000000000000311e-01,2.775708277502324208e-21,1.359999999999905729e+00
3.525000000000000355e-01,4.043460223141758980e-21,1.359999999999905729e+00
3.574999999999999845e-01,4.220173940406035827e-21,1.359999999999905729e+00
3.624999999999999889e-01,1.356307967908470621e-20,1.359999999999905729e+00
3.674999999999999933e-01,3.832467837395941064e-20,1.359999999999905729e+00
3.724999999999999978e-01,4.764840868928856385e-20,1.359999999999905729e+00
3.775000000000000022e-01,5.328490936406209294e-20,1.359999999999905729e+00
