x, u, time
1.562500000000000087e-03,4.231017333494903039e-07,2.871093749999606426e-01
4.687499999999999827e-03,2.918284797578927631e-07,2.871093749999606426e-01
7.812500000000000000e-03,1.898467526068873736e-07,2.871093749999606426e-01
1.093749999999999931e-02,1.200689026522709326e-07,2.871093749999606426e-01
1.406249999999999861e-02,7.466382287913195124e-08,2.871093749999606426e-01
1.718749999999999792e-02,4.585394321487187025e-08,2.871093749999606426e-01
2.031250000000000069e-02,2.786055817074848008e-08,2.871093749999606426e-01
2.343750000000000000e-02,1.675794620014581503e-08,2.871093749999606426e-01
2.656249999999999931e-02,9.979987606532081563e-09,2.871093749999606426e-01
2.968749999999999861e-02,5.884132250399942572e-09,2.871093749999606426e-01
3.281249999999999445e-02,3.433965248004825492e-09,2.871093749999606426e-01
3.593749999999999722e-02,1.983174365224408923e-09,2.871093749999606426e-01
3.906250000000000000e-02,1.133047327896351932e-09,2.871093749999606426e-01
4.218749999999999584e-02,6.401916499702913405e-10,2.871093749999606426e-01
4.531249999999999861e-02,3.575861176621726631e-10,2.871093749999606426e-01
4.843749999999999445e-02,1.973661511598796600e-10,2.871093749999606426e-01
5.156249999999999722e-02,1.075904831257181159e-10,2.871093749999606426e-01
5.468750000000000000e-02,5.789513575578150134e-11,2.871093749999606426e-01
5.781249999999999584e-02,3.073255317379966214e-11,2.871093749999606426e-01
6.093749999999999861e-02,1.608123844774716730e-11,2.871093749999606426e-01
6.406249999999999445e-02,8.287495643338253974e-12,2.871093749999606426e-01
6.718749999999998335e-02,4.201992026790225145e-12,2.871093749999606426e-01
7.031249999999998612e-02,2.093455892056852264e-12,2.871093749999606426e-01
7.343749999999998890e-02,1.023217438230070791e-12,2.871093749999606426e-01
7.656249999999999167e-02,4.896739670212308309e-13,2.871093749999606426e-01
7.968749999999999445e-02,2.288568378489133432e-13,2.871093749999606426e-01
8.281249999999998335e-02,1.040971482466328325e-13,2.871093749999606426e-01
8.593749999999998612e-02,4.585987167317144088e-14,2.871093749999606426e-01
8.906249999999998890e-02,1.942897545106280592e-14,2.871093749999606426e-01
9.218749999999999167e-02,7.824576273478538676e-15,2.871093749999606426e-01
9.531249999999998057e-02,2.940016302897632312e-15,2.871093749999606426e-01
9.843749999999998335e-02,9.992919100357641573e-16,2.871093749999606426e-01
1.015624999999999861e-01,1.726194543673865626e-16,2.871093749999606426e-01
1.046874999999999889e-01,3.182322238346770031e-19,2.871093749999606426e-01
1.078124999999999917e-01,1.060775170128633058e-19,2.871093749999606426e-01
1.109374999999999806e-01,3.535905363590736407e-20,2.871093749999606426e-01
1.140624999999999833e-01,1.178536690083549621e-20,2.871093749999606426e-01
1.171874999999999861e-01,3.928297646938962359e-21,2.871093749999606426e-01
1.203124999999999889e-01,1.309438248451181909e-21,2.871093749999606426e-01
1.234374999999999778e-01,4.364810079329982654e-22,2.871093749999606426e-01
1.265624999999999944e-01,1.454814479172528467e-22,2.871093749999606426e-01
1.296874999999999833e-01,4.849282804361999603e-23,2.871093749999606426e-01
1.328124999999999722e-01,1.616864401267539037e-23,2.871093749999606426e-01
1.359374999999999889e-01,5.395270669317872381e-24,2.871093749999606426e-01
1.390624999999999778e-01,1.804793116193873974e-24,2.871093749999606426e-01
1.421874999999999944e-01,6.082907303084217696e-25,2.871093749999606426e-01
1.453124999999999833e-01,2.096292609120545529e-25,2.871093749999606426e-01
1.484374999999999722e-01,7.683995210539291070e-26,2.871093749999606426e-01
1.515624999999999889e-01,3.263403578721349424e-26,2.871093749999606426e-01
1.546874999999999778e-01,1.793418522348613807e-26,2.871093749999606426e-01
1.578124999999999944e-01,1.305459589595552462e-26,2.871093749999606426e-01
1.609374999999999833e-01,1.144219044321884463e-26,2.871093749999606426e-01
1.640624999999999722e-01,1.091216985360035672e-26,2.871093749999606426e-01
1.671874999999999889e-01,1.073978417557439858e-26,2.871093749999606426e-01
1.703124999999999778e-01,1.068524089048798413e-26,2.871093749999606426e-01
1.734374999999999667e-01,1.066758793955343388e-26,2.871093749999606426e-01
1.765624999999999833e-01,1.065806938696628884e-26,2.871093749999606426e-01
1.796874999999999722e-01,1.063348120934810085e-26,2.871093749999606426e-01
1.828124999999999889e-01,1.055111671399864426e-26,2.871093749999606426e-01
1.859374999999999778e-01,1.033304859511732722e-26,2.871093749999606426e-01
1.890624999999999667e-01,9.891251502320626311e-27,2.871093749999606426e-01
1.921874999999999833e-01,9.143300267564830696e-27,2.871093749999606426e-01
1.953124999999999722e-01,8.045526566673297651e-27,2.871093749999606426e-01
1.984374999999999889e-01,6.616853675120521608e-27,2.871093749999606426e-01
2.015624999999999778e-01,4.942522278803482310e-27,2.871093749999606426e-01
2.046874999999999667e-01,3.164984276294323055e-27,2.871093749999606426e-01
2.078124999999999833e-01,1.490945088453077712e-27,2.871093749999606426e-01
2.109374999999999722e-01,2.700719767188906545e-28,2.871093749999606426e-01
2.140624999999999889e-01,7.016787616704503562e-33,2.871093749999606426e-01
2.171874999999999778e-01,7.016787616705914440e-33,2.871093749999606426e-01
2.203124999999999667e-01,7.016787616710636980e-33,2.871093749999606426e-01
2.234374999999999833e-01,7.016787616730297580e-33,2.871093749999606426e-01
2.265624999999999722e-01,7.016787616803711114e-33,2.871093749999606426e-01
2.296874999999999889e-01,7.016787617074075505e-33,2.871093749999606426e-01
2.328124999999999778e-01,7.016787618054219464e-33,2.871093749999606426e-01
2.359374999999999667e-01,7.016787621543805701e-33,2.871093749999606426e-01
2.390624999999999833e-01,7.016787633752674678e-33,2.871093749999606426e-01
2.421874999999999722e-01,7.016787675794975850e-33,2.871093749999606426e-01
2.453124999999999611e-01,7.016787818560656483e-33,2.871093749999606426e-01
2.484374999999999778e-01,7.016788297530141101e-33,2.871093749999606426e-01
2.515624999999999667e-01,7.016789887965177660e-33,2.871093749999606426e-01
2.546875000000000111e-01,7.016795123509191127e-33,2.871093749999606426e-01
2.578125000000000000e-01,7.016812234976298118e-33,2.871093749999606426e-01
2.609374999999999889e-01,7.016867832903294899e-33,2.871093749999606426e-01
2.640624999999999778e-01,7.017047623155762818e-33,2.871093749999606426e-01
2.671875000000000222e-01,7.017626819138296187e-33,2.871093749999606426e-01
2.703125000000000111e-01,7.019487112630698497e-33,2.871093749999606426e-01
2.734375000000000000e-01,7.025448030390769070e-33,2.871093749999606426e-01
2.765624999999999889e-01,7.044513227424322081e-33,2.871093749999606426e-01
2.796874999999999778e-01,7.105401863713604440e-33,2.871093749999606426e-01
2.828125000000000222e-01,7.299636218419123860e-33,2.871093749999606426e-01
2.859375000000000111e-01,7.918656129146040483e-33,2.871093749999606426e-01
