x, u, time
4.003202562049639444e-04,4.466308398567850721e-15,1.685255329982421890e-01
1.200960768614891833e-03,3.807387396642632641e-15,1.685255329982421890e-01
2.001601281024820156e-03,3.244429908776612581e-15,1.685255329982421890e-01
2.802241793434748045e-03,2.763647782412336902e-15,1.685255329982421890e-01
3.602882305844675934e-03,2.353206057813967579e-15,1.685255329982421890e-01
4.403522818254604690e-03,2.002950382019354018e-15,1.685255329982421890e-01
5.204163330664531711e-03,1.704171870452996767e-15,1.685255329982421890e-01
6.004803843074460468e-03,1.449404356706155317e-15,1.685255329982421890e-01
6.805444355484387489e-03,1.232249642567307507e-15,1.685255329982421890e-01
7.606084867894316245e-03,1.047226944491701634e-15,1.685255329982421890e-01
8.406725380304245002e-03,8.896432404949193064e-16,1.685255329982421890e-01
9.207365892714172023e-03,7.554816627140949740e-16,1.685255329982421890e-01
1.000800640512410078e-02,6.413054641475225805e-16,1.685255329982421890e-01
1.080864691753402780e-02,5.441754208307502433e-16,1.685255329982421890e-01
1.160928742994395656e-02,4.615788194646603664e-16,1.685255329982421890e-01
1.240992794235388358e-02,3.913684309807433568e-16,1.685255329982421890e-01
1.321056845476381233e-02,3.317100876917070092e-16,1.685255329982421890e-01
1.401120896717374109e-02,2.810376698752027990e-16,1.685255329982421890e-01
1.481184947958366811e-02,2.380144706657517456e-16,1.685255329982421890e-01
1.561248999199359687e-02,2.015000492877586019e-16,1.685255329982421890e-01
1.641313050440352389e-02,1.705218048310281915e-16,1.685255329982421890e-01
1.721377101681344918e-02,1.442506084559020699e-16,1.685255329982421890e-01
1.801441152922337793e-02,1.219799233017661285e-16,1.685255329982421890e-01
1.881505204163330669e-02,1.031079203594722472e-16,1.685255329982421890e-01
1.961569255404323545e-02,8.712216680727798290e-17,1.685255329982421890e-01
2.041633306645316420e-02,7.358652223754273620e-17,1.685255329982421890e-01
2.121697357886308949e-02,6.212992906564095942e-17,1.685255329982421890e-01
2.201761409127301825e-02,5.243682729719760411e-17,1.685255329982421890e-01
2.281825460368294700e-02,4.423896167581614130e-17,1.685255329982421890e-01
2.361889511609287576e-02,3.730838185739522958e-17,1.685255329982421890e-01
2.441953562850280104e-02,3.145146436709406647e-17,1.685255329982421890e-01
2.522017614091272980e-02,2.650380930481603495e-17,1.685255329982421890e-01
2.602081665332265856e-02,2.232588560670022529e-17,1.685255329982421890e-01
2.682145716573258731e-02,1.879931660419930599e-17,1.685255329982421890e-01
2.762209767814251607e-02,1.582371304771618839e-17,1.685255329982421890e-01
2.842273819055244136e-02,1.331397402353032698e-17,1.685255329982421890e-01
2.922337870296237011e-02,1.119798758935277018e-17,1.685255329982421890e-01
3.002401921537229887e-02,9.414672743290354625e-18,1.685255329982421890e-01
3.082465972778222763e-02,7.912312746256169573e-18,1.685255329982421890e-01
3.162530024019215291e-02,6.647137031447939502e-18,1.685255329982421890e-01
3.242594075260208514e-02,5.582115122696447840e-18,1.685255329982421890e-01
3.322658126501201042e-02,4.685931289668833970e-18,1.685255329982421890e-01
3.402722177742193571e-02,3.932113215831103240e-18,1.685255329982421890e-01
3.482786228983186794e-02,3.298291851371366716e-18,1.685255329982421890e-01
3.562850280224179322e-02,2.765572959871377056e-18,1.685255329982421890e-01
3.642914331465172545e-02,2.318003723532366563e-18,1.685255329982421890e-01
3.722978382706165074e-02,1.942120215373435501e-18,1.685255329982421890e-01
3.803042433947157602e-02,1.626563636653449183e-18,1.685255329982421890e-01
3.883106485188150825e-02,1.361755004267522333e-18,1.685255329982421890e-01
3.963170536429143354e-02,1.139619499395299406e-18,1.685255329982421890e-01
4.043234587670136576e-02,9.533529924949792768e-19,1.685255329982421890e-01
4.123298638911129105e-02,7.972243728507129550e-19,1.685255329982421890e-01
4.203362690152121633e-02,6.664082607725028017e-19,1.685255329982421890e-01
4.283426741393114856e-02,5.568434907974125728e-19,1.685255329982421890e-01
4.363490792634107385e-02,4.651134450783409886e-19,1.685255329982421890e-01
4.443554843875099913e-02,3.883449049137175056e-19,1.685255329982421890e-01
4.523618895116093136e-02,3.241225899317906996e-19,1.685255329982421890e-01
4.603682946357085665e-02,2.704169815282411434e-19,1.685255329982421890e-01
4.683746997598078887e-02,2.255233906664169701e-19,1.685255329982421890e-01
4.763811048839071416e-02,1.880105394155521614e-19,1.685255329982421890e-01
4.843875100080063945e-02,1.566771886041799261e-19,1.685255329982421890e-01
4.923939151321057167e-02,1.305155675278390532e-19,1.685255329982421890e-01
5.004003202562049696e-02,1.086805516045393476e-19,1.685255329982421890e-01
5.084067253803042918e-02,9.046369520043933299e-20,1.685255329982421890e-01
5.164131305044035447e-02,7.527136380668201001e-20,1.685255329982421890e-01
5.244195356285027976e-02,6.260632596733630261e-20,1.685255329982421890e-01
5.324259407526021198e-02,5.205226393617016757e-20,1.685255329982421890e-01
5.404323458767013727e-02,4.326074561811957782e-20,1.685255329982421890e-01
5.484387510008006950e-02,3.594027118183159141e-20,1.685255329982421890e-01
5.564451561248999478e-02,2.984706773086882719e-20,1.685255329982421890e-01
5.644515612489992007e-02,2.477735622701435491e-20,1.685255329982421890e-01
5.724579663730985229e-02,2.056085786028271268e-20,1.685255329982421890e-01
5.804643714971977758e-02,1.705534344002183780e-20,1.685255329982421890e-01
