x, rho, v, P, time
-4.983333333333333393e+00,3.857143000052612347e+00,2.629368999935458362e+00,1.033329999972051461e+01,8.265383643959439697e-01
-4.950000000000000178e+00,3.857143000035832880e+00,2.629368999943814345e+00,1.033329999965839718e+01,8.265383643959439697e-01
-4.916666666666666963e+00,3.857143000040199610e+00,2.629368999941620988e+00,1.033329999967475743e+01,8.265383643959439697e-01
-4.883333333333333748e+00,3.857143000025611279e+00,2.629368999948985763e+00,1.033329999962010959e+01,8.265383643959439697e-01
-4.849999999999999645e+00,3.857143000023733226e+00,2.629368999949880603e+00,1.033329999961335233e+01,8.265383643959439697e-01
-4.816666666666666430e+00,3.857143000047067005e+00,2.629368999938566542e+00,1.033329999969779855e+01,8.265383643959439697e-01
-4.783333333333333215e+00,3.857142999976562958e+00,2.629368999973473731e+00,1.033329999943758004e+01,8.265383643959439697e-01
-4.750000000000000000e+00,3.857143000110499820e+00,2.629368999907225835e+00,1.033329999993038939e+01,8.265383643959439697e-01
-4.716666666666666785e+00,3.857142999920995408e+00,2.629369000000963741e+00,1.033329999923417475e+01,8.265383643959439697e-01
-4.683333333333333570e+00,3.857143000096414198e+00,2.629368999914101224e+00,1.033329999987406111e+01,8.265383643959439697e-01
-4.650000000000000355e+00,3.857143000092779772e+00,2.629368999915163041e+00,1.033329999988206538e+01,8.265383643959439697e-01
-4.616666666666667140e+00,3.857142999696908880e+00,2.629369000111287047e+00,1.033329999838821323e+01,8.265383643959439697e-01
-4.583333333333333037e+00,3.857143000645301356e+00,2.629368999644233540e+00,1.033330000192499476e+01,8.265383643959439697e-01
-4.549999999999999822e+00,3.857142999341348855e+00,2.629369000276829738e+00,1.033329999712307767e+01,8.265383643959439697e-01
-4.516666666666666607e+00,3.857143000159850565e+00,2.629368999910405513e+00,1.033329999997601512e+01,8.265383643959439697e-01
-4.483333333333333393e+00,3.857143001238044988e+00,2.629368999293006937e+00,1.033330000442597907e+01,8.265383643959439697e-01
-4.450000000000000178e+00,3.857142997258195205e+00,2.629369001408689677e+00,1.033329998882907574e+01,8.265383643959439697e-01
-4.416666666666666963e+00,3.857143002832425172e+00,2.629368998455423156e+00,1.033330001067008652e+01,8.265383643959439697e-01
-4.383333333333333748e+00,3.857143000802766952e+00,2.629368999635953497e+00,1.033330000199782539e+01,8.265383643959439697e-01
-4.349999999999999645e+00,3.857142992282750260e+00,2.629369003830012375e+00,1.033329997079567342e+01,8.265383643959439697e-01
-4.316666666666666430e+00,3.857143012301870399e+00,2.629368993600911253e+00,1.033330004641250355e+01,8.265383643959439697e-01
-4.283333333333333215e+00,3.857142996024549575e+00,2.629369002538587630e+00,1.033329998184202481e+01,8.265383643959439697e-01
