x, u, time
2.500000000000000052e-03,5.139401959388116680e-18,3.010000000000172538e+00
7.499999999999999722e-03,1.052549396718727807e-17,3.010000000000172538e+00
1.250000000000000069e-02,1.505259010861872469e-17,3.010000000000172538e+00
1.749999999999999820e-02,1.621073417330839436e-17,3.010000000000172538e+00
2.249999999999999917e-02,3.862999136939714885e-17,3.010000000000172538e+00
2.750000000000000014e-02,8.878487101409735421e-17,3.010000000000172538e+00
3.250000000000000111e-02,1.154619834348382546e-16,3.010000000000172538e+00
3.750000000000000555e-02,1.191515090720571957e-16,3.010000000000172538e+00
4.250000000000000305e-02,2.819481977827029045e-16,3.010000000000172538e+00
4.750000000000000056e-02,6.567254463319338108e-16,3.010000000000172538e+00
5.250000000000000500e-02,7.699540482206412780e-16,3.010000000000172538e+00
5.750000000000000250e-02,8.965489552916745502e-16,3.010000000000172538e+00
6.250000000000000000e-02,2.542869979237553555e-15,3.010000000000172538e+00
6.750000000000000444e-02,4.155312270619722475e-15,3.010000000000172538e+00
7.250000000000000888e-02,4.305984311101874426e-15,3.010000000000172538e+00
7.749999999999999944e-02,8.057651100012617919e-15,3.010000000000172538e+00
8.250000000000000389e-02,1.894670085512507453e-14,3.010000000000172538e+00
8.750000000000000833e-02,2.298801843202502512e-14,3.010000000000172538e+00
9.249999999999999889e-02,2.599322296309387325e-14,3.010000000000172538e+00
9.750000000000000333e-02,6.923936295984633434e-14,3.010000000000172538e+00
1.025000000000000078e-01,1.181189552106297473e-13,3.010000000000172538e+00
1.074999999999999983e-01,1.231136049369884348e-13,3.010000000000172538e+00
1.125000000000000028e-01,1.993988480191209725e-13,3.010000000000172538e+00
1.175000000000000072e-01,4.925971176243358215e-13,3.010000000000172538e+00
1.224999999999999978e-01,6.602700723725594518e-13,3.010000000000172538e+00
1.275000000000000022e-01,6.892259023795008883e-13,3.010000000000172538e+00
1.325000000000000067e-01,1.528437702717183080e-12,3.010000000000172538e+00
1.375000000000000111e-01,3.095898347032333671e-12,3.010000000000172538e+00
1.425000000000000155e-01,3.538306180568640780e-12,3.010000000000172538e+00
1.474999999999999922e-01,4.119572705819515228e-12,3.010000000000172538e+00
1.524999999999999967e-01,1.056042396976091126e-11,3.010000000000172538e+00
1.575000000000000011e-01,1.860109054514796873e-11,3.010000000000172538e+00
1.625000000000000056e-01,2.059904900171933265e-11,3.010000000000172538e+00
1.675000000000000100e-01,2.988982900350257141e-11,3.010000000000172538e+00
1.725000000000000144e-01,6.643258100047527405e-11,3.010000000000172538e+00
1.775000000000000189e-01,1.122447493388402817e-10,3.010000000000172538e+00
1.824999999999999956e-01,1.407333690007759354e-10,3.010000000000172538e+00
1.875000000000000000e-01,2.081283483547935707e-10,3.010000000000172538e+00
1.925000000000000044e-01,4.086113867297058659e-10,3.010000000000172538e+00
1.975000000000000089e-01,6.995733398871892986e-10,3.010000000000172538e+00
2.025000000000000133e-01,9.766702490459418510e-10,3.010000000000172538e+00
2.075000000000000178e-01,1.445295870395378033e-09,3.010000000000172538e+00
2.124999999999999944e-01,2.584611385160354026e-09,3.010000000000172538e+00
2.174999999999999989e-01,4.476934495180957374e-09,3.010000000000172538e+00
2.225000000000000033e-01,6.779359939266190489e-09,3.010000000000172538e+00
2.275000000000000078e-01,1.012390126416194518e-08,3.010000000000172538e+00
2.325000000000000122e-01,1.683336649836847751e-08,3.010000000000172538e+00
2.375000000000000167e-01,2.884487066573232063e-08,3.010000000000172538e+00
