x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055709425e+00,2.629368999933900941e+00,1.033329999973231139e+01,1.437931399666222854e+00
-4.950000000000000178e+00,3.857143000055437643e+00,2.629368999934035944e+00,1.033329999973128999e+01,1.437931399666222854e+00
-4.916666666666666963e+00,3.857143000055963444e+00,2.629368999933773932e+00,1.033329999973325286e+01,1.437931399666222854e+00
-4.883333333333333748e+00,3.857143000056562965e+00,2.629368999933475060e+00,1.033329999973549285e+01,1.437931399666222854e+00
-4.849999999999999645e+00,3.857143000055583748e+00,2.629368999933968887e+00,1.033329999973182467e+01,1.437931399666222854e+00
-4.816666666666666430e+00,3.857143000055824000e+00,2.629368999933846318e+00,1.033329999973273416e+01,1.437931399666222854e+00
-4.783333333333333215e+00,3.857143000054308324e+00,2.629368999934611040e+00,1.033329999972702495e+01,1.437931399666222854e+00
-4.750000000000000000e+00,3.857143000053324666e+00,2.629368999935104423e+00,1.033329999972335145e+01,1.437931399666222854e+00
-4.716666666666666785e+00,3.857143000059301219e+00,2.629368999932105933e+00,1.033329999974574953e+01,1.437931399666222854e+00
-4.683333333333333570e+00,3.857143000057662974e+00,2.629368999932925277e+00,1.033329999973961755e+01,1.437931399666222854e+00
-4.650000000000000355e+00,3.857143000058860682e+00,2.629368999932328421e+00,1.033329999974404956e+01,1.437931399666222854e+00
-4.616666666666667140e+00,3.857143000067058125e+00,2.629368999928204609e+00,1.033329999977484626e+01,1.437931399666222854e+00
-4.583333333333333037e+00,3.857143000044938930e+00,2.629368999939315277e+00,1.033329999969185664e+01,1.437931399666222854e+00
-4.549999999999999822e+00,3.857143000045388348e+00,2.629368999939088791e+00,1.033329999969352286e+01,1.437931399666222854e+00
-4.516666666666666607e+00,3.857143000060823113e+00,2.629368999931325668e+00,1.033329999975159730e+01,1.437931399666222854e+00
-4.483333333333333393e+00,3.857143000000571309e+00,2.629368999961619213e+00,1.033329999952517575e+01,1.437931399666222854e+00
-4.450000000000000178e+00,3.857143000033598668e+00,2.629368999944959651e+00,1.033329999964990797e+01,1.437931399666222854e+00
-4.416666666666666963e+00,3.857143000088968154e+00,2.629368999917278682e+00,1.033329999985615544e+01,1.437931399666222854e+00
-4.383333333333333748e+00,3.857142999923085291e+00,2.629369000000423728e+00,1.033329999923593157e+01,1.437931399666222854e+00
-4.349999999999999645e+00,3.857143000042602132e+00,2.629368999940517426e+00,1.033329999968201385e+01,1.437931399666222854e+00
-4.316666666666666430e+00,3.857143000219715567e+00,2.629368999851687150e+00,1.033330000034768581e+01,1.437931399666222854e+00
-4.283333333333333215e+00,3.857142999726182353e+00,2.629369000098869424e+00,1.033329999849824077e+01,1.437931399666222854e+00
-4.250000000000000000e+00,3.857143000009145339e+00,2.629368999958425324e+00,1.033329999955121536e+01,1.437931399666222854e+00
-4.216666666666666785e+00,3.857143000673970423e+00,2.629368999621285674e+00,1.033330000206540866e+01,1.437931399666222854e+00
-4.183333333333333570e+00,3.857142999278954321e+00,2.629369000327482553e+00,1.033329999679316202e+01,1.437931399666222854e+00
-4.150000000000000355e+00,3.857142999525543292e+00,2.629369000195150630e+00,1.033329999778359642e+01,1.437931399666222854e+00
