x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055832882e+00,2.629368999933845430e+00,1.033329999973277680e+01,1.541854907844200762e+00
-4.950000000000000178e+00,3.857143000055899940e+00,2.629368999933809903e+00,1.033329999973303615e+01,1.541854907844200762e+00
-4.916666666666666963e+00,3.857143000055526016e+00,2.629368999933994644e+00,1.033329999973163638e+01,1.541854907844200762e+00
-4.883333333333333748e+00,3.857143000055517135e+00,2.629368999934000861e+00,1.033329999973158309e+01,1.541854907844200762e+00
-4.849999999999999645e+00,3.857143000056153070e+00,2.629368999933685114e+00,1.033329999973395097e+01,1.541854907844200762e+00
-4.816666666666666430e+00,3.857143000055912818e+00,2.629368999933805906e+00,1.033329999973304325e+01,1.541854907844200762e+00
-4.783333333333333215e+00,3.857143000056407089e+00,2.629368999933555440e+00,1.033329999973491020e+01,1.541854907844200762e+00
-4.750000000000000000e+00,3.857143000055831550e+00,2.629368999933843654e+00,1.033329999973276259e+01,1.541854907844200762e+00
-4.716666666666666785e+00,3.857143000053059989e+00,2.629368999935234097e+00,1.033329999972237445e+01,1.541854907844200762e+00
-4.683333333333333570e+00,3.857143000055854642e+00,2.629368999933828110e+00,1.033329999973287272e+01,1.541854907844200762e+00
-4.650000000000000355e+00,3.857143000056844961e+00,2.629368999933335616e+00,1.033329999973656044e+01,1.541854907844200762e+00
-4.616666666666667140e+00,3.857143000055418103e+00,2.629368999934050155e+00,1.033329999973121538e+01,1.541854907844200762e+00
-4.583333333333333037e+00,3.857143000066144634e+00,2.629368999928666462e+00,1.033329999977142322e+01,1.541854907844200762e+00
-4.549999999999999822e+00,3.857143000059005900e+00,2.629368999932245377e+00,1.033329999974466773e+01,1.541854907844200762e+00
-4.516666666666666607e+00,3.857143000044909176e+00,2.629368999939320606e+00,1.033329999969181934e+01,1.541854907844200762e+00
-4.483333333333333393e+00,3.857143000065317739e+00,2.629368999929079020e+00,1.033329999976828084e+01,1.541854907844200762e+00
-4.450000000000000178e+00,3.857143000035203162e+00,2.629368999944182939e+00,1.033329999965554080e+01,1.541854907844200762e+00
-4.416666666666666963e+00,3.857143000004437994e+00,2.629368999959674991e+00,1.033329999953967615e+01,1.541854907844200762e+00
-4.383333333333333748e+00,3.857143000082729145e+00,2.629368999920304262e+00,1.033329999983405756e+01,1.541854907844200762e+00
-4.349999999999999645e+00,3.857143000014557899e+00,2.629368999954617703e+00,1.033329999957731538e+01,1.541854907844200762e+00
-4.316666666666666430e+00,3.857142999930303517e+00,2.629368999996854583e+00,1.033329999926249698e+01,1.541854907844200762e+00
-4.283333333333333215e+00,3.857143000178464121e+00,2.629368999872228940e+00,1.033330000019246242e+01,1.541854907844200762e+00
-4.250000000000000000e+00,3.857143000032033253e+00,2.629368999946021468e+00,1.033329999964254320e+01,1.541854907844200762e+00
-4.216666666666666785e+00,3.857142999696134389e+00,2.629369000113891630e+00,1.033329999838701241e+01,1.541854907844200762e+00
-4.183333333333333570e+00,3.857143000404865241e+00,2.629368999759680303e+00,1.033330000103427437e+01,1.541854907844200762e+00
-4.150000000000000355e+00,3.857143000278334899e+00,2.629368999820329567e+00,1.033330000058107423e+01,1.541854907844200762e+00
-4.116666666666667140e+00,3.857142998963372982e+00,2.629369000484861107e+00,1.033329999561384582e+01,1.541854907844200762e+00
-4.083333333333333037e+00,3.857143000603433514e+00,2.629368999656196859e+00,1.033330000181467767e+01,1.541854907844200762e+00
-4.049999999999999822e+00,3.857143001664008253e+00,2.629368999127719153e+00,1.033330000573657870e+01,1.541854907844200762e+00
-4.016666666666666607e+00,3.857142997266267415e+00,2.629369001337992451e+00,1.033329998927956694e+01,1.541854907844200762e+00
-3.983333333333333393e+00,3.857142999113142956e+00,2.629369000392339562e+00,1.033329999624165296e+01,1.541854907844200762e+00
-3.950000000000000178e+00,3.857143006531575491e+00,2.629368996718984164e+00,1.033330002386303548e+01,1.541854907844200762e+00
-3.916666666666666963e+00,3.857142996607141772e+00,2.629369001592405386e+00,1.033329998715236719e+01,1.541854907844200762e+00
-3.883333333333333304e+00,3.857142989467223781e+00,2.629369005376807511e+00,1.033329995937330992e+01,1.541854907844200762e+00
-3.850000000000000089e+00,3.857143013844654966e+00,2.629368992817545436e+00,1.033330005245099414e+01,1.541854907844200762e+00
-3.816666666666666430e+00,3.857143013471235005e+00,2.629368993452379399e+00,1.033330004874545871e+01,1.541854907844200762e+00
-3.783333333333333215e+00,3.857142963386968937e+00,2.629369018079059206e+00,1.033329986347361285e+01,1.541854907844200762e+00
-3.750000000000000000e+00,3.857142992513081570e+00,2.629369003862951804e+00,1.033329997105440157e+01,1.541854907844200762e+00
-3.716666666666666785e+00,3.857143077075594562e+00,2.629368961524446213e+00,1.033330028643661791e+01,1.541854907844200762e+00
-3.683333333333333570e+00,3.857142983410259518e+00,2.629369007135779146e+00,1.033329994479352898e+01,1.541854907844200762e+00
-3.650000000000000355e+00,3.857142856721137658e+00,2.629369074705985465e+00,1.033329944542357026e+01,1.541854907844200762e+00
-3.616666666666666696e+00,3.857143058057716178e+00,2.629368965341802422e+00,1.033330024762577537e+01,1.541854907844200762e+00
-3.583333333333333481e+00,3.857143296509394581e+00,2.629368860356446014e+00,1.033330106467026610e+01,1.541854907844200762e+00
-3.549999999999999822e+00,3.857142810868773974e+00,2.629369080996919905e+00,1.033329935099289187e+01,1.541854907844200762e+00
-3.516666666666666607e+00,3.857142483309117686e+00,2.629369277739754374e+00,1.033329800277285671e+01,1.541854907844200762e+00
-3.483333333333333393e+00,3.857143286780325919e+00,2.629368835874784871e+00,1.033330109164790400e+01,1.541854907844200762e+00
-3.450000000000000178e+00,3.857144086066856659e+00,2.629368469459536950e+00,1.033330417777352039e+01,1.541854907844200762e+00
-3.416666666666666963e+00,3.857142669052079142e+00,2.629369170145711365e+00,1.033329840149826850e+01,1.541854907844200762e+00
-3.383333333333333304e+00,3.857140670425780016e+00,2.629370125396949920e+00,1.033329205408410267e+01,1.541854907844200762e+00
-3.350000000000000089e+00,3.857143191090058654e+00,2.629369016363480416e+00,1.033329928362629602e+01,1.541854907844200762e+00
-3.316666666666666430e+00,3.857146505607816689e+00,2.629367032011761474e+00,1.033331535599442219e+01,1.541854907844200762e+00
-3.283333333333333215e+00,3.857146099234578074e+00,2.629367757551023921e+00,1.033330877697705574e+01,1.541854907844200762e+00
-3.250000000000000000e+00,3.857135967279792244e+00,2.629372144646411780e+00,1.033327635644529430e+01,1.541854907844200762e+00
-3.216666666666666785e+00,3.857131780597180093e+00,2.629374982243427361e+00,1.033325727307209618e+01,1.541854907844200762e+00
-3.183333333333333570e+00,3.857135732615245782e+00,2.629372520776037003e+00,1.033326851128248336e+01,1.541854907844200762e+00
-3.150000000000000355e+00,3.857122197258293195e+00,2.629378997557351383e+00,1.033324428945530649e+01,1.541854907844200762e+00
-3.116666666666666696e+00,3.857032371324151221e+00,2.629425619935376268e+00,1.033283617871146554e+01,1.541854907844200762e+00
-3.083333333333333481e+00,3.856623062995836015e+00,2.629631108474189904e+00,1.033126609774463844e+01,1.541854907844200762e+00
-3.049999999999999822e+00,3.855474719986704102e+00,2.630209066292131137e+00,1.032696196750315920e+01,1.541854907844200762e+00
-3.016666666666666607e+00,3.852731204924151776e+00,2.631588312658938555e+00,1.031668012578535354e+01,1.541854907844200762e+00
-2.983333333333333393e+00,3.845912408328917564e+00,2.635013152145726067e+00,1.029119573280051192e+01,1.541854907844200762e+00
-2.950000000000000178e+00,3.832714185529615403e+00,2.641666234266166757e+00,1.024178147406893657e+01,1.541854907844200762e+00
-2.916666666666666963e+00,3.813716694194042134e+00,2.651266711122316266e+00,1.017082347413398224e+01,1.541854907844200762e+00
-2.883333333333333304e+00,3.788256011944944213e+00,2.664199607845955331e+00,1.007588076647303588e+01,1.541854907844200762e+00
-2.850000000000000089e+00,3.753629739622170280e+00,2.681915399316252557e+00,9.947135452872604588e+00,1.541854907844200762e+00
-2.816666666666666874e+00,3.715459914948315845e+00,2.701537820916320776e+00,9.805973881565174466e+00,1.541854907844200762e+00
-2.783333333333333215e+00,3.694004802315774771e+00,2.712698268590671535e+00,9.726744277132560512e+00,1.541854907844200762e+00
-2.750000000000000000e+00,3.716315503855915026e+00,2.700809540409591314e+00,9.812805187401124840e+00,1.541854907844200762e+00
-2.716666666666666785e+00,3.876417087230449976e+00,2.618342351048321692e+00,1.043084121310360679e+01,1.541854907844200762e+00
-2.683333333333333570e+00,4.044291109240392146e+00,2.544214365529318123e+00,1.100944058950184790e+01,1.541854907844200762e+00
-2.649999999999999911e+00,4.076012031951345982e+00,2.526810556106275030e+00,1.112241583658122224e+01,1.541854907844200762e+00
-2.616666666666666696e+00,4.069530153619725255e+00,2.525602289893051022e+00,1.112959797076720214e+01,1.541854907844200762e+00
-2.583333333333333481e+00,4.052873497289188442e+00,2.528786543427830935e+00,1.110430032244941678e+01,1.541854907844200762e+00
-2.550000000000000266e+00,4.036328871494343495e+00,2.534247911112788909e+00,1.106031922826945291e+01,1.541854907844200762e+00
-2.516666666666666607e+00,4.024906817278398385e+00,2.539995558071379111e+00,1.100116273475043727e+01,1.541854907844200762e+00
-2.483333333333333393e+00,4.017794853149530887e+00,2.547602106596182026e+00,1.094183680161935079e+01,1.541854907844200762e+00
-2.450000000000000178e+00,4.009648966235397793e+00,2.556620307955012716e+00,1.087940467191309857e+01,1.541854907844200762e+00
-2.416666666666666963e+00,3.994492935776473352e+00,2.566992895227126592e+00,1.081400896427083858e+01,1.541854907844200762e+00
-2.383333333333333304e+00,3.971137865135144551e+00,2.577743998412687088e+00,1.074619496291656517e+01,1.541854907844200762e+00
-2.350000000000000089e+00,3.942356689605408082e+00,2.587383566356774800e+00,1.066413121759808647e+01,1.541854907844200762e+00
-2.316666666666666874e+00,3.914865436121601316e+00,2.596483285093746929e+00,1.057254313516850175e+01,1.541854907844200762e+00
-2.283333333333333215e+00,3.893979048978389645e+00,2.607381069479726587e+00,1.048976182713176186e+01,1.541854907844200762e+00
-2.250000000000000000e+00,3.875448673134524569e+00,2.619243668993652019e+00,1.041234884229556990e+01,1.541854907844200762e+00
-2.216666666666666785e+00,3.856709419666121796e+00,2.631295552015140427e+00,1.033199243090062680e+01,1.541854907844200762e+00
-2.183333333333333570e+00,3.836622283320130666e+00,2.643348495748502724e+00,1.024818059880450782e+01,1.541854907844200762e+00
-2.149999999999999911e+00,3.812179328518484844e+00,2.654537049014453753e+00,1.015751973951617693e+01,1.541854907844200762e+00
-2.116666666666666696e+00,3.784333254835992921e+00,2.664964202645499380e+00,1.006020111696506980e+01,1.541854907844200762e+00
-2.083333333333333481e+00,3.756986676245560375e+00,2.675595169754556135e+00,9.964580860042605792e+00,1.541854907844200762e+00
-2.050000000000000266e+00,3.732829757258386838e+00,2.687147612076593362e+00,9.877717611220468541e+00,1.541854907844200762e+00
-2.016666666666666607e+00,3.712567454905154385e+00,2.699671862343400619e+00,9.801684302966428675e+00,1.541854907844200762e+00
-1.983333333333333393e+00,3.693966859600672059e+00,2.712210045430835770e+00,9.731385158066323982e+00,1.541854907844200762e+00
-1.950000000000000178e+00,3.676189834166224024e+00,2.724019434801888462e+00,9.662966440963087322e+00,1.541854907844200762e+00
-1.916666666666666963e+00,3.658040754614928058e+00,2.734385661440693394e+00,9.594215899915141677e+00,1.541854907844200762e+00
-1.883333333333333304e+00,3.638515791805165822e+00,2.743242533245303427e+00,9.522555820096844315e+00,1.541854907844200762e+00
-1.850000000000000089e+00,3.620384426849831971e+00,2.750583825758510681e+00,9.456629839550604544e+00,1.541854907844200762e+00
-1.816666666666666874e+00,3.609453883278356034e+00,2.755037197119228676e+00,9.416707601936790795e+00,1.541854907844200762e+00
-1.783333333333333215e+00,3.612263859634002650e+00,2.753470323479787929e+00,9.427016105787510369e+00,1.541854907844200762e+00
-1.750000000000000000e+00,3.649674927357261289e+00,2.734642616665898807e+00,9.564726897073160927e+00,1.541854907844200762e+00
-1.716666666666666785e+00,3.818491617024599272e+00,2.650253602813911424e+00,1.019083178733817263e+01,1.541854907844200762e+00
-1.683333333333333570e+00,4.019302346943645965e+00,2.559290377631461055e+00,1.094481220665509191e+01,1.541854907844200762e+00
-1.649999999999999911e+00,4.069156197870158920e+00,2.529663498183500447e+00,1.113370791460049425e+01,1.541854907844200762e+00
-1.616666666666666696e+00,4.073882229716772052e+00,2.519841097040216304e+00,1.115405120053197585e+01,1.541854907844200762e+00
-1.583333333333333481e+00,4.068327073338848798e+00,2.517052423130455185e+00,1.114098482205182172e+01,1.541854907844200762e+00
-1.550000000000000266e+00,4.064743930064492083e+00,2.520825093170561360e+00,1.112441698054157158e+01,1.541854907844200762e+00
-1.516666666666666607e+00,4.059781138932470057e+00,2.527646301486915714e+00,1.110076295758835307e+01,1.541854907844200762e+00
-1.483333333333333393e+00,4.049727986646794342e+00,2.537418520400636979e+00,1.106701781457696576e+01,1.541854907844200762e+00
-1.450000000000000178e+00,4.035578274729798132e+00,2.547513693319312100e+00,1.101353365324244749e+01,1.541854907844200762e+00
-1.416666666666666963e+00,4.015072151156826585e+00,2.555900267474208842e+00,1.092923121830960831e+01,1.541854907844200762e+00
-1.383333333333333304e+00,3.988143727378519632e+00,2.563672947337361840e+00,1.082731796079236197e+01,1.541854907844200762e+00
-1.350000000000000089e+00,3.960314880858590847e+00,2.572779996704394723e+00,1.072460411377808320e+01,1.541854907844200762e+00
-1.316666666666666874e+00,3.936289352735736990e+00,2.584721017355888772e+00,1.063371173113454482e+01,1.541854907844200762e+00
-1.283333333333333659e+00,3.913966952470433469e+00,2.598540386398064950e+00,1.054958252712678757e+01,1.541854907844200762e+00
-1.250000000000000000e+00,3.891187594172975217e+00,2.613104167384953769e+00,1.046331254891338780e+01,1.541854907844200762e+00
-1.216666666666666785e+00,3.867541633861750316e+00,2.627979296084212990e+00,1.037306490601908848e+01,1.541854907844200762e+00
-1.183333333333333570e+00,3.841447564839875373e+00,2.642287038637083363e+00,1.027448883353997999e+01,1.541854907844200762e+00
-1.149999999999999911e+00,3.811150965038014427e+00,2.654833497251768648e+00,1.016239589741951477e+01,1.541854907844200762e+00
-1.116666666666666696e+00,3.779948852255718084e+00,2.666689828854479138e+00,1.004537045390024019e+01,1.541854907844200762e+00
-1.083333333333333481e+00,3.750602575257171001e+00,2.679197662541341174e+00,9.935484163259205914e+00,1.541854907844200762e+00
-1.050000000000000266e+00,3.724205668784541068e+00,2.692853620149011640e+00,9.837836820537186000e+00,1.541854907844200762e+00
-1.016666666666666607e+00,3.700761641939301239e+00,2.707179231722449675e+00,9.751546878879052471e+00,1.541854907844200762e+00
-9.833333333333333925e-01,3.679151816224208282e+00,2.721101557792275472e+00,9.672195739516190827e+00,1.541854907844200762e+00
-9.500000000000001776e-01,3.658198582204374105e+00,2.733813611891698692e+00,9.594942773318775764e+00,1.541854907844200762e+00
-9.166666666666669627e-01,3.637263584432031571e+00,2.744729521841882125e+00,9.518141878829748492e+00,1.541854907844200762e+00
-8.833333333333337478e-01,3.618118897982412374e+00,2.753256184121793293e+00,9.448395232834466029e+00,1.541854907844200762e+00
-8.500000000000005329e-01,3.605103370086136572e+00,2.758427918917655930e+00,9.401000118856023491e+00,1.541854907844200762e+00
-8.166666666666664298e-01,3.603008946330902074e+00,2.758688568393706575e+00,9.392937340578882299e+00,1.541854907844200762e+00
-7.833333333333332149e-01,3.617878072230579889e+00,2.750630890572752119e+00,9.447524021658978199e+00,1.541854907844200762e+00
-7.500000000000000000e-01,3.679268338512934111e+00,2.719694348655114169e+00,9.671184848741511075e+00,1.541854907844200762e+00
